134152,PENITENCIARIA II DOUTOR ANTONIO DE SOUZA NETO,146276,"ANTONIO DE SOUZA NETTO DOUTOR, 100 - APARECIDINHA - 18087210"
72898,VERGUEIRO SENADOR,146116,"FERNAO SALLES, 33 - VILA HORTENCIA - 18020266"
123502,AMELIA CESAR MACHADO DE ARAUJO PROFESSORA,146209,"RUA JOAQUIM SCHEREPEL, 215 - JARDIM GUTIERRES - 18015430"
126193,MARIA CANDIDA DE BARROS ARAUJO PROFESSORA,146253,"ANGELO CAMARGO SAMPAIO, 500 - VILA HELENA - 18071120"
72920,ANTONIO PADILHA,146151,"RUA PROFESSOR TOLEDO, 77 - CENTRO - 18035110"
124665,DIONYSIO VIEIRA PROFESSOR,146226,"JOSE LUIZ PEREIRA DA SILVA, 51 - JARDIM SANTA MARINA - 18078677"
128280,JOAO RODRIGUES BUENO,146270,"RUA PROFESSORA VALDEREZ CAMARGO CURTO, 220 - VILA CAROL - 18070420"
125166,CEEJA NORBERTO SOARES RAMOS PROFESSOR,146241,"RUA ASSIS MACHADO, 920 - VILA ASSIS - 18020258"
72900,FRANCISCO CAMARGO CESAR,146120,"RIUSAKU KANIZAWA, 485 - LOPES DE OLIVEIRA - 18071286"
72908,JOAO SOARES MONSENHOR,146134,"NHONHO PIRES, 250 - VILA LUCY - 18043060"
124689,RAFAEL ORSI FILHO PROFESSOR,146227,"RUA ORSINI DINIZ CAMARGO, 165 - CONJUNTO HABITACIONAL JULIO DE MESQUITA FILHO - 18053082"
124900,SARAH SALVESTRO PROFESSORA,146235,"JOSE MARTINEZ PERES, 701 - PARQUE VITORIA REGIA - 18078348"
124243,OVIDIO ANTONIO DE SOUZA REVDO,146217,"ITANGUA, 750 - VILA BARAO - 18061310"
123124,MARIO GUILHERME NOTARI,146193,"RUA IDA CALDINI, 286 - JARDIM LUCIANA MARIA - 18071370"
72894,JOSE ODIN DE ARRUDA PROFESSOR,146109,"SALVADOR MILEGO, 400 - JARDIM VERA CRUZ - 18050010"
106033,CEL JTO A EE JULIO PRESTES DE ALBUQUERQUE DOUTOR,146176,"EUGENIO SALERNO DOUTOR, 203 - CENTRO - 18035430"
72893,JOAQUIM IZIDORO MARINS PROFESSOR,146107,"DOLORES BRUNO, 432 - VILA ANGELICA - 18065400"
72901,ALTAMIR GONCALVES PROFESSOR,146122,"ASSIS CHATEAUBRIAND, 70 - JARDIM DAS MAGNOLIAS - 18044560"
128297,ANTONIO VIEIRA CAMPOS,146272,"AMERICO FIGUEIREDO DOUTOR, 3272 - CONJUNTO HABITACIONAL JULIO DE MESQUITA FILHO - 18053000"
137152,JULIA RIOS ATHAYDE PROFESSORA,146279,"JOAO PINTO, 180 - JARDIM SAO PAULO - 18051600"
75089,ELZA SALVESTRO BONILHA PROFESSORA,146164,"ARLINDA ALMEIDA DOS SANTOS, 414 - JARDIM ITANGUA - 18056190"
128280,JOAO RODRIGUES BUENO,146269,"RUA PROFESSORA VALDEREZ CAMARGO CURTO, 220 - VILA CAROL - 18070420"
125885,ACCACIO DE VASCONCELLOS CAMARGO PROFESSOR,146245,"BENEDITO DE OLIVEIRA,  00312 - APARECIDINHA - 18087261"
72901,ALTAMIR GONCALVES PROFESSOR,146121,"ASSIS CHATEAUBRIAND, 70 - JARDIM DAS MAGNOLIAS - 18044560"
125885,ACCACIO DE VASCONCELLOS CAMARGO PROFESSOR,146246,"BENEDITO DE OLIVEIRA,  00312 - APARECIDINHA - 18087261"
112704,MARIA ONDINA ANDRADE PROF,146185,"RUY AFONSO DA COSTA NUNES, 60 - SANTA ESMERALDA - 18079143"
74798,OSSIS SALVESTRINI MENDES PROFESSORA,146156,"PAES DE LINHARES, 1198 - VILA FIORI - 18075630"
126243,ANTONIO CORDEIRO PROFESSOR,146259,"MARIA MESTRE ROSA, SN - PARQUE DAS LARANJEIRAS - 18077400"
72900,FRANCISCO CAMARGO CESAR,146119,"RIUSAKU KANIZAWA, 485 - LOPES DE OLIVEIRA - 18071286"
125890,ANTONIO MIGUEL PEREIRA JUNIOR,146251,"RUA ERICO VERISSIMO, 1050 - CENTRAL PARQUE SOROCABA - 18051100"
125887,LAURO SANCHEZ PROFESSOR,146249,"ARNALDO CUNHA, 237 - JARDIM NAIR - 18075240"
124900,SARAH SALVESTRO PROFESSORA,146236,"JOSE MARTINEZ PERES, 701 - PARQUE VITORIA REGIA - 18078348"
123503,JOAO MACHADO DE ARAUJO DOUTOR,146211,"MARIO SOAVE, 559 - CENTRAL PARQUE SOROCABA - 18051045"
72903,HUMBERTO DE CAMPOS,146125,"SALVADOR STEFANELLI, SN - JARDIM ZULMIRA - 18061050"
128446,MONTEIRO LOBATO,146273,"ANTONIO APARECIDO FERRAZ, 935 - PARQUE SANTA ISABEL - 18052280"
96165,CENTRO ATEND SOCIOEDUC ADOLESC DE SOROCABA ICIP,146172,"DOUTOR ANTONIO DE SOUZA NETTO, SN - APARECIDINHA - 18087210"
116513,MARIA HELENA GAZZI BONADIO PROFESSORA,146190,"CASSIO SALERNO DOUTOR, SN - IPANEMA VILLE - 18071059"
123501,ISABEL LOPES MONTEIRO PROFESSORA,146208,"MANOEL DE CAMARGO SAMPAIO, SN - VILA HELENA - 18071195"
76147,MARINA GROHMANN SOARES FERNANDES PROFESSORA,146165,"MAURO MARQUES DA SILVA, 54 - VILA TRUJILLO - 18060360"
72902,FRANCISCO EUPHRASIO MONTEIRO,146123,"GUATEMALA, 313 - VILA BARCELONA - 18025310"
123123,ROQUE CONCEICAO MARTINS PROFESSOR,146191,"MALAKY MURAD, 26 - JARDIM GUADALUPE - 18076370"
72910,JOSE REGINATO PROFESSOR,146137,"MARGARIDAS, 414 - JARDIM SIMUS - 18055200"
123125,GUIOMAR CAMOLESI SOUZA PROFESSORA,146195,"ITALIA BIGLIA MASSARI, 40 - JARDIM MARIA EUGENIA - 18074460"
72896,EZEQUIEL MACHADO NASCIMENTO PROFESSOR,146111,"ANGELO ELIAS, 830 - JARDIM SANTA ROSALIA - 18090100"
96166,CENTRO ATEND SOCIOEDUC ADOLESC DE SOROCABA II CI,146174,"ANTONIO DE SOUZA NETTO DOUTOR, SN - APARECIDINHA - 18087210"
135843,GERALDO DO ESPIRITO SANTO FOGACA DE ALMEIDA,146277,"NILZA NEVES ZULIANI, 300 - JARDIM SANTA BARBARA - 18053367"
137314,GENEZIA IZABEL CARDOSO MENCACCI PROFESSORA,146284,"ANTONIO BASSO, 413 - JARDIM NOVO HORIZONTE - 18071800"
96164,CENTRO ATEND SOCIOEDUC ADOLESCENTE DE SOROCABA I CI,146170,"ANTONIO DE SOUZA NETTO DOUTOR, SN - APARECIDINHA - 18087210"
72918,LUIZ NOGUEIRA MARTINS SENADOR,146147,"RUA DOUTOR FERNANDO COSTA, 70 - VILA CARVALHO - 18060035"
72898,VERGUEIRO SENADOR,146115,"FERNAO SALLES, 33 - VILA HORTENCIA - 18020266"
123126,GUALBERTO MOREIRA DOUTOR,146197,"BONIFACIO DE OLIVEIRA CASSU, 750 - EDEN - 18103100"
72912,LUIZ GONZAGA DE CAMARGO FLEURY PROFESSOR,146141,"NHONHO NEVES, 85 - JARDIM GUADALAJARA - 18045540"
76147,MARINA GROHMANN SOARES FERNANDES PROFESSORA,146166,"MAURO MARQUES DA SILVA, 54 - VILA TRUJILLO - 18060360"
110539,ELZIDE CELESTINA SOUZA PACHECO TUNUCHI PROFA,146181,"RUA SALVADOR LEITE MARQUES, 1251 - EDEN - 18103050"
123504,ROSEMARY DE MELLO MOREIRA PEREIRA PROFESSORA,146213,"JOSE HENRIQUE DIAS, 171 - PARQUE VITORIA REGIA - 18078395"
124995,DULCE ESMERALDA BASILE FERREIRA PROFESSORA,146238,"RUA FAUSTO RODRIGUES DE OLIVEIRA, 660 - PARQUE SAO BENTO - 18072045"
127759,BALTAZAR FERNANDES,146266,"OSWALDO CRUZ, 684 - VILA PROGRESSO - 18090570"
75089,ELZA SALVESTRO BONILHA PROFESSORA,146163,"ARLINDA ALMEIDA DOS SANTOS, 414 - JARDIM ITANGUA - 18056190"
125884,GENESIO MACHADO PROFESSOR,146244,"RUA MIGUEL SUTIL, 527 - VILA SANTANA - 18080763"
123128,ANTONIA LUCCHESI PROFESSORA,146200,"AVARE, 305 - JARDIM LEOCADIA - 18085345"
124552,ANA CECILIA MARTINS PROFESSORA,146221,"RUA ENCARNACAO GARCIA SANCHES, 281 - WANEL VILLE - 18055027"
127576,CEL JTO A EE ANTONIO PADILHA,146264,"RUA PROFESSOR TOLEDO, 77 - CENTRO - 18035110"
126289,LAILA GALEP SACKER PROFESSORA,146262,"JOSE MARCHI, 476 - JARDIM DOS ESTADOS - 18046070"
110955,FERNANDA DE CAMARGO PIRES PROFESSORA,146183,"FORCA PUBLICA, 671 - VILA BARAO - 18061190"
109021,PENITENCIARIA DOUTOR DANILO PINHEIRO,146180,"ALTINO ARANTES DOUTOR, 622 - JARDIM SAO LOURENZO - 18076302"
124552,ANA CECILIA MARTINS PROFESSORA,146222,"RUA ENCARNACAO GARCIA SANCHES, 281 - WANEL VILLE - 18055027"
128297,ANTONIO VIEIRA CAMPOS,146271,"AMERICO FIGUEIREDO DOUTOR, 3272 - CONJUNTO HABITACIONAL JULIO DE MESQUITA FILHO - 18053000"
77408,HELIO DEL CISTIA,146167,"ARISTIDES DE BARROS, SN - JARDIM SAO GUILHERME - 18074645"
126230,RENATO SENECA DE SA FLEURY PROFESSOR,146257,"AMERICO DE CARVALHO, 579 - JARDIM EUROPA - 18045000"
125067,WANDA COSTA DAHER PROFESSORA,146239,"CHICO XAVIER, 240 - HABITETO  ANA PAULA ELEUTERIO - 18079720"
72897,PORTO SEGURO VISCONDE DE,146113,"SOUZA PEREIRA, 188 - CENTRO - 18010320"
124242,WILSON RAMOS BRANDAO PROFESSOR,146216,"JOSE DE ANDRADE, 200 - PARQUE OURO FINO - 18055690"
137204,JOSE ROQUE DE ALMEIDA ROSA PROFESSOR,146282,"AMADOR CALVILHO FERNANDES, 136 - VILA FORMOSA - 18076200"
72912,LUIZ GONZAGA DE CAMARGO FLEURY PROFESSOR,146142,"NHONHO NEVES, 85 - JARDIM GUADALAJARA - 18045540"
127759,BALTAZAR FERNANDES,146265,"OSWALDO CRUZ, 684 - VILA PROGRESSO - 18090570"
125166,CEEJA NORBERTO SOARES RAMOS PROFESSOR,146242,"RUA ASSIS MACHADO, 920 - VILA ASSIS - 18020258"
124664,MARCO ANTONIO MENCACCI PROFESSOR,146223,"JOSE MELHADO CAMPOS DOM, 330 - JARDIM JOSANE - 18087315"
134152,PENITENCIARIA II DOUTOR ANTONIO DE SOUZA NETO,146275,"ANTONIO DE SOUZA NETTO DOUTOR, 100 - APARECIDINHA - 18087210"
125886,ARTHUR CYRILLO FREIRE DOUTOR,146247,"RUA VISCONDE DO RIO BRANCO, 1087 - VILA JARDINI - 18044000"
127834,ESCOLASTICA ROSA DE ALMEIDA PROFESSORA,146268,"EMILIO RIBAS DOUTOR, 266 - VILA HARO - 18015205"
123128,ANTONIA LUCCHESI PROFESSORA,146199,"AVARE, 305 - JARDIM LEOCADIA - 18085345"
72919,FRANCISCO COCCARO PROFESSOR,146150,"JOSE LUIZ FLAQUER, 601 - EDEN - 18103060"
72897,PORTO SEGURO VISCONDE DE,146114,"SOUZA PEREIRA, 188 - CENTRO - 18010320"
110955,FERNANDA DE CAMARGO PIRES PROFESSORA,146184,"FORCA PUBLICA, 671 - VILA BARAO - 18061190"
127576,CEL JTO A EE ANTONIO PADILHA,146263,"RUA PROFESSOR TOLEDO, 77 - CENTRO - 18035110"
123502,AMELIA CESAR MACHADO DE ARAUJO PROFESSORA,146210,"RUA JOAQUIM SCHEREPEL, 215 - JARDIM GUTIERRES - 18015430"
116071,CENTRO ATEND SOCIOEDUC ADOLESCENTE DE SOROCABA CI,146188,"AVENIDA ANTONIO DE SOUZA NETO, 570 - APARECIDINHA - 18087900"
72911,JULIO BIERRENBACH LIMA PROFESSOR,146140,"VICENTE FUNES MARINS, 95 - JARDIM SANTA ROSALIA - 18090030"
123343,ZELIA DULCE DE CAMPOS MAIA PROFESSORA,146204,"ALCINO OLIVEIRA ROSA, 339 - PARQUE SAO BENTO - 18072660"
72909,AGGEO PEREIRA DO AMARAL PROFESSOR,146136,"HERCULES TAVARES, 389 - ALEM PONTE - 18013230"
124845,NAZIRA NAGIB JORGE MURAD RODRIGUES PROFESSORA,146230,"RUA DIOLINDO ALVES DE LUZ, 164 - MORROS - 18020410"
124845,NAZIRA NAGIB JORGE MURAD RODRIGUES PROFESSORA,146229,"RUA DIOLINDO ALVES DE LUZ, 164 - MORROS - 18020410"
74612,DIOGENES ALMEIDA MARINS PROFESSOR,146153,"RODOVIA RAPOSO TAVARES KM 109, 334 - VILA ARTURA - 18023000"
125886,ARTHUR CYRILLO FREIRE DOUTOR,146248,"RUA VISCONDE DO RIO BRANCO, 1087 - VILA JARDINI - 18044000"
124888,ROBERTO PASCHOALICK PROFESSOR,146234,"RUA ASSIS MACHADO, 920 - VILA ASSIS - 18020258"
137204,JOSE ROQUE DE ALMEIDA ROSA PROFESSOR,146281,"AMADOR CALVILHO FERNANDES, 136 - VILA FORMOSA - 18076200"
108578,CENTRO DE ATEND SOCIEDUC ADOLESCENTE DE SOROCABA IV  CIP,146178,"ANTONIO DE SOUZA NETTO DOUTOR, 200 - APARECIDINHA - 18087210"
72894,JOSE ODIN DE ARRUDA PROFESSOR,146110,"SALVADOR MILEGO, 400 - JARDIM VERA CRUZ - 18050010"
108578,CENTRO DE ATEND SOCIEDUC ADOLESCENTE DE SOROCABA IV  CIP,146177,"ANTONIO DE SOUZA NETTO DOUTOR, 200 - APARECIDINHA - 18087210"
123124,MARIO GUILHERME NOTARI,146194,"RUA IDA CALDINI, 286 - JARDIM LUCIANA MARIA - 18071370"
72911,JULIO BIERRENBACH LIMA PROFESSOR,146139,"VICENTE FUNES MARINS, 95 - JARDIM SANTA ROSALIA - 18090030"
72903,HUMBERTO DE CAMPOS,146126,"SALVADOR STEFANELLI, SN - JARDIM ZULMIRA - 18061050"
126243,ANTONIO CORDEIRO PROFESSOR,146260,"MARIA MESTRE ROSA, SN - PARQUE DAS LARANJEIRAS - 18077400"
124888,ROBERTO PASCHOALICK PROFESSOR,146233,"RUA ASSIS MACHADO, 920 - VILA ASSIS - 18020258"
72916,ENEAS PROENCA DE ARRUDA PROFESSOR,146143,"ANTONIO MARCIANO DA SILVA, 215 - JARDIM MARIA DO CARMO - 18081200"
72907,JOSE QUEVEDO PROFESSOR,146132,"PARANA, 3726 - CAJURU DO SUL - 18105000"
125890,ANTONIO MIGUEL PEREIRA JUNIOR,146252,"RUA ERICO VERISSIMO, 1050 - CENTRAL PARQUE SOROCABA - 18051100"
123501,ISABEL LOPES MONTEIRO PROFESSORA,146207,"MANOEL DE CAMARGO SAMPAIO, SN - VILA HELENA - 18071195"
123342,IDA YOLANDA LANZONI DE BARROS PROFESSORA,146202,"PAULO ALVES DE SOUZA, 168 - VILA ZACARIAS - 18022320"
74872,IZABEL RODRIGUES GALVAO PROFESSORA,146160,"RUA SAO JOAO, SN - BRIGADEIRO TOBIAS - 18108380"
137314,GENEZIA IZABEL CARDOSO MENCACCI PROFESSORA,146283,"ANTONIO BASSO, 413 - JARDIM NOVO HORIZONTE - 18071800"
128446,MONTEIRO LOBATO,146274,"ANTONIO APARECIDO FERRAZ, 935 - PARQUE SANTA ISABEL - 18052280"
123343,ZELIA DULCE DE CAMPOS MAIA PROFESSORA,146203,"ALCINO OLIVEIRA ROSA, 339 - PARQUE SAO BENTO - 18072660"
124242,WILSON RAMOS BRANDAO PROFESSOR,146215,"JOSE DE ANDRADE, 200 - PARQUE OURO FINO - 18055690"
123344,FLAVIO GAGLIARDI PROFESSOR,146205,"ARTUR CALDINI, 500 - JARDIM SAIRA - 18085050"
127834,ESCOLASTICA ROSA DE ALMEIDA PROFESSORA,146267,"EMILIO RIBAS DOUTOR, 266 - VILA HARO - 18015205"
137152,JULIA RIOS ATHAYDE PROFESSORA,146280,"JOAO PINTO, 180 - JARDIM SAO PAULO - 18051600"
126230,RENATO SENECA DE SA FLEURY PROFESSOR,146258,"AMERICO DE CARVALHO, 579 - JARDIM EUROPA - 18045000"
125887,LAURO SANCHEZ PROFESSOR,146250,"ARNALDO CUNHA, 237 - JARDIM NAIR - 18075240"
116513,MARIA HELENA GAZZI BONADIO PROFESSORA,146189,"CASSIO SALERNO DOUTOR, SN - IPANEMA VILLE - 18071059"
74798,OSSIS SALVESTRINI MENDES PROFESSORA,146155,"PAES DE LINHARES, 1198 - VILA FIORI - 18075630"
72904,JOAO CLIMACO DE CAMARGO PIRES,146128,"RUA PROFESSOR ANTONIO PRUDENTE DE MORAES, 41 - VILA FIORI - 18080440"
72899,JULIO PRESTES DE ALBUQUERQUE DOUTOR,146118,"AVENIDA DOUTOR EUGENIO SALERNO, 204 - CENTRO - 18035430"
96164,CENTRO ATEND SOCIOEDUC ADOLESCENTE DE SOROCABA I CI,146169,"ANTONIO DE SOUZA NETTO DOUTOR, SN - APARECIDINHA - 18087210"
124664,MARCO ANTONIO MENCACCI PROFESSOR,146224,"JOSE MELHADO CAMPOS DOM, 330 - JARDIM JOSANE - 18087315"
116071,CENTRO ATEND SOCIOEDUC ADOLESCENTE DE SOROCABA CI,146187,"AVENIDA ANTONIO DE SOUZA NETO, 570 - APARECIDINHA - 18087900"
123126,GUALBERTO MOREIRA DOUTOR,146198,"BONIFACIO DE OLIVEIRA CASSU, 750 - EDEN - 18103100"
72907,JOSE QUEVEDO PROFESSOR,146131,"PARANA, 3726 - CAJURU DO SUL - 18105000"
72893,JOAQUIM IZIDORO MARINS PROFESSOR,146108,"DOLORES BRUNO, 432 - VILA ANGELICA - 18065400"
70643,MEXICO,146337,"LEONEL DA GAMA BELES, 82 - VILA JOANIZA - 04403360"
74531,ASSIS CHATEAUBRIAND,146356,"ARMANDO GONZAGA, 150 - JARDIM MARIA LUIZA - 04434110"
123690,MIGUEL MALUHY COMENDADOR,146420,"MIRANDAS, 40 - JARDIM MARIA DUARTE - 05752590"
137236,ETELVINA DE GOES MARCUCCI PROFESSORA,146469,"JOSE CARLOS DE TOLEDO PIZA, 10 - JARDIM PARQUE MORUMBI - 05712070"
74972,GUIOMAR NOVAES,146376,"LEONIDAS MOREIRA, 21 - VILA INGLESA - 04653180"
70609,EUSEBIO DE PAULA MARCONDES PROFESSOR,146330,"DOMINGAS GALLETERI BLOTTA, 45 - VILA CAMPO GRANDE - 04455360"
107646,ROSA INES BORNIA MOREIRA PROFESSORA,146399,"ESTRADA DO ALVARENGA, 5112 - SETE PRAIAS - 04476050"
75035,DUGLAS TEIXEIRA MONTEIRO PROFESSOR,146379,"AVENIDA PROFESSOR OSCAR CAMPIGLIA, 529 - PARQUE IPE - 05762230"
74831,FRANCISCO BRASILIENSE FUSCO DOUTOR,146373,"JARACATIA, 941 - JARDIM UMARIZAL - 05754071"
127642,DULCE CARNEIRO PROFESSORA,146452,"GRANDE MADRUGADA, 53 - VILA MARARI - 04401010"
125535,SABOIA DE MEDEIROS PADRE EE,146438,"AMERICO BRASILIENSE, 1297 - CHACARA SANTO ANTONIO ZONA SUL - 04715002"
70575,CEL JTO A EE MEXICO,146322,"LEONEL DA GAMA BELES, 82 - VILA JOANIZA - 04403360"
70279,HELOISA CARNEIRO PROFESSORA,146292,"RUA ANTONIO COVELLO, 58 - JARDIM JABAQUARA - 04383070"
70588,JOSE NASCIMENTO PROFESSOR,146327,"LUISA, 48 - CIDADE JULIA - 04424030"
126135,SALGADO FILHO MINISTRO,146440,"PEDRO GONCALVES MEIRA, 101 - JARDIM SAO CARLOS ZONA SUL - 04433250"
70279,HELOISA CARNEIRO PROFESSORA,146293,"RUA ANTONIO COVELLO, 58 - JARDIM JABAQUARA - 04383070"
123233,AMADOR E CATHARINA SAPORITO AUGUSTO,146408,"AMARO OLIVEIRA LIMA, 251 - PARQUE ESMERALDA - 05784010"
70714,PLINIO NEGRAO,146349,"BRAGANCA PAULISTA, 575 - VILA CRUZEIRO - 04727001"
70697,LUIS ARROBAS MARTINS DOUTOR,146346,"JOAO ELIAS, 80 - VILA CRUZEIRO - 04726070"
70686,ALBERTO CONTE PROFESSOR,146344,"MARIO LOPES LEAO, 120 - SANTO AMARO - 04754010"
127280,YOLANDA BERNARDINI ROBERT PROFESSORA,146450,"FRANCISCO DE ALVARENGA, SN - JARDIM MIRIAM - 04417260"
74828,HERMANO RIBEIRO DA SILVA,146366,"TRAVESSA PROF  DALMO BELFORT DE MATTOS, SN - JARDIM MIRIAM - 04416330"
126256,JOAO ERNESTO FAGGIN DOUTOR,146448,"FULFARO, 141 - VILA CLARA - 04414200"
70566,JUVENTINA PATRICIA SANT ANA PROFESSORA,146320,"ENGENHEIRO EMILIO SAAD, 50 - CIDADE ADEMAR - 04405020"
123605,DIB AUDI,146418,"JANUARIO DA CUNHA BARBOSA, 413 - JARDIM ELIZABETH - 05793280"
110461,OCTAVIA CANDIDO DOS SANTOS,146400,"CANTANHEDE, SN - PIRAJUSSARA - 05790150"
74743,VICENTE RAO PROFESSOR,146365,"RUA PASTOR RUBENS LOPES, 368 - AMERICANOPOLIS - 04409020"
70730,ISALTINO DE MELLO PROFESSOR,146353,"TONINHAS, 73 - VILA GEA - 04691040"
124961,DOGIVAL BARROS GOMES PROFESSOR,146431,"ELISIO MENDES GAIA, 101 - JARDIM SAO CARLOS ZONA SUL - 04433220"
70665,ZENAIDE LOPES DE OLIVEIRA GODOY PROFESSORA,146338,"CELSO DOS SANTOS, 375 - VILA CONSTANCA - 04658240"
75421,TIAGO ALBERIONE PADRE,146389,"ANGELO CRISTIANINI, 1434 - CIDADE JULIA - 04424000"
70579,MARTINS PENA,146324,"RUA PROFESSOR PAULO MANGABEIRA ALBERNAZ, 150 - AMERICANOPOLIS - 04405030"
70525,NIPO BRASILEIRA,146316,"NESTOR DOS SANTOS LIMA, 182 - JARDIM JAMAICA - 05743210"
70465,JOANNA ABRAHAO PROFESSORA,146311,"RUA COMENDADOR ARTUR CAPODAGLIO, 99 - AMERICANOPOLIS - 04410080"
126170,MIGUEL ROQUE PROFESSOR,146445,"DOMICIANO LEITE RIBEIRO, 455 - VILA GUARANI Z SUL - 04317000"
126221,FLAVIO JOSE OSORIO NEGRINI PROFESSOR,146446,"CASIMIRO, 66 - JARDIM OLINDA - 05766300"
123235,JOSE CAVALCANTI SILVA DESEMBARGADOR,146411,"GEORGE BERNANOS, 71 - JARDIM SAO JORGE - 04432110"
70617,JOAQUIM ADOLFO ARAUJO PROFESSOR,146333,"FRANCISCO MADERO, 16 - VILA ARRIETE - 04445090"
70665,ZENAIDE LOPES DE OLIVEIRA GODOY PROFESSORA,146339,"CELSO DOS SANTOS, 375 - VILA CONSTANCA - 04658240"
70588,JOSE NASCIMENTO PROFESSOR,146326,"LUISA, 48 - CIDADE JULIA - 04424030"
74741,SALVADOR MOYA,146363,"ITAIARA, 51 - CIDADE VARGAS - 04320110"
70579,MARTINS PENA,146325,"RUA PROFESSOR PAULO MANGABEIRA ALBERNAZ, 150 - AMERICANOPOLIS - 04405030"
137180,JOSE HERMENEGILDO LEONI PROFESSOR,146466,"DOMENICO DE PALMA, 451 - CUPECE - 04652234"
110822,CEL JTO A EE PLINIO NEGRAO,146404,"BRAGANCA PAULISTA, 575 - VILA CRUZEIRO - 04727001"
123233,AMADOR E CATHARINA SAPORITO AUGUSTO,146409,"AMARO OLIVEIRA LIMA, 251 - PARQUE ESMERALDA - 05784010"
78242,CAPE,146395,"R. PENSILVÂNIA, A, 115 - BROKLIN - 04564000"
128346,JOAO AMOS COMENIUS,146460,"ESTEVAO MENDONCA, 439 - VILA SANTA CATARINA - 04372050"
123605,DIB AUDI,146419,"JANUARIO DA CUNHA BARBOSA, 413 - JARDIM ELIZABETH - 05793280"
75421,TIAGO ALBERIONE PADRE,146388,"ANGELO CRISTIANINI, 1434 - CIDADE JULIA - 04424000"
128341,MARIA AUGUSTA DE MORAES NEVES PROFESSORA,146459,"HUGO VITOR SILVA, 508 - AMERICANOPOLIS - 04340040"
74678,LUIZ SIMIONI SOBRINHO PROFESSOR,146358,"FRANCISCO LOPES PINTO, 282 - JARDIM PRUDENCIA - 04649110"
70503,NEYDE APPARECIDA SOLLITTO PROFESSORA,146313,"JOSE MARIA PINTO ZILLI, 696 - JARDIM DAS PALMAS - 05749300"
70629,HUGO LACORTE VITALE DEPUTADO,146335,"CANTANHEDE, 190 - PIRAJUSSARA - 05790150"
75201,JULIA DELLA CASA PAULA PROFESSORA,146380,"GEORGE BERNANOS, 311 - JARDIM SAO JORGE - 04432110"
70730,ISALTINO DE MELLO PROFESSOR,146352,"TONINHAS, 73 - VILA GEA - 04691040"
70674,JOAO EVANGELISTA COSTA PROFESSOR,146341,"CUPECE, 2672 - JARDIM PRUDENCIA - 04366000"
123283,FRANCISCO ALVES MOURAO PROFESSOR,146412,"RUA ADELINA MARIA DE JESUS, 15 - JARDIM APURA - 04470261"
128346,JOAO AMOS COMENIUS,146461,"ESTEVAO MENDONCA, 439 - VILA SANTA CATARINA - 04372050"
76139,MANOEL TABACOW HIDAL PROFESSOR,146393,"MANUEL DE MACEDO, 247 - PEDREIRA - 04459290"
74828,HERMANO RIBEIRO DA SILVA,146367,"TRAVESSA PROF  DALMO BELFORT DE MATTOS, SN - JARDIM MIRIAM - 04416330"
123904,WALDEMAR RODRIGUES DA SILVA PASTOR,146425,"JENNY LIND, 20 - JARDIM ORLY - 04434280"
127642,DULCE CARNEIRO PROFESSORA,146453,"GRANDE MADRUGADA, 53 - VILA MARARI - 04401010"
123427,MARY MORAES,146416,"AVENIDA MARECHAL JUAREZ TAVORA, 257 - SUPER QUADRA MORUMBI - 05750000"
128515,FRANCISCO DE PAULA CONCEICAO JUNIOR PROFESSOR,146462,"DOMINGOS SEQUEIRA, 40 - JARDIM MITSUTANI - 05791050"
70629,HUGO LACORTE VITALE DEPUTADO,146334,"CANTANHEDE, 190 - PIRAJUSSARA - 05790150"
70674,JOAO EVANGELISTA COSTA PROFESSOR,146340,"CUPECE, 2672 - JARDIM PRUDENCIA - 04366000"
110498,RUTH GUIMARAES BOTELHO,146403,"CARAIVA, 253 - JARDIM OLINDA - 05766270"
70303,CARLOS AUGUSTO DE FREITAS VILLALVA JUNIOR DOUTOR,146298,"AVENIDA ENGENHEIRO ARMANDO DE ARRUDA PEREIRA, 506 - JABAQUARA - 04308000"
76128,ARTHUR WOLFF NETTO PROFESSOR,146391,"AZOR SILVA, 153 - VILA FACHINI - 04326010"
74530,HELIO MOTTA DOUTOR,146354,"CANORI, 30 - JARDIM OLINDA - 05765170"
70686,ALBERTO CONTE PROFESSOR,146345,"MARIO LOPES LEAO, 120 - SANTO AMARO - 04754010"
70514,LUIZA MARCELINA BRANCA CHAIB,146314,"ESTRADA DO ALVARENGA, 5110 - SETE PRAIAS - 04476050"
70324,JOAO MARIA PIRES DE AGUIAR PROFESSOR,146300,"MARAPES, 17 - VILA PARQUE JABAQUARA - 04330070"
74531,ASSIS CHATEAUBRIAND,146357,"ARMANDO GONZAGA, 150 - JARDIM MARIA LUIZA - 04434110"
78242,CAPE,146394,"R. PENSILVÂNIA, A, 115 - BROKLIN - 04564000"
123690,MIGUEL MALUHY COMENDADOR,146421,"MIRANDAS, 40 - JARDIM MARIA DUARTE - 05752590"
123904,WALDEMAR RODRIGUES DA SILVA PASTOR,146424,"JENNY LIND, 20 - JARDIM ORLY - 04434280"
70575,CEL JTO A EE MEXICO,146323,"LEONEL DA GAMA BELES, 82 - VILA JOANIZA - 04403360"
70719,KENNEDY PRESIDENTE,146350,"FRANCISCO PEIXOTO, 54 - VILA PIRAJUSSARA - 05786110"
