98401,BAIRRO DOS BORTOTTIS,173070,"BAIRRO DOS BORTOTTIS, SN - CENTRO - 18870000"
106123,BAIRRO BOA ESPERANCA,173071,"BAIRRO BOA ESPERANCA, SN - CENTRO - 18870000"
106124,FAZENDA SAO PEDRO,173072,"FAZENDA SAO PEDRO, SN - CENTRO - 18870000"
106125,BAIRRO BARRA SECA,173073,"BAIRRO BARRA SECA, SN - CENTRO - 18870000"
106127,BAIRRO DA JACUTINGA,173074,"BAIRRO DA JACUTINGA, SN - CENTRO - 18870000"
106128,BAIRRO SANTANA,173075,"BAIRRO SANTANA, SN - CENTRO - 18870000"
106129,FAZENDA LINDA PAISAGEM,173076,"FAZENDA LINDA PAISAGEM, SN - CENTRO - 18870000"
106131,BAIRRO DA CAIEIRA,173077,"BAIRRO DA CAIEIRA, SN - CENTRO - 18870000"
106132,BAIRRO BARRA MANSA,173078,"BAIRRO BARRA MANSA, SN - CENTRO - 18870000"
98538,FAZENDA SAO SEBASTIAO,173079,"FAZENDA SAO SEBASTIAO, SN - CENTRO - 18870000"
106133,BAIRRO DO COMUM,173080,"BAIRRO DO COMUM, SN - CENTRO - 18870000"
106134,BAIRRO DO PINHEIRINHO,173065,"BAIRRO DO PINHEIRINHO, SN - CENTRO - 18870000"
106135,BAIRRO TRES SALTOS,173081,"BAIRRO TRES SALTOS, SN - CENTRO - 18870000"
106136,BAIRRO TAQUARA BRANCA,173082,"BAIRRO TAQUARA BRANCA, SN - CENTRO - 18870000"
106137,BAIRRO DO PAIOLAO,173083,"BAIRRO DO PAIOLAO, SN - CENTRO - 18870000"
98573,FAZENDA SAO PEDRO,173084,"FAZSAO PEDRO, SN - CENTRO - 18870000"
106138,BAIRRO ALTO DAS AREIAS,173085,"ALTO DAS AREIAS, SN - CENTRO - 18870000"
98607,BAIRRO ALTO DAS AREIAS,173085,"ALTO DAS AREIAS, SN - CENTRO - 18870000"
98674,BAIRRO DOS BARBOSAS,173086,"BAIRRO DOS BARBOSAS, SN - CENTRO - 18870000"
106140,FAZENDA FIGUEIRA,173087,"FAZENDA FIGUEIRA, SN - CENTRO - 18870000"
106141,BAIRRO DO BARREIRO,173088,"BAIRRO DO BARREIRO, SN - CENTRO - 18870000"
98707,BAIRRO DA JACUTINGA,173074,"BAIRRO DA JACUTINGA, SN - CENTRO - 18870000"
106145,BAIRRO DAS AREIAS,173067,"BAIRRO DAS AREIAS, SN - CENTRO - 18870000"
106147,BAIRRO DOS NUNES,173089,"BAIRRO DOS NUNES, SN - SAO BERTO - 18780000"
98742,VILA SAO BERTO,173090,"VILA SAO BERTO, SN - SAO BERTO - 18780000"
106148,AGUA DE SAO BARTOLOMEU,173091,"AGUA DE SAO BARTOLOMEU, SN - SAO BERTO - 18780000"
106149,BAIRRO DAS TRES BARRAS,173092,"BAIRRO DAS TRES BARRAS, SN - SAO BERTO - 18780000"
106150,BAIRRO DAS ARARAS,173093,"ARARAS, SN - SAO BERTO - 18780000"
106151,BAIRRO DO CARACOL,173094,"BAIRRO DO CARACOL, SN - SAO BERTO - 18780000"
98777,BAIRRO OLHOS DAGUA,173095,"BAIRRO OLHOS DAGUA, SN - SAO BERTO - 18780000"
106152,BAIRRO OLHOS DAGUA,173096,"OLHOS DAGUA, SN - SAO BERTO - 18780000"
106153,VILA SAO BERTO,173097,"RUA AVARES/NVSAO BERTO, SN -  - 18785000"
106154,FAZENDA SAO BENEDITO,173098,"SAO BENEDITO, SN - SAO BERTO - 18780000"
106155,BAIRRO DO CARACOL,173094,"BAIRRO DO CARACOL, SN - SAO BERTO - 18780000"
106156,BAIRRO DOS NUNES,173089,"BAIRRO DOS NUNES, SN - SAO BERTO - 18780000"
106157,BAIRRO BARRA GRANDE,173099,"BAIRRO BARRA GRANDE, SN - MANDAGUARI - 18790000"
106158,AGUA DE SAO BARTOLOMEU,173091,"AGUA DE SAO BARTOLOMEU, SN - SAO BERTO - 18780000"
106160,FAZENDA BELA VISTA,173100,"FAZENDA BELA VISTA, SN -  - 00000000"
106161,BAIRRO DAS ARARAS,173101,"BAIRRO DAS ARARAS, SN - MANDAGUARI - 18790000"
106162,FAZENDA NOVA NIAGARA,173102,"FAZENDA NOVA NIAGARA, SN - MANDAGUARI - 18790000"
98845,BAIRRO DO CAGADO,173103,"BAIRRO DO CAGADO, SN - CENTRO - 18800000"
106163,BAIRRO DO CAGADO,173103,"BAIRRO DO CAGADO, SN - CENTRO - 18800000"
106164,JURUMIRIM,173104,"USINA ARMANDO LAYDNER, SN - CENTRO - 18800000"
106165,JURUMIRIM,173105,"USINA ARMANDO LAXDNER, SN - CENTRO - 18800000"
98878,BAIRRO MONTE ALEGRE DO FUNIL,173106,"BAIRRO MONTE ALEGRE DO FUNIL, SN - CENTRO - 18800000"
106168,BAIRRO DOS BENTOS,173107,"BAIRRO DOS BENTOS, SN - CENTRO - 18800000"
106169,BAIRRO DOS PEREIRAS,173108,"BAIRRO DOS PEREIRAS, SN - CENTRO - 18830000"
106170,FAZENDA MATAO DO MONTE ALEGRE,173109,"FAZENDA MATAO DO MONTE ALEGRE, SN - CENTRO - 18800000"
99046,FAZENDA MATAO DE MONTE ALEGRE,173110,"FAZ MONTE ALEGRE, SN - CENTRO - 18800000"
106172,BAIRRO DOS FELIX,173111,"BAIRRO DOS FELIX, SN - CENTRO - 18800000"
99080,BAIRRO SALTO DO PALMITAL,173112,"SALTO PALMITAL, SN - CENTRO - 18800000"
106173,BAIRRO DAS ARARAS,173113,"BAIRRO DAS ARARAS, SN - CENTRO - 18800000"
106174,BAIRRO DAS ARARAS,173114,"POSTO AGRO PECUARIO MUNICIPAL, SN - CENTRO - 18800000"
106175,BAIRRO BICA DE PEDRA,173115,"BAIRRO BICA DE PEDRA, SN - CENTRO - 18800000"
106176,BAIRRO MONTE ALEGRE DO FUNIL,173106,"BAIRRO MONTE ALEGRE DO FUNIL, SN - CENTRO - 18800000"
106177,FAZENDA AGUA DA ESTIVA,173116,"FAZENDA AGUA DA ESTIVA, SN - CENTRO - 18800000"
106178,BAIRRO MOURAO,173117,"BAIRRO MOURAO, SN - CENTRO - 18800000"
106179,FAZENDA IBICATU,173118,"FAZENDA IBICATU, SN - CENTRO - 18800000"
106180,FAZENDA IPE,173119,"FAZENDA IPE, SN - CENTRO - 18800000"
106181,FAZENDA MATAO DO MONTE ALEGRE,173109,"FAZENDA MATAO DO MONTE ALEGRE, SN - CENTRO - 18800000"
106182,BAIRRO DOS PEREIRAS,173120,"PEREIRAS, SN - CENTRO - 18830000"
106183,BAIRRO DOS RIPIS,173121,"BAIRRO DOS RIPIS, SN - CENTRO - 18800000"
106186,BAIRRO DAS TRES BARRAS,173122,"BAIRRO DAS TRES BARRAS, SN - CENTRO - 18900000"
106187,BAIRRO DAS TRES BARRAS AGRUP A 419291,173123,"BAIRRO TRES BARRAS, SN - CENTRO - 18900000"
106188,BAIRRO BARRA NOVA,173124,"BARRA NOVA, SN - CENTRO - 18900000"
99219,FAZENDA GUACHO,173125,"FAZENDA GUACHO, SN - CENTRO - 18900000"
106189,BAIRRO DA FIGUEIRA,173126,"BAIRRO DA FIGUEIRA, SN - CENTRO - 18900000"
106196,BAIRRO AGUA DAS PEDRAS,173127,"BAIRRO AGUA DAS PEDRAS, SN - CENTRO - 18900000"
106197,BAIRRO AGUA DAS PEDRAS,173128,"AGUA DAS PEDRAS, SN - CENTRO - 18900000"
106198,BAIRRO CABECEIRA DAS PALMEIRAS,173129,"CABECEIRA DAS PALMEIRAS, SN - CENTRO - 18900000"
106199,FAZENDA SAO DOMINGOS,173130,"FAZENDA SAO DOMINGOS, SN - CENTRO - 18900000"
106201,BAIRRO DA ONCA,170948,"BAIRRO DA ONCA, SN - CENTRO - 18900000"
106202,BAIRRO DAS PEROBAS,173131,"BAIRRO DAS PEROBAS, SN - CENTRO - 18900000"
99352,BAIRRO DAS PEROBAS AGRUP A 419497,173131,"BAIRRO DAS PEROBAS, SN - CENTRO - 18900000"
106204,FAZENDA SANTA MARIA DAS PEROBAS AGRUP A 419497,173132,"FAZ STA MARIA DAS PEROBAS, SN - CENTRO - 18900000"
106205,FAZENDA SAO BENEDITO,173133,"FAZENDA SAO BENEDITO, SN - CENTRO - 18900000"
106208,BAIRRO DA CACHOEIRA,173134,"BAIRRO DA CACHOEIRA, SN - CENTRO - 18900000"
106210,BAIRRO AGUA LIMPA,173135,"AGUA LIMPA, SN - CENTRO - 18900000"
106211,PROF NILTON CESAR CASTANHO,173136,"NILTON CESAR CASTANHO, SN - CENTRO - 18900000"
106212,FAZENDA SANTANA,173137,"FAZ SANTANA, SN - CENTRO - 18900000"
106213,PATRIMONIO DE SODRELIA,173138,"PATRIMONIO DE SODRELIA, SN - CENTRO - 18900000"
106214,PATRIMONIO DE SODRELIA,173138,"PATRIMONIO DE SODRELIA, SN - CENTRO - 18900000"
106215,PATRIMONIO DE SODRELIA,173138,"PATRIMONIO DE SODRELIA, SN - CENTRO - 18900000"
106216,PATRIMONIO DE SODRELIA,173139,"PATR SODRELIA, SN - CENTRO - 18900000"
106219,BAIRRO SAO JOAO DO TURVO,173140,"SAO JOAO TURVO, SN - CENTRO - 18900000"
106220,PATRIMONIO CLARINEA,173141,"PATRIMONIO CLARINEA, SN - CENTRO - 18900000"
106221,BAIRRO SAO JOAO DO TURVO,173142,"SAO JOAO DO TURVO, SN - CENTRO - 18900000"
99581,BAIRRO AGUA DO MEIO,173143,"AGUA DO MEIO, SN - CENTRO - 18900000"
106222,ETELMA CAMARGO COSTA RIOS PROFA,173143,"AGUA DO MEIO, SN - CENTRO - 18900000"
106224,BAIRRO SAO JOAO DO TURVO,173144,"BAIRRO SAO JOAO DO TURVO, SN - CENTRO - 18900000"
106225,BAIRRO FIGUEIRA BRANCA,173145,"FIGUEIRA BRANCA, SN - CENTRO - 18900000"
106227,BAIRRO TRES ILHAS,173146,"TRES ILHAS, SN - CENTRO - 18900000"
106232,BAIRRO DOS MENDONCAS,173147,"BAIRRO DOS MENDONCAS, SN - CENTRO - 18900000"
106233,BAIRRO DA CACHOEIRA,173148,"BAIRRO DA CACHOEIRA, SN - CENTRO - 18960000"
106234,BAIRRO DA JACUTINGA,173149,"BAIRRO DA JACUTINGA, SN - CENTRO - 18900000"
99685,FAZENDA SANTANA,173150,"SANTANA, SN - CENTRO - 18900000"
106236,BAIRRO AREIA BRANCA,173151,"AREIA BRANCA, SN - CENTRO - 18940000"
106237,PATRIMONIO SAO SEBASTIAO,173152,"PATRIMONIO SAO SEBASTIAO, SN - CENTRO - 18900000"
106242,BAIRRO DOS CUBAS,173153,"BAIRRO DOS CUBAS, SN - CENTRO - 18900000"
106244,FAZENDA BOA VISTA DO ALAMBARI,173154,"FAZ BOA VISTA DO ALAMBARI, SN - CENTRO - 18900000"
106245,BAIRRO BOA VISTA,173155,"BAIRRO BOA VISTA, SN - CENTRO - 18900000"
106246,BAIRRO DO CEBOLAO,173156,"BAIRRO DO CEBOLAO, SN - CENTRO - 18900000"
106247,SINTEX DO BRASIL,173157,"SINTEX DO BRASIL, SN - CENTRO - 18900000"
106248,BAIRRO DA CACHOEIRA,173134,"BAIRRO DA CACHOEIRA, SN - CENTRO - 18900000"
106249,SITIO DOS CAMPANHAS,173158,"SITIO DOS CAMPANHAS, SN - CENTRO - 18900000"
106252,BAIRRO DA FIGUEIRA,173159,"BAIRRO DA FIGUEIRA, SN - CENTRO - 18940000"
106253,BAIRRO RIBEIRAO GRANDE,173160,"BAIRRO RIBEIRAO GRANDE, SN - CENTRO - 18940000"
106254,BAIRRO SAO SEBASTIAO DA CACHOEIRA,173161,"SAO SEBASTIAO DA CACHOEIRA, SN - CENTRO - 18940000"
106255,FAZENDA PALMITAL,173162,"FAZENDA PALMITAL, SN - CENTRO - 18940000"
106256,BAIRRO DAS TRES BARRAS,173163,"BAIRRO DAS TRES BARRAS, SN - CENTRO - 18940000"
106257,BAIRRO SAPECADO,173164,"BAIRRO SAPECADO, SN - CENTRO - 18940000"
106258,BAIRRO RIBEIRAO CLARO,173165,"BAIRRO RIBEIRAO CLARO, SN - CENTRO - 18940000"
106259,BAIRRO SAPECADO,173164,"BAIRRO SAPECADO, SN - CENTRO - 18940000"
100129,BAIRRO AGUA SUJA,173166,"BAIRRO AGUA SUJA, SN - CENTRO - 18940000"
106260,BAIRRO DO OLEO,173167,"BAIRRO DO OLEO, SN - CENTRO - 18940000"
106261,BAIRRO RIBEIRAO BONITO,173168,"BAIRRO RIBEIRAO BONITO, SN - CENTRO - 18940000"
106262,FAZENDA RIBEIRAO CLARO,173169,"FAZENDA RIBEIRAO CLARO, SN - CENTRO - 18940000"
106263,BAIRRO RIBEIRAO GRANDE,173160,"BAIRRO RIBEIRAO GRANDE, SN - CENTRO - 18940000"
106264,BAIRRO DA CONCORDIA,173170,"BAIRRO DA CONCORDIA, SN - CENTRO - 18940000"
100130,BAIRRO SAO SEBASTIAO,173171,"SAO SEBASTIAO, SN - CENTRO - 18940000"
106265,SITIO SANTA CLARA,173172,"SANTA CLARA, SN - CENTRO - 18870000"
106266,BAIRRO SALTINHO,173173,"SALTINHO, SN - CENTRO - 18940000"
100131,BAIRRO DA FIGUEIRA,173058,"BAIRRO DA FIGUEIRA, SN - CENTRO - 18960000"
106268,FAZENDA BRASILIA,173174,"FAZENDA BRASILIA, SN - CENTRO - 18940000"
100132,FAZENDA BOA VISTA,173175,"FAZENDA BOA VISTA, SN - CENTRO - 18940000"
106269,BAIRRO PIRACANJUBA DO TURVO,173176,"BAIRRO PIRACANJURA, SN - CENTRO - 18940000"
106270,FAZENDA SAO JOSE,173177,"FAZENDA SAO JOSE, SN - CENTRO - 18940000"
106272,BAIRRO DA CONCORDIA,173170,"BAIRRO DA CONCORDIA, SN - CENTRO - 18940000"
106273,BAIRRO PIRACANJUBA,173178,"BAIRRO PIRACANJUBA, SN - CENTRO - 18940000"
106274,BAIRRO PASSA QUATRO,173179,"BAIRRO PASSA QUATRO, SN - CENTRO - 18870000"
106276,FAZENDA SANTA LUCIA,173180,"FAZENDA SANTA LUCIA, SN - CENTRO - 18940000"
106277,BAIRRO DA FIGUEIRA,173181,"FIGUEIRA, SN - CENTRO - 18940000"
100134,BAIRRO DO OLEO,173167,"BAIRRO DO OLEO, SN - CENTRO - 18940000"
106278,BAIRRO DA LAGOA,173182,"BAIRRO DA LAGOA, SN - CENTRO - 18940000"
106279,BAIRRO AGUA SUJA,173166,"BAIRRO AGUA SUJA, SN - CENTRO - 18940000"
106280,BAIRRO RIBEIRAO CLARO,173183,"RIBEIRAO CLARO, SN - CENTRO - 18940000"
106282,BAIRRO DA JACUTINGA,173184,"BAIRRO DA JACUTINGA, SN - CENTRO - 18840000"
106284,FAZENDA SANTA VIRGINIA,173185,"FAZENDA SANTA VIRGINIA, SN - CENTRO - 18840000"
106285,FAZENDA SAO PEDRO,173186,"FAZENDA SAO PEDRO, SN - CENTRO - 18840000"
106286,FAZENDA TANQUINHO,173187,"FAZENDA TANQUINHO, SN - CENTRO - 18840000"
106288,FAZENDA SANTO ANTONIO,173188,"FAZENDA SANTO ANTONIO, SN - CENTRO - 18890000"
106289,FAZENDA SANTA RITA,173189,"FAZ SANTA RITA, SN - CENTRO - 18890000"
106290,FAZENDA SANTA ANGELICA,173190,"FAZENDA SANTA ANGELICA, SN - CENTRO - 18890000"
106291,FAZENDA SANTA ANGELICA,173191,"FAZ SANTA ANGELICA, SN - CENTRO - 18890000"
100137,BAIRRO ALTO FARTURA,173192,"BAIRRO ALTO FARTURA, SN - CENTRO - 18890000"
106292,BAIRRO RIO ARIRANHA,173193,"RIO ARIRANHA, SN - CENTRO - 18890000"
106293,BAIRRO DO LAJEADO,173194,"BAIRRO DO LAJEADO, SN - CENTRO - 18890000"
106294,FAZENDA SAO VICENTE,173195,"FAZENDA SAO VICENTE, SN - CENTRO - 18890000"
106295,FAZENDA BOM VIVER,173196,"FAZ BOM VIVER, SN - CENTRO - 18890000"
106296,BAIRRO DA BOCAINA,173197,"BAIRRO DA BOCAINA, SN - CENTRO - 18890000"
100138,BAIRRO MORRO AZUL,173198,"BAIRRO MORRO AZUL, SN - CENTRO - 18890000"
106297,FAZENDA SANTA RITA,173199,"FAZENDA SANTA RITA, SN - CENTRO - 18890000"
106298,BAIRRO DOS MENDES,173200,"BAIRRO DOS MENDES, SN - CENTRO - 18890000"
106299,FAZENDA SAO JOSE,173201,"FAZENDA SAO JOSE, SN - CENTRO - 18890000"
106300,FAZENDA SAO VICENTE,173195,"FAZENDA SAO VICENTE, SN - CENTRO - 18890000"
100139,BAIRRO ALTO FARTURA,173192,"BAIRRO ALTO FARTURA, SN - CENTRO - 18890000"
106302,FAZENDA BOM VIVER,173202,"FAZENDA BOM VIVER, SN - CENTRO - 18890000"
106303,BAIRRO DO LAJEADO,173203,"LAJEADO, SN - CENTRO - 18890000"
106304,FAZENDA SAO JOSE,173201,"FAZENDA SAO JOSE, SN - CENTRO - 18890000"
106306,FAZENDA SANTO ANTONIO DO PINHAL,173204,"FAZ STO ANTONIO DO PINHAL, SN - CENTRO - 18830000"
100141,FAZENDA SERRINHA,173205,"FAZENDA SERRINHA, SN - CENTRO - 18830000"
106307,BAIRRO RIBEIRAO BONITO,173206,"BAIRRO RIBEIRAO BONITO, SN - CENTRO - 18830000"
106308,FAZENDA SERRINHASEGUNDA,173205,"FAZENDA SERRINHA, SN - CENTRO - 18830000"
106309,BAIRRO MONTE ALEGRE DO PINHAL,173207,"BAIRRO MTE ALEGRE DO PINHAL, SN - CENTRO - 18830000"
106310,FAZENDA JACU,173208,"FAZENDA JACU, SN - CENTRO - 18830000"
100142,ESTANCIA DO TIJUCO PRETO,173209,"ESTANCIA DO TIJUCO PRETO, SN - CENTRO - 18830000"
106311,FAZENDA TONON,173210,"TONON, SN - CENTRO - 18830000"
106312,FAZENDA BOA ESPERANCA,173211,"FAZENDA BOA ESPERANCA, SN - CENTRO - 18830000"
106313,FAZENDA VARGEM LIMPA,173212,"FAZENDA VARGEM LIMPA, SN - CENTRO - 18830000"
106314,BAIRRO RIBEIRAO BONITO,173206,"BAIRRO RIBEIRAO BONITO, SN - CENTRO - 18830000"
100143,BAIRRO RIBEIRAO BONITO,173206,"BAIRRO RIBEIRAO BONITO, SN - CENTRO - 18830000"
106316,BAIRRO RIBEIRAO BONITO,173206,"BAIRRO RIBEIRAO BONITO, SN - CENTRO - 18830000"
106317,ESTANCIA DO TIJUCO PRETO,173213,"ESTANCIA DO TIJUCO PRETO, SN - CENTRO - 18830000"
106320,NUCLEO BONFIM,173214,"NUCLEO BONFIM, SN - CENTRO - 17690000"
100144,NUCLEO CASCATA,173215,"NUCLEO CASCATA, SN - CENTRO - 17690000"
106321,NUCLEO FARTURA,173216,"NUCLEO FARTURA, SN - CENTRO - 17690000"
106322,NUCLEO GLORIA I,173217,"NUCLEO GLORIA I, SN - CENTRO - 17690000"
106323,NUCLEO GLORIA I AGRUP A 420943,173217,"NUCLEO GLORIA I, SN - CENTRO - 17690000"
106324,NUCLEO FARTURA AGRUP A 420931,173216,"NUCLEO FARTURA, SN - CENTRO - 17690000"
100145,NUCLEO FARTURA AGRUP A 420931,173216,"NUCLEO FARTURA, SN - CENTRO - 17690000"
106325,NUCLEO CASCATA,173215,"NUCLEO CASCATA, SN - CENTRO - 17690000"
106326,NUCLEO CASCATA,173215,"NUCLEO CASCATA, SN - CENTRO - 17690000"
106327,NUCLEO ESPERANCA,173218,"NUCLEO ESPERANCA, SN - CENTRO - 17690000"
106330,FAZENDA BRASILIA,173219,"FAZENDA BRASILIA, SN - CENTRO - 17650000"
106331,DRWALTER PIMENTEL,173220,"AVSALTO CARLOS BOTELHO192, SN - JULIANIA - 17660000"
106332,FAZENDA SAO MARTINHO,173221,"BAIRRO BAIXA FRIA, SN - CENTRO - 17650000"
106333,BAIRRO PEDRO CAMARGO,173222,"BAIRRO PEDRO CAMARGO, SN - CENTRO - 17650000"
100148,BAIRRO KM QUATRO,173223,"KM QUATRO, SN - CENTRO - 17650000"
106335,BAIRRO AGUA LIMPA,172049,"BAIRRO AGUA LIMPA, SN - CENTRO - 17740000"
106336,BAIRRO MARCO OITO,173224,"BAIRRO MARCO OITO, SN - CENTRO - 17650000"
106337,BAIRRO BAIXA FRIA,173221,"BAIRRO BAIXA FRIA, SN - CENTRO - 17650000"
106338,BAIRRO GRANADA,173225,"BAIRRO GRANADA, SN - CENTRO - 17650000"
106339,BAIRRO GRANADA,173225,"BAIRRO GRANADA, SN - CENTRO - 17650000"
106340,BAIRRO LIGACAO,173226,"BAIRRO LIGACAO, SN - CENTRO - 17650000"
106341,BAIRRO CROCHET,173227,"BAIRRO CROCHET, SN - CENTRO - 17650000"
100150,BAIRRO NITO,173228,"BAIRRO NITO, SN - CENTRO - 17650000"
106343,BAIRRO BOA ESPERANCA,173229,"BAIRRO BOA ESPERANCA, SN - CENTRO - 17650000"
106344,FAZENDA CAMBUATA,173230,"FAZENDA CAMBUATA, SN - CENTRO - 17650000"
100151,BAIRRO BOA ESPERANCA,173229,"BAIRRO BOA ESPERANCA, SN - CENTRO - 17650000"
106345,FAZENDA SAO MARTINHO,173231,"FAZENDA SAO MARTINHO, SN - CENTRO - 17650000"
106346,BAIRRO CORDOBA,173232,"BAIRRO CORDOBA, SN - CENTRO - 17650000"
100152,BAIRRO CORREGO DO PILAR,173233,"BAIRRO CORREGO DO PILAR, SN - CENTRO - 17680000"
106349,FAZENDA SANTO ANTONIO,173234,"ITAUNA, SN - CENTRO - 17680000"
106350,BAIRRO ATALI,173235,"BAIRRO ATALI, SN - CENTRO - 17680000"
106351,BAIRRO ATALI,173236,"ATALI, SN - CENTRO - 17680000"
106352,BAIRRO QUINZE,172711,"BAIRRO QUINZE, SN - CENTRO - 17680000"
106353,BAIRRO RIBEIRAO DOS INDIOS,173237,"BAIRRO RIBEIRAO DOS INDIOS, SN - CENTRO - 17680000"
100162,BAIRRO IVANHERI,173238,"BAIRRO IVANHERI, SN - CENTRO - 17680000"
106356,BAIRRO JUREMA,173239,"BAIRRO JUREMA, SN - CENTRO - 17680000"
106357,BAIRRO ITAUNA,173240,"BAIRRO ITAUNA, SN - CENTRO - 17680000"
106358,SITIO DEZANI,173241,"SITIO DEZANI, SN - CENTRO - 17680000"
100163,BAIRRO CORREGO JUREMA,173242,"JUREMA, SN - CENTRO - 17680000"
106359,SITIO PILAR,173243,"SITIO PILAR, SN - CENTRO - 17680000"
106360,BAIRRO RIBEIRAO DOS INDIOS,173244,"RIBEIRAO DOS INDIOS, SN - CENTRO - 17680000"
106361,SITIO DEZANI,173236,"ATALI, SN - CENTRO - 17680000"
106362,GRANJA MIZUMOTO,173245,"SECAO GLORIA, SN - CENTRO - 17680000"
100164,BAIRRO ITAUNA,173234,"ITAUNA, SN - CENTRO - 17680000"
106363,BAIRRO PILAR,173246,"BAIRRO PILAR, SN - CENTRO - 17680000"
106364,BAIRRO RANGUE,173247,"BAIRRO RANGUE, SN - CENTRO - 17680000"
106365,FAZENDA BITTO,173248,"FAZENDA BITTO, SN - CENTRO - 19940000"
106366,PATRIMONIO DE ANAPOLIS,173249,"PATRIMONIO DE ANAPOLIS, SN - CENTRO - 17680000"
100165,BAIRRO IVANHERI,173238,"BAIRRO IVANHERI, SN - CENTRO - 17680000"
106367,SANTO ANTONIO,173234,"ITAUNA, SN - CENTRO - 17680000"
106374,FAZENDA SAO MANOEL,173250,"BAIRRO SAO MANOEL, SN - CENTRO - 17590000"
106376,BAIRRO QUEIXADA,173251,"BAIRRO QUEIXADA, SN - CENTRO - 17590000"
106377,FAZENDA RECREIO,173252,"FAZENDA RECREIO, SN - CENTRO - 17590000"
106378,FAZENDA SANTA IZABEL,173253,"FAZENDA SANTA IZABEL, SN - CENTRO - 17590000"
106379,FAZENDA SANTA IZABEL,173253,"FAZENDA SANTA IZABEL, SN - CENTRO - 17590000"
100267,FAZENDA SANTA MARIA,173254,"STA MARIA, SN - CENTRO - 17590000"
106381,FAZENDA SANTA MARIA,173255,"FAZENDA SANTA MARIA, SN - CENTRO - 17590000"
106383,FAZENDA CABRINI,173256,"FAZENDA CABRINI, SN - CENTRO - 17670000"
106384,BAIRRO GOIO GUTCHE,173257,"BAIRRO GOIO GUTCHE, SN - CENTRO - 17670000"
106385,SITIO BOA VISTA,173258,"SITIO BOA VISTA, SN - CENTRO - 17670000"
100299,FAZENDA SAO JOSE,173259,"FAZENDA SAO JOSE, SN - CENTRO - 17670000"
106386,FAZENDA SANTA HELENA,173260,"FAZENDA SANTA HELENA, SN - CENTRO - 17570000"
106387,SITIO SANTO ANTONIO,173261,"SITIO SANTO ANTONIO, SN - CENTRO - 17670000"
