123315,ROSA PAVONE PIMONT DOUTORA,178571,"RUA CONDE DE PROENCA, 28 - JARDIM COIMBRA - 04932430"
137197,PAULO DUARTE,178572,"AV GIOVANI RINALDI, SN - PQ VITORIA - 07854120"
123316,ARNALDO GUASSIERI PROF,178573,"R ELVIRA MAGGI, SN - VL LANFRANCHI - 07861060"
123317,WALTER THAUMATURGO,178574,"R IVAN DA SILVA CUNHA, 100 - PRQ S LUIS - 12061470"
123318,ALCIDES RIBEIRO DE BARROS PROF MAJOR,178575,"BAIRRO IGUATEMY, SN - IGUATEMY - 17200000"
137198,JOAO CASTELLANO PROFESSOR,178576,"TOMOICHI SHIMIZU, 758 - COLONIA ZONA LESTE - 08260140"
123319,FERNANDO MAURO PIRES DA ROCHA DEPUTADO,178577,"JOSE PINTO, 10 - CIDADE TIRADENTES - 08471520"
123296,JARDIM VIRGINIA,178578,"RUA VIRGINIA, 429 - JD VIRGINIA - 07790000"
137199,EMILIA LEITE MARTINS,178579,"ESTRADA MUNICIPAL BENJAMIM ANTONIO FERNANDES, 318 - JARDIM DULCE - 08900000"
123297,JOSE JORGE PROFESSOR,178580,"PINHEIRO, 70 - CIDADE DAS FLORES - 06184300"
123298,JOSE LEGASPE MUINHA,178581,"RALEXANDRINO DE ALENCAR, 335 - JD STA URSULA - 13860000"
137200,MARIA JANNUZZI MASCARI PROFESSORA,178582,"ITAPECERICA, 9950 - PARQUE FERNANDA - 05858002"
123299,JULIETA FARAO PROFA,178583,"BATISTA FERGUSIO, 1754 - VILA CARDOSO FRANCO - 03978180"
123300,ARTHUR CHAGAS JUNIOR PROF,178584,"FRANCESCO USPER, 951 - CONJUNTO HABITACIONAL TEOTONIO VILELA - 03928235"
123301,JOZINEIDE PEREIRA GAUDINO,178585,"JOAQUIM MEIRA DE SIQUEIRA, 200 - JARDIM NOSSA SENHORA DO CARMO - 08275490"
123302,MARIA JOVITA,178586,"VILANOVA DE SANTA CRUZ, SN - JARDIM MATARAZZO - 03813060"
123303,MARCELO TULMAN NETO,178587,"RUA BELADONA, 372 - JD MIRAGAIA - 08161330"
127254,SAID MURAD,178588,"PINHEIRO DO PARANA, 177 - PARQUE GUARANI - 08235590"
123304,JOAO BATISTA VILANOVA ARTIGAS PROF,178589,"FERNANDO DE GODOI, 21 - JARDIM ELZA - 08121380"
123305,FRANCISCO PARENTE,178590,"RUA TOSHIO YOSHIDA, 11 - VILA ODETE - 08111710"
123306,PEDRO BRASIL BANDECCHI PROF,178591,"JOSE ALVES COELHO, 140 - JARDIM NELIA - 08142180"
123307,LUIZ VAZ DE CAMOES,178592,"JOAO PEDRO LUNA, 132 - CONJUNTO RESIDENCIAL JOSE BONIFACIO - 08253495"
123308,ITIRO MUTO,178593,"PAULO ARAUJO NOVAES, 190 - PARQUE AMERICA - 04822010"
127255,TANCREDO DE ALMEIDA NEVES PRES,178594,"PAULO GUILGUER REIMBERG, 2448 - JARDIM NOVO HORIZONTE - 04856200"
123309,CHRISTIANO ALTENFELDER SILVA DOUTOR,178595,"JULIA MAMEIA, 45 - JARDIM SANTA FE ZONA SUL - 04859100"
123310,CALHIM MANOEL ABUD,178596,"OSCAR FERNANDES, SN - VILA CALIFORNIAZONA SUL - 04775090"
123311,ANDERSON DA SILVA SOARES,178597,"VIOLETAS, 132 - JARDIM IKEDA - 08640035"
123312,ALICE ROMANOS PROFESSORA,178598,"RUA PROFESSORA LUIZA HIDAKA, 428 - JARDIM LUELLA - 08616330"
123313,JOSE GETULIO ESCOBAR BUENO PROF,178599,"RUA ARALDO ARMANI, 381 - JD CALUX - 09895740"
122806,PAULO TEIXEIRA DE CAMARGO PROF,178600,"RUA LUZERN, 271 - SUICOTABOAO - 09871100"
137201,ODEMIR FURLAN DEPUTADO,178601,"RUA JANDIR CARVALHO LANES, 263 - BATISTINIRP - 09844180"
127256,OCTAVIO EDGARD DE OLIVEIRA,178602,"RUA JOAO SALDANHA, 424 - BATISTINI - 09843050"
137202,OSCAR PENNACINO,178603,"RUA JOSE GONCALVES BRANCO, SN - JD CIPAVA II - 06160150"
123321,MALVINA DE CASTRO,178604,"RUA COLERINHA, 394 - JD ROSEMARY - 06700000"
123322,LUCIA HELENA CESAR PROFESSORA,178605,"AVENIDA FERNANDO DE NORONHA, 340 - JARDIM MARGARIDA - 06730000"
123323,CIDADE SANTA JULIA,178606,"RUA JURUA, 175 - CID STA JULIA - 06850000"
123324,BAIRRO ITAQUACIARA,178607,"ABIAS DA SILVA, 3003 - ITAQUACIARA - 06874260"
123325,PEDRA BRANCA,178608,"RUA DAS VIOLETAS, 196 - JARDIM PALMEIRAS - 06950000"
123326,UGO ARDUINI,178609,"RUA CARLOS FERNANDES, 135 - V CARMELINA - 06774080"
127257,MARIA JOSE ANTUNES FERRAZ PROFESSORA,178610,"AMANDIO DO NASCIMENTO, 92 - PARQUE MARABA - 06766220"
123327,JACONIAS LEITE DA SILVA PASTOR,178611,"BERTIOGA, KM 07 - BALNEARIO PRAIA DO PEREQUE - 11446000"
123328,DINO BUENO DR,178612,"RUA JOSE RODRIGUES, 15 - JD CLIPPER - 11250000"
137203,RUBENS PAIVA DEPUTADO,178613,"RUA CORRETOR MANOEL RODRIGUES PROCOPIO DO VALE, SN - JARDIM SAMAMBAIA TREVO - 11712450"
123329,EMILIO RIBAS,178614,"RUA JOAO PDE SIQUEIRA, SN - COLINAS - 12690000"
123330,ELVIRA MARIA GIANNICO PROFA,178615,"R GUIMARAES ROSA, 25 - VL BELA - 12522510"
123331,MIQUELINA CARTOLANO PROFA,178616,"MARIO PRUDENTE DE AQUINO FILHO, 395 - VILA PASSOS - 12605390"
123332,JOAO BAPTISTA DA MOTTA PREFEITO,178617,"TRAVESSA 26 DE JANEIRO, 293 - CENTRO - 12450000"
127258,MARIA AUGUSTA MOREIRA DA COSTA PROFA,178618,"R CANINDES DOS, SN - JD UIRA - 12227621"
123333,EVARISTO CAMPISTA CESAR MONSENHOR,178619,"RUA MATIAS GUIMARAES, 276 - ESTIVA - 12050340"
123334,CELISA MERCADANTE FARIA PROFA,178620,"RUA JACINTO PIMENTEL, 70 - CIDADE NOVA JACAREI - 12325170"
123335,PALMYRA MARTINS ROSA PERILLO PROFA,178621,"RUA JOAQUIM MARIA SENNA, 43 - PQ CAMBUCI - 12380000"
123336,ABILIO RAPOSO FERRAZ JUNIOR,178622,"RUA PEDRO VILLEN, 5 - JARDIM BRASIL - 18734284"
123337,ORESTES ORIS DE ALBUQUERQUE PROF,178623,"RUA JONAS VILKAS, 47 - JARDIM INGA - 18240000"
123338,MARIA TEREZA DE SOUZA FALCARELI PROFESSORA,178624,"RUA AFONSO SARDINHA, 101 - VILA BANDEIRANTES - 18440000"
123339,MARIA JESUS KLOCKER CAMARGO PROFA,178625,"AV LUIS GIANIZELA NETO, 100 - NOVO HORIZONTE - 18460000"
123340,LUIZA CARVALHO PIRES PROFA,178626,"RUA BENEDITA ALMEIDA LEAL, 330 - JD EXCELSIOR - 18540000"
127259,JOSE PINTO DO AMARAL PROFESSOR,178627,"AVENIDA PRECIOSA PURIFICACAO RAMOS, 1031 - VILA BARRETO - 18120000"
123341,ESTACAO DONA CATARINA,178628,"RUA SANTA CATARINA, SN - DONA CATARINA - 18120000"
123342,IDA YOLANDA LANZONI DE BARROS PROFESSORA,178629,"PAULO ALVES DE SOUZA, 168 - VILA ZACARIAS - 18022320"
123343,ZELIA DULCE DE CAMPOS MAIA PROFESSORA,178630,"ALCINO OLIVEIRA ROSA, 339 - PARQUE SAO BENTO - 18072660"
123344,FLAVIO GAGLIARDI PROFESSOR,178631,"ARTUR CALDINI, 500 - JARDIM SAIRA - 18085050"
137204,JOSE ROQUE DE ALMEIDA ROSA PROFESSOR,178632,"AMADOR CALVILHO FERNANDES, 136 - VILA FORMOSA - 18076200"
123345,MARINA BORDENALE PILOTTO GAIOTTO PROFA,178633,"RUA SAO JOSE, 1275 - N CERQUILHO - 18520000"
127260,LIENETTE AVALONE RIBEIRO PROFA,178634,"LICINIO ALVES DA CRUZ PROFESSOR, 140 - PARQUE SANTA MARIA - 18271750"
123346,BENEDICTO LEME VIEIRA NETO PROFESSOR,178635,"RUA FRANCISCO ROBERTO DANIEL, 298 - JARDIM BANDEIRAS - 18160000"
123347,WALTER ROCHA CAMARGO PROF,178636,"RUA ODETE GORI BICUDO, 800 - CONJ PROMORAR - 18110000"
127261,ANTONIO DE OLIVEIRA BUENO FILHO,178637,"CICERO PINTO FERRAZ, 292 - JARDIM PINHEIROS VILA XAVIER - 14811424"
127262,MANOEL LUCIANO DE FREITAS PROF,178638,"R IMACULADA CONCEICAO, SN - VILA YAMADA - 14802135"
137205,LEONARDO BARBIERI DEPUTADO,178639,"DOMINGOS PAULO REAL, 287 - JARDIM RESIDENCIAL ITALIA - 14807300"
123349,MARIA ALVES BARCELLOS DE OLIVEIRA PROFA,178640,"RUA S F 6, 1123 - SAO FRANCISCO - 14786025"
123350,ORLANDO FRANCA DE CARVALHO PROFESSOR,178641,"ALAMEDA  JOAQUIM LUIZ VIZICATO, 1450 - JARDIM ALVORADA - 14706228"
123351,CRISTAIS PAULISTA,178642,"CRISTAIS PAULISTA, SN - CRISTAIS PTA - 14460000"
137206,ADALGISA DE SAO JOSE GUALTIERI,178643,"ALONSO FERREIRA CARVALHO PADRE, 2300 - VILA MARTA - 14403164"
123352,LIZETE PAULINO TEIXEIRA PROFA,178644,"AGOSTINHO DE JESUS FREI, 450 - VILA SANTA TEREZINHA - 14409297"
123353,OLIVIO FALEIROS,178645,"RUA CEL MESSIAS ROSA, SN - CENTRO - 14420000"
123354,JOAO ETCHEBEHERE,178646,"RUA BARAO DE RIFAINA, 390 - CENTRO - 14490000"
123355,MARIA BARBOSA PROFA,178647,"RUA JOAQUIM FCO MENEZES, SN - V CELINA - 14500000"
123356,IVO BELLODI,178648,"DESTILARIA SANTA LUZIA, SN - JABOTICABAL - 14870000"
123357,JUVENTINA DE OLIVEIRA PENNA CAMPOS PROFA,178649,"R ALTAIR CANDIDO TRINDADE, 360 - JD ALVORADA - 15910000"
137207,GETULIO VARGAS DOUTOR,178650,"RUA DOUTOR DOMINGOS SGORLON, 270 - AVELINO ALVES PALMA - 14070660"
123358,JOSE BOMPANI VEREADOR,178651,"RUA JOAO GUAL, 195 - VALENTINA FIGUEIREDO - 14061670"
123359,EDESIO MONTEIRO DE OLIVEIRA PROF,178652,"RUA RORAIMA, 92 - J BELA VISTA - 14150000"
123360,GERALDO TORRANO PROFESSOR,178653,"RUA URUGUAI, 800 - COHAB TERESA SANDRILLI TINCANI - 14240000"
123361,LEONILDA LOPES BIASOTTO PROFA,178654,"AVENIDA DA SAUDADE, 51 - VILA MARIANA - 14955000"
123362,MARIA APARECIDA DOS SANTOS OLIVEIRA,178655,"AVENIDA ALBINO DE BAPTISTA, 289 - VILA MARIA - 14948352"
137208,MARIA DE LOURDES GENTILLE STEFANO PROFA,178656,"RUA PROFESSORA LAURA AUGUSTA G SCHIAVO, 37 - JARDIM VITORIA - 14900000"
123363,ADERVAL DA SILVA PROF,178657,"DORIVAL PEREIRA RIBEIRO, 350 - JARDIM SANTA ROSA - 15995042"
123364,SETH DE ALMEIDA,178658,"JOSE INACIO CARNEIRO, 112 - GUARICANGA - 16670000"
123365,BAIRRO TAQUARAL,178659,"BAIRRO TAQUARAL, SN - TAQUARAL - 17270000"
123366,VALDOMIRO CASAGRANDE PROF,178660,"AV VASCO DA GAMA, 164 - JD ARCO IRIS - 17300000"
137209,DEOLINDA MARTINS GALVAO PROFA,178661,"RODOVIA ALBERTO MASSONI KM 6, S//N - CAMPINHO - 17230000"
123367,DECIA LOURDES MACHADO DOS SANTOS PROFA,178662,"FLOSCULO FRANCO DO AMARAL, 260 - NUCLEO HABITACIONAL MONSENHOR PASETTO - 16403315"
123368,GABRIEL JOSE MARTINS,178663,"RUA BELO HORIZONTE, 473 - MORADA DO SOL - 16350000"
123369,APARECIDA BENEDITA BRITO DA SILVA PROFA,178664,"PRACA DA ARAUCARIA, 105 - ZONA SUL - 15378000"
123370,MOACIR SIMARDI PROF,178665,"RUA BEZERRA DE MENEZES, 262 - METROPOLE - 17900000"
127263,GLEBA XV DE NOVEMBRO,178666,"GLEBA XV DE NOVEMBRO SII, SN - GLEBA XV DE NOVEMBRO - 19273000"
123371,LEA ROSA MELO ANDREGHETTI PROFA,178667,"PORTUGAL, 221 - VILA MARIA IZABEL - 19804440"
123372,MARIA AMELIA DE CASTRO BURALI PROFA,178668,"AVSAO CRISTOVAO, 525 - VILA RODRIGUES - 19800000"
123373,JOAO LEAO DE CARVALHO,178669,"RUA CARDEAL ARCO VERDE, 464 - V SAO JUDAS - 19880000"
123374,ARGEMIRA DE ALMEIDA BARROS PROFA,178670,"RUA PRINCESA ISABEL, 217 - DN ALEXANDRIA - 19882000"
123375,HATSUE TOYOTA,178671,"RUA CARLOS FERRARI, 1400 - VILA REBELO - 17400000"
123376,FILOMENA OTTAIANO LOSASSO PROFA,178672,"R ANGELINA BALCO DA SILVA, 319 - N HAB N MARILIA - 17522580"
127264,BENITO MARTINELLI PROF,178673,"ELIEZER ROCHA, 600 - JARDIM SANTA ANTONIETA - 17512260"
137210,JOSE PASCHOALICK PROFESSOR,178674,"GERALDO PIMENTEL ENFERMEIRO, 437 - JARDIM DAS PAINEIRAS - 19910230"
123378,AURELIO SOTTO PROF,178675,"RUA EUGENIO TEZOTTO, 185 - CASAS POPULARE - 13370000"
127265,IRENE RESINA MIGLIORUCCI PROFESSORA,178676,"MARIO MENEGATTI, 165 - VILA ROMANA - 17602550"
123379,JUDITH SANT ANA DIEGUES PROFESSORA,178677,"RUA BEETHOVEN, 895 - MEU RECANTO - 11925000"
123380,ODETE PEREIRA GOULART SALES PROFESSORA,178678,"RUA PADRE ANCHIETA, 174 - DISTRITO DO BRACO - 11960000"
123381,ANTONIO DUARTE DE CASTRO,178679,"ALAMEDA JACUMA, 86 - JARDIM BOTUJURU - 11940000"
123382,PEDRO FERREIRA DUARTE NETO,178680,"ESTRADA DO IPANEMA, 138 - ARACOIABINHA - 18190985"
123383,ANTONIETA GHIZINI LENHARE PROFA,178681,"ANGELA CAROLINA CAMPARI PACE, 199 - JARDIM BRASILIA - 13468810"
127266,NIOMAR APPARECIDA MATTOS GOBBO AMARAL GURGEL PROFA,178682,"ALFREDO SPINOLA DE MELLO, 200 - PARQUE GRAMADO - 13469570"
137211,ALEXANDRE BASSORA,178683,"RUA PRESIDENTE JUSCELINO KUBITSCHEK DE OLIVEIRA, 377 - JARDIM PLANALTO - 13380196"
123384,DIRCEU DIAS CARNEIRO,178684,"GUAIANAZES, 1504 - JARDIM SANTA RITA DE CASSIA - 13457093"
123385,GUIOMAR DIAS DA SILVA PROFA,178685,"MANAUS, 230 - LOTEAMENTO PLANALTO DO SOL - 13454357"
123386,ARIOSTO RIBEIRO PERSICANO PROF,178686,"FAZENDA AGUA SANTA, SN - PANTALEAO - 13900005"
123387,BAIRRO HOLAMBRA,178687,"RUA LEANDRO GONCALVES, 136 - CENTRO - 13825000"
123388,JOAO ANTONIO RODRIGUES PROFESSOR,178688,"RUA LONDRES, SN - JARDIM CEREJEIRAS - 12951390"
123389,CARLOS JOSE RIBEIRO PROFESSOR,178689,"RUA ADOLFO ANDRE, 1640 - VILA RICA - 12940281"
127267,LUIZ ROBERTO PINHEIRO ALEGRETTI PROFESSOR,178690,"RUA DO AMOR, 169 - JARDIM SAO LOURENCO - 12908460"
123390,VICENTE CAMARGO FONSECA,178691,"RUA CAP ANTONIO MATIAS, SN - JD SAO JOAO - 12980000"
123391,MOACYR SANTOS DE CAMPOS PROFESSOR,178692,"RUA COMANDANTE ATALIBA EURIDES VIEIRA, 1030 - JARDIM NILOPOLIS - 13088648"
123392,WASHINGTON JOSE DE LACERDA ORTIZ PROFESSOR,178693,"RUA NAZARENO MINGONI, 42 - JARDIM LAGO - 13050022"
123393,BENEVENUTO TORRES PROFESSOR,178694,"RUA ABA, SN - PARQUE UNIVERSITARIO DE VIRACOPOS - 13056502"
123394,ALBERTO MARTINS PROFESSOR,178695,"RUA ERCILIO DOS SANTOS FILHO, 18 - JARDIM IPAUSSURAMA - 13060841"
123395,SALVADOR BOVE PROFESSOR,178696,"RUA ALBERTO DEGRANDE, 330 - JARDIM NOVA MERCEDES - 13052500"
123396,MILTON LEME DO PRADO PROFESSOR,178697,"RUA LUIZ VAZ DE CAMOES, SN - VILA BRIGADEIRO FARIA LIMA - 13345422"
127268,LAURINDO GOMES CARNEIRO CORONEL,178698,"RUA NATAL ALBINO LEME, 200 - JARDIM SAN REMO - 13190000"
123397,YOLANDA TIZIANI PAZETTI,178699,"RJOSE ANTONIO VEDOVELLO, SN - JD FLAMBOYANT - 13140000"
123398,JARDIM PLANALTO,178700,"RUA ARAGARCAS, SN - JD PLANALTO - 13140000"
123399,ALBERTINA MARQUES PROFA,178701,"AVANTONIO NARDI, 320 - PQ S FRANCISCO - 13254260"
123400,CARLOS DE ALMEIDA PROF,178702,"R JOAO FRANCISCO LEAL, 142 - JD PROMECA - 13223091"
137212,MARIA ROSA NUCCI PACIFICO HOMEM PROFESSORA,178703,"MARCOS FREIRE, SN - PARQUE DAS ARVORES - 13604188"
123401,MAGDALENA SANSEVERINO GROSSO PROFESSORA,178704,"JOHANNES THEODORUS DE WIT, 200 - JARDIM PLANALTO - 13167216"
123402,MARIA APARECIDA SOARES DE LUCCA PROFESSORA,178705,"RUA LEONTINA I  RUEDA, 240 - JARDIM GLORIA - 13487216"
123403,GUSTAVO PECCININI,178706,"RUA JOSE JOAQUIM DUARTE DO PATEO, SN - JARDIM DO LAGO - 13481603"
127269,MANUEL ALVES CONEGO,178707,"PRACA PRIMEIRO DE MAIO, 26 - JARDIM MORRO AZUL - 13484489"
137213,DEOVALDO TEIXEIRA DE CARVALHO PROF,178708,"RUA LUIZ PEZZOTO, SN - J NOVA LIMEIRA - 13486250"
137214,JOAO PESSOA MASCHIETTO PROF,178709,"CESAR ABUD, 175 - JARDIM BANDEIRANTES - 13843143"
123405,ADELIA CALEFFI GERBI,178710,"RUA JOSE VAZ DE LIMA, 360 - NOVA ESTIVA - 13843000"
127270,ALDO SILVEIRA PROF,178711,"AV JOSE ANNICCHINO, 1357 - MORETTI - 13360000"
123406,FAZENDA RIO DA PRATA,178712,"FAZENDA RIO DA PRATA, SN - VILA MARINGA - 13210000"
123407,JURANDYR DE SOUZA LIMA,178713,"RUA ROBERTO CARBONARI, 145 - TRAVIU - 13213256"
123408,ALICE DE CAMPOS SILVA PROFA,178714,"RUA ANSELMO PESSINI, 7 - JD NOVO II - 13840000"
123409,JOSE DEPERON FILHO VEREADOR,178715,"RUA MANOEL AUGUSTO OUTEIR, 102 - STA LUCIA - 13650000"
123410,GERMANO CASSIOLATO PROF,178716,"RUA CELSO MATIELO PADOVAN, SN - JD GUANABARA - 13870000"
123411,ANTONIO DAVID MONSENHOR,178717,"ANTONIO LUCIO DOS SANTOS, 60 - SANTO ANTONIO - 13871208"
123412,JOSE CARDOSO DE MATTOS,178718,"RUA BANDEIRANTES, 5 - N CARDOSO - 15840000"
123413,RAUL SILVEIRA SIMOES DR,178719,"IEPE, SN - SALTO - 19645000"
123414,FAZENDA BANDEIRANTES,178720,"RANCHARIA, SN - CONFUSAO - 19600000"
127271,JOAO XXIII,178721,"AVENIDA VATICANO, 245 - JARDIM JOAO XXIII - 05569120"
123415,MARIO FRANCISCO DE AMORIM,178722,"RUA SOLDADO PACIFICO CARVALHO MACHADO, 50 - CHACARA FLORIDA - 06900000"
123416,JOAO ORTIZ RODRIGUES,178723,"ESTR DR ANDRE STUCCHI, 1900 - FILIPINHO - 06900000"
123417,JOSE MANOEL DE OLIVEIRA,178724,"ESTRADA DA CAPELINHA, SN - CAPELINHA - 06720000"
137215,PROJETO LAGOA SAO PAULO,178725,"RUA TEREZINHA ALMEIDA DOS SANTOS, 1005 - AGROVILA 3 - 19450000"
123418,ZILDA COMEGNO MONTI PROFESSORA,178726,"FRANCISCO SANSON, 155 - VILA SAUL - 18908018"
123419,RUTH NOGUEIRA ROCHA PROFA,178727,"RUA BARRA DA FORQUILHA, SN - J PANAMERICANO - 02993000"
127272,LEONIDAS HORTA DE MACEDO PROFESSOR,178728,"MIGUEL RIBAS, 11 - JARDIM IPANEMA ZONA OESTE - 05187270"
123420,MARILENA PIUMBATO CHAPARRO PROFESSORA,178729,"BOAVENTURA PEREIRA, 235 - PARQUE ANHANGUERA SAO DOMINGOS - 05158240"
123421,FELICIA DE RINALDIS FRANCO,178730,"CAMPINORTE, 58 - JARDIM SYDNEY - 02981040"
123422,MARIA ANTONIETTA DE CASTRO PROFA,178731,"INACIO FIRMO, 65 - JARDIM JULIETA - 02161100"
