114967,FAZENDA QUILOMBO,176484,"FAZENDA QUILOMBO, SN -  - 00000000"
114968,FAZENDA SANTA FRANCISCA,177250,"FAZENDA SANTA FRANCISCA, SN -  - 00000000"
114969,BAIRRO ENTRE MONTES,177251,"BAIRRO ENTRE MONTES, SN - CENTRO - 13920000"
135573,FAZENDA JAGUARI,177252,"FAZENDA JAGUARI, SN - CENTRO - 13920000"
114970,BAIRRO LARANJAL,177253,"BAIRRO LARANJAL, SN -  - 12940000"
114971,BAIRRO CAMPININHA,177254,"BAIRRO CAMPININHA, SN -  - 00000000"
114972,PARQUE ATIBAIA,177255,"PARQUE ATIBAIA, SN -  - 00000000"
114973,BAIRRO CACHOEIRA,177256,"BAIRRO CACHOEIRA, SN -  - 12940000"
114974,BAIRRO GUAXINDUVA,177257,"BAIRRO GUAXINDUVA, SN -  - 00000000"
135574,BAIRRO CURITIBANOS,176021,"BAIRRO CURITIBANOS, SN -  - 12900000"
114975,BAIRRO ANHUMAS,177258,"BAIRRO ANHUMAS, SN -  - 12900000"
114976,BAIRRO CAETANOS,177259,"BAIRRO CAETANOS, SN -  - 00000000"
114977,BAIRRO MODESTOS,177260,"BAIRRO MODESTOS, SN -  - 00000000"
114978,BAIRRO GUARAIUVA,177261,"BAIRRO GUARAIUVA, SN -  - 00000000"
114979,BAIRRO RIO ACIMA,177262,"BAIRRO RIO ACIMA, SN -  - 00000000"
114980,BAIRRO BONFIM,177263,"BAIRRO BONFIM, SN - CENTRO - 12980000"
135575,BAIRRO RIBEIRAO ACIMA,176024,"BAIRRO RIBEIRAO ACIMA, SN - CENTRO - 12960000"
114981,BAIRRO DOS VIEIRAS,177264,"BAIRRO VIEIRAS, SN - CENTRO - 12995000"
114982,BAIRRO SALTO,177265,"BAIRRO SALTO, SN -  - 00000000"
135576,BAIRRO JOAO DO LINO,177266,"BAIRRO JOAO DO LINO, SN - CENTRO - 13960000"
114983,BAIRRO JOAO DO LINO,177266,"BAIRRO JOAO DO LINO, SN - CENTRO - 13960000"
114984,FAZENDA JARAGUA,177267,"FAZENDA JARAGUA, SN -  - 13600000"
114985,FAZENDA SANTO ANTONIO DO LUCATO,177268,"FAZ STO ANTONIO DO LUCATO, SN -  - 13600000"
114986,LUIZ DE MELLO,177269,"BAIRRO PONTE DE TABUA, SN - VILA QUEIROZ - 13160000"
135577,FAZENDA SAO JOSE,165050,"FAZENDA SAO JOSE, SN -  - 13970000"
114987,FAZENDA SANTO ANTONIO,177270,"FAZENDA SANTO ANTONIO, SN -  - 13970000"
114988,FAZENDA NOVA OLINDA,177271,"FAZENDA NOVA OLINDA, SN -  - 13840000"
114989,FAZENDA SAO MAURICIO,177272,"FAZENDA SAO MAURICIO, SN -  - 13800000"
114990,SITIO POSSE DA PONTE ALTA,177273,"SITIO POSSE DA PONTE ALTA, SN -  - 00000000"
114991,FAZENDA SANTO AMARO,177274,"FAZENDA SANTO AMARO, SN - CENTRO - 13540000"
135578,BAIRRO DO SOBRADO,177275,"BAIRRO DO SOBRADO, SN -  - 00000000"
114992,FAZENDA SAO JOSE,177276,"FAZENDA SAO JOSE, SN - CENTRO - 17360000"
114993,FAZENDA ALIANCA,177277,"FAZENDA ALIANCA, SN - CENTRO - 13990000"
114994,FAZENDA SAO PEDRO,177278,"FAZENDA SAO PEDRO, SN -  - 13870000"
114995,FAZENDA VOLTA GRANDE,177279,"FAZENDA VOLTA GRANDE, SN -  - 13870000"
114996,FAZENDA CACHOEIRA,177280,"FAZENDA CACHOEIRA, SN - CENTRO - 13790000"
135579,BAIRRO FORQUILHA,177281,"BAIRRO FORQUILHA, SN - CENTRO - 13790000"
114997,VILA CONSTANCA,177192,"VILA CONSTANCA, SN - CENTRO - 13230000"
114998,BAIRRO CAI DE BAIXO,167344,"BAIRRO CAI DE BAIXO, SN - JARDIM PAULISTA - 13310000"
114999,FAZENDA CORCOVADO,177282,"FAZENDA CORCOVADO, SN - JARDIM PAULISTA - 13310000"
115000,BAIRRO MORRO AZUL,177283,"BAIRRO MORRO AZUL, SN -  - 00000000"
135580,FAZENDA VISTA LINDA,177284,"FAZENDA VISTA LINDA, SN -  - 13250000"
115001,FAZENDA CALIXTO,177202,"FAZENDA CALIXTO, SN - VILA MARINGA - 13210000"
115002,FAZENDA PRIMAVERA,177285,"FAZENDA PRIMAVERA, SN - CENTRO - 13240000"
115003,BAIRRO BOM JESUS,177286,"BAIRRO BOM JESUS, SN - CENTRO - 13770000"
115004,BAIRRO DO MOINHO,177287,"BAIRRO DO MOINHO, SN - CENTRO - 13770000"
135581,BAIRRO SAO TOMAZ,177288,"BAIRRO SAO TOMAZ, SN - CENTRO - 13770000"
115005,ASSENTAMENTO COLONOS COCAIS,177289,"ASSENTAMENTO COLONOS COCAIS, SN -  - 00000000"
115006,CHACARA NOSSA SENHORA APARECIDA,177290,"BAIRRO DA CAPELA, SN - CENTRO - 13715000"
115007,CHACARA NOSSA SENHORA APARECIDA,177291,"CHACARA N S APARECIDA, SN - CENTRO - 13715000"
115008,FAZENDA SANTA LUCIA,177292,"FAZENDA SANTA LUCIA, SN - CENTRO - 13715000"
115009,FAZENDA SANTO ANTONIO,177293,"FAZENDA SANTO ANTONIO, SN -  - 00000000"
135582,FAZENDA PRATA,177294,"FAZENDA PRATA, SN -  - 13730000"
115010,FAZENDA AGUA LIMPA,177295,"FAZENDA AGUA LIMPA, SN - BRAS - 13735000"
115011,ESTACAO CANOAS,177296,"ESTACAO CANOAS, SN -  - 00000000"
115012,FAZENDA IPE,177297,"FAZENDA IPE, SN -  - 00000000"
115013,FAZENDA SAO JOAO,177298,"FAZENDA SAO JOAO, SN -  - 00000000"
115014,FAZENDA OURO BRANCO,177299,"FAZENDA OURO BRANCO, SN - VILA MASCHIETO - 13720000"
135583,FAZENDA BARREIRINHO,177300,"FAZENDA BARREIRINHO, SN - VILA MASCHIETO - 13720000"
115016,FAZENDA SANTA LUCIA,177301,"FAZENDA SANTA LUCIA, SN - VILA MASCHIETO - 13720000"
135584,FAZENDA SAO JOAO INDUSTRIAL,177302,"FAZENDA SAO JOAO INDUSTRIAL, SN - VILA MASCHIETO - 13720000"
115017,FAZENDA SAO JOAQUIM,177303,"FAZENDA SAO JOAQUIM, SN -  - 00000000"
115018,FAZENDA UNIAO,177304,"FAZENDA UNIAO, SN -  - 00000000"
115019,FAZENDA SAO JOSE,177305,"FAZENDA SAO JOSE, SN -  - 00000000"
115020,ESTACAO FAVEIRO,177306,"ESTACAO FAVEIRO, SN -  - 00000000"
115021,FAZENDA COVITINGA,177307,"FAZENDA COVITINGA, SN -  - 00000000"
115022,BAIRRO MANDACARU,177308,"BAIRRO MANDACARU, SN -  - 00000000"
115023,ARRAIAL DE SAO BENTO,177309,"ARRAIAL DE SAO BENTO, SN -  - 00000000"
135585,FAZENDA SANTA LUCIA,177310,"FAZENDA SANTA LUCIA, SN -  - 13610000"
115024,FAZENDA PEROBA,177311,"FAZENDA PEROBA, SN -  - 13610000"
115025,BAIRRO BOA VISTA,177312,"BAIRRO BOA VISTA, SN -  - 13630000"
115026,BAIRRO BOA VISTA,177313,"BAIRRO BOA VISTA, SN -  - 00000000"
115027,FAZENDA SAO JOSE,177314,"FAZENDA SAO JOSE, SN -  - 13630000"
115028,BAIRRO DO JARAGUAZINHO,177315,"BAIRRO DO JARAGUAZINHO, SN -  - 11660000"
115029,BAIRRO DO JARAGUAZINHO,177315,"BAIRRO DO JARAGUAZINHO, SN -  - 11660000"
135586,FAZENDA MAE DO OURO,177316,"FAZENDA MAE DO OURO, SN -  - 12500000"
115030,FAZENDA BOA VISTA,177317,"FAZENDA BOA VISTA, SN - PINHEIROS - 12760000"
115031,BAIRRO DO PADRE ETERNO,177318,"BAIRRO DO PADRE ETERNO, SN - CENTRO - 12120000"
115032,JARDIM BELISIARIO,177319,"JARDIM BELISIARIO, SN -  - 06700000"
115033,JARDIM BELISIARIO,177319,"JARDIM BELISIARIO, SN -  - 06700000"
115034,PARQUE MIRANTE DA MATA,177320,"PARQUE MIRANTE DA MATA, SN -  - 06700000"
135587,PARQUE MIRANTE DA MATA,177320,"PARQUE MIRANTE DA MATA, SN -  - 06700000"
115035,PARQUE MIRANTE DA MATA,177320,"PARQUE MIRANTE DA MATA, SN -  - 06700000"
115036,FAZENDA CAVALINI,170515,"FAZENDA CAVALINI, SN - CENTRO - 15950000"
115037,VILA BOTELHO,170508,"VILA BOTELHO, SN - CENTRO - 15950000"
115038,POVOADO SANTO ANTONIO,170603,"POVOADO SANTO ANTONIO, SN -  - 15615000"
115039,CORREGO DA MATEIRA,177321,"CORREGO DA MATEIRA, SN -  - 00000000"
115040,CORREGO DO CERVO,177322,"CORREGO DO CERVO, SN -  - 00000000"
135588,CORREGO FUNDO,170716,"CORREGO FUNDO, SN - CENTRO - 15200000"
115041,FAZENDA REFORMA,177323,"FAZENDA REFORMA, SN - CENTRO - 15200000"
115042,FAZENDA BOTARO,177324,"FAZENDA BOTARO, SN - CENTRO - 15220000"
115043,FAZENDA PEROBAS,177325,"FAZENDA PEROBAS, SN -  - 00000000"
115044,FAZENDA CATIGUA,177326,"FAZENDA CATIGUA, SN - CENTRO - 15490000"
135589,BAIRRO AROEIRA,165108,"BAIRRO AROEIRA, SN - CENTRO - 15840000"
115045,BAIRRO MONJOLINHO,177327,"BAIRRO MONJOLINHO, SN - CENTRO - 15840000"
115046,BAIRRO PAPAGAIO,177328,"BAIRRO PAPAGAIO, SN - CENTRO - 15840000"
115047,BAIRRO PAU DALHO,177329,"BAIRRO PAU DALHO, SN -  - 00000000"
115048,FAZENDA TRES MARIAS,177330,"FAZENDA TRES MARIAS, SN -  - 00000000"
115049,FAZENDA BALSAMO,171082,"FAZENDA BALSAMO, SN - CENTRO - 15140000"
135590,FAZENDA LUZITANIA,177331,"FAZENDA LUZITANIA, SN - CENTRO - 15110000"
135591,FAZENDA RECREIO,177332,"FAZENDA RECREIO, SN - CENTRO - 15145000"
115050,FAZENDA BOA VISTA DO CUBATAO,177333,"FAZENDA BOA VISTA DO CUBATAO, SN -  - 15114000"
115051,FAZENDA PRIMAVERA,171153,"FAZENDA PRIMAVERA, SN -  - 15100000"
115052,FAZENDA SAO PEDRO,174766,"FAZENDA SAO PEDRO, SN -  - 15100000"
115053,FAZENDA VERONA,171142,"FAZENDA VERONA, SN -  - 15100000"
135592,FAZENDA SAO BENTO,171205,"FAZENDA SAO BENTO, SN - CENTRO - 15530000"
115054,BAIRRO DO PINHALZINHO,177334,"BAIRRO DO PINHALZINHO, SN - CENTRO - 12530000"
115055,FAZENDA AMARELA,177335,"FAZENDA AMARELA, SN -  - 12500000"
115056,BAIRRO DA SANTA CRUZ,177336,"ESTRADA DAS PALMEIRAS, SN - SANTA CRUZ - 12180000"
115057,BAIRRO DA VARGEM GRANDE,177337,"BAIRRO DA VARGEM GRANDE, SN - CENTRO - 12260000"
115058,BAIRRO BENGALAR,177338,"BAIRRO BENGALAR, SN -  - 12200000"
135593,BAIRRO VARGEM GRANDE,177339,"BAIRRO VARGEM GRANDE, SN -  - 12213000"
115059,BAIRRO TORRAO DE OURO,177340,"BAIRRO TORRAO OURO, SN -  - 12200000"
115060,FAZENDA MONTES CLAROS,177341,"ESTRADA DO BOM SUCESSO, SN - MONTES CLAROS - 12200000"
115061,BAIRRO DO SERTAOZINHO,177342,"BAIRRO DO SERTAOZINHO, SN -  - 12200000"
115062,BAIRRO SANTO AGOSTINHO,177343,"BAIRRO SANTO AGOSTINHO, SN -  - 12200000"
135594,BAIRRO DO PARATEI DE BAIXO,177046,"BAIRRO DO PARATEI DE BAIXO, SN -  - 12300000"
115063,SITIO SAO SEBASTIAO,177344,"SITIO SAO SEBASTIAO, SN -  - 12300000"
115064,BAIRRO DO RIO COMPRIDO,166265,"B DO RIO COMPRIDO, SN -  - 12300000"
115065,FAZENDA JACARE,177345,"FAZENDA JACARE, SN - CENTRO - 12380000"
115066,FAZENDA MARTINS,177346,"FAZENDA MARTINS, SN - LAGEADO - 18320000"
115067,BAIRRO MARMELEIROS,177347,"BAIRRO MARMELEIROS, SN - LAGEADO - 18320000"
115068,FAZENDA DO ALEGRE,177348,"FAZENDA DO ALEGRE, SN - LAGEADO - 18320000"
135595,BAIRRO CABECEIRA DO RIO CLARO,177349,"CABECEIRA DO RIO CLARO, SN - LAGEADO - 18320000"
115069,BAIRRO AREIA BRANCA,177350,"BAIRRO AREIA BRANCA, SN - CENTRO - 18310000"
115070,FAZENDA CASA DE PEDRA,177351,"FAZ CASA DE PEDRA, SN - CENTRO - 18310000"
115071,BAIRRO POCINHO DE CIMA,175361,"BAIRRO POCINHO DE CIMA, SN - CENTRO - 18310000"
115072,BAIRRO LAGEADO DE IPORANGA,177352,"LAGEADO DE IPORANGA, SN - CENTRO - 18330000"
115073,BAIRRO FEITAL DO LARGO,177353,"BAIRRO FEITAL DO LARGO, SN - FEITAL DO LARGO - 18330000"
135596,BAIRRO SERRA VELHA,177354,"BAIRRO SERRA VELHA, SN - SERRA VELHA - 18430000"
115074,BAIRRO SOEIROS,166472,"BAIRRO CACHOEIRA, SN - CENTRO - 18430000"
115075,BAIRRO CACADOR DO MEIO,166473,"BAIRRO CACADOR DO MEIO, SN - CENTRO - 18430000"
115076,BAIRRO RIO APIAI,166488,"BAIRRO RIO APIAI, SN - CENTRO - 18430000"
115077,BAIRRO KANTIAN,177355,"BAIRRO KANTIAN, SN - CENTRO - 18430000"
115078,FAZENDA FLORESTAL,177356,"FAZENDA FLORESTAL, SN -  - 00000000"
85200,PONTAO DO REMANSO,176767,"PONTAO DO REMANSO, SN -  - 18700000"
115079,FAZENDA BELA VISTA,177357,"FAZENDA BELA VISTA, SN -  - 18700000"
115080,BAIRRO AGUA DA ONCA,177358,"BAIRRO AGUA DA ONCA, SN -  - 00000000"
115081,FAZENDA SANTA ADELIA,177359,"FAZENDA SANTA ADELIA, SN -  - 18700000"
115082,USINA RIO NOVO,166530,"USINA RIO NOVO, SN -  - 18700000"
115083,FAZENDA AGUAS CLARAS,177360,"FAZENDA AGUAS CLARAS, SN - CENTRO - 18760000"
85291,VILA DA PAZ,175188,"VILA DA PAZ, SN - CENTRO - 18730000"
115085,FAZENDA ZAMARIOLI,177361,"FAZENDA ZAMARIOLI, SN - CENTRO - 18730000"
115086,ESTACAO DE ENGENHEIRO SERRA,174526,"ESTACAO DE ENGENHEIRO SERRA, SN - VILA NOVA ITATINGA - 18690000"
85380,DISTRITO DO LOBO,177362,"DISTRITO DO LOBO, SN -  - 00000000"
115087,FAZENDA SAO JOAQUIM DA BOCAINA,177363,"FAZ S JOAQUIM DA BOCAINA, SN - VILA NOVA ITATINGA - 18690000"
115088,BAIRRO DOS TAVARES,166817,"BAIRRO DOS TAVARES, SN - CENTRO - 18240000"
115089,BAIRRO DOS LEITES,166812,"BAIRRO DOS LEITES, SN - CENTRO - 18240000"
115090,BAIRRO DO CERRO,166796,"BAIRRO DO CERRO, SN - CENTRO - 18240000"
135597,FAZENDA SANTO ANTONIO,177364,"FAZENDA SANTO ANTONIO, SN - CENTRO - 18240000"
115091,VILA ALVES,177365,"VILA ALVES, SN -  - 00000000"
115092,VILA ALVES,177365,"VILA ALVES, SN -  - 00000000"
115093,JARDIM FOGACA,177366,"JARDIM FOGACA, SN -  - 00000000"
115094,FAZENDA DO BANCO,177367,"FAZENDA DO BANCO, SN -  - 18200000"
115095,BAIRRO DO ESPIGAO,177368,"BAIRRO DO ESPIGAO, SN -  - 00000000"
115096,BAIRRO DA CONCEICAO,176870,"BAIRRO DA CONCEICAO, SN -  - 18200000"
135598,BAIRRO DOS PAULOS,177369,"BAIRRO DOS PAULOS, SN - CENTRO - 18230000"
115097,BAIRRO DO RIO ACIMA,177079,"BAIRRO DO RIO ACIMA, SN - CENTRO - 18230000"
115098,BAIRRO DA RUFINADA,167014,"BAIRRO DA RUFINADA, SN - CENTRO - 18230000"
115099,BAIRRO FAXINAL DA ILHA,177370,"BAIRRO FAXINAL DA ILHA, SN - CENTRO - 18220000"
115100,BAIRRO DO CAMBUI,177371,"BAIRRO DO CAMBUI, SN - CENTRO - 18440000"
115101,AGROVILA III,177372,"AGROVILA III, SN - CENTRO - 18440000"
135599,AGROVILA III,177372,"AGROVILA III, SN - CENTRO - 18440000"
115102,AGROVILA III,177372,"AGROVILA III, SN - CENTRO - 18440000"
115103,FAZENDA TRES PINHEIROS,175679,"FAZENDA TRES PINHEIROS, SN -  - 18400000"
115104,FAZENDA BEBEDOURO,177373,"FAZENDA BEBEDOURO, SN -  - 18400000"
115105,FAZENDA SANTANA,177374,"FAZENDA SANTANA, SN - CENTRO - 18460000"
135600,BAIRRO SERRINHA DOS GERINGS,167288,"SERRINHA DOS GERINGS, SN - CENTRO - 18460000"
115106,VILA JOAO PEDRO,173974,"VILA JOAO PEDRO, SN - CENTRO - 18460000"
115107,FAZENDA JAVA,167292,"FAZENDA JAVA, SN - CENTRO - 18460000"
115108,BAIRRO LAGEADO,177375,"BAIRRO LAGEADO, SN - CENTRO - 18460000"
115109,BAIRRO CRUZ DAS ALMAS,177376,"BAIRRO CRUZ DAS ALMAS, SN -  - 13300000"
115110,BAIRRO DAS TRES VENDAS,167369,"BAIRRO DAS TRES VENDAS, SN -  - 13300000"
115111,FAZENDA BOM CONSELHO,167361,"BAIRRO BOTUXIM, SN -  - 13300000"
135601,FAZENDA CONCORDIA,177377,"FAZENDA CONCORDIA, SN -  - 13300000"
115112,FAZENDA RETIRO DOS NUNES,176707,"BAIRRO PEDREGULHO, SN -  - 13300000"
115113,FAZENDA SAO JOSE,177378,"FAZENDA SAO JOSE, SN -  - 13300000"
115114,BAIRRO CRUZ DAS ALMAS,167392,"BAIRRO CRUZ DAS ALMAS, SN - AVECUIA DO ALTO - 18540000"
115115,BAIRRO MATO DENTRO,177379,"BAIRRO MATO DENTRO, SN -  - 00000000"
135602,ESTACAO EXPERIMENTAL DE TIETE,177380,"EST EXPER DE TIETE, SN - NOVA TIETE - 18530000"
115116,BAIRRO TAVARES,167471,"BAIRRO TAVARES, SN - CENTRO SAO JOAO NOVO - 18140000"
115117,BAIRRO FAXINAL,177381,"BAIRRO FAXINAL, SN - CENTRO - 18150000"
115118,BAIRRO MORRO GRANDE,177382,"BAIRRO MORRO GRANDE, SN - CENTRO SAO JOAO NOVO - 18140000"
135603,BAIRRO GABRIEL PIZA,167538,"BAIRRO GABRIEL PIZA, SN -  - 18130000"
115120,BAIRRO SABOO III,174570,"BAIRRO SABOO, SN -  - 18130000"
115121,BAIRRO MOMBACA,177383,"BAIRRO MOMBACA, SN -  - 18136000"
115122,FAZENDA SAO MARCOS,177384,"FAZENDA SAO MARCOS, SN -  - 18100000"
115123,BAIRRO DOS MARTINS,175130,"BAIRRO DOS MARTINS, SN -  - 18100000"
135604,BAIRRO INHAIBA,177385,"BAIRRO INHAIBA, SN -  - 18100000"
115124,HARAS SAO JOAO,177386,"HARAS SAO JOAO, SN - CENTRO - 18550000"
115125,BAIRRO SANTO ANTONIO,177387,"BAIRRO SANTO ANTONIO, SN - CENTRO - 18550000"
115126,BAIRRO AGUA BRANCA,177388,"BAIRRO AGUA BRANCA, SN - CENTRO - 18550000"
115127,FAZENDA SAO JOSE,167587,"FAZENDA SAO JOSE, SN - CENTRO - 18550000"
115128,BAIRRO DO CANGUERA,177389,"BAIRRO DO CANGUERA, SN -  - 18157000"
135605,BAIRRO DO RICARDO,176347,"BAIRRO DO RICARDO, SN -  - 18157000"
115129,BAIRRO DOS CORREAS,167729,"BAIRRO DOS CORREAS, SN -  - 18157000"
115130,FAZENDA BELA,177390,"FAZENDA BELA, SN -  - 18157000"
115131,FAZENDA PILON,177391,"FAZENDA PILON, SN - CENTRO - 18520000"
115132,FAZENDA PILON,177391,"FAZENDA PILON, SN - CENTRO - 18520000"
135606,BAIRRO SAO FRANCISCO,177392,"BAIRRO SAO FRANCISCO, SN - CENTRO - 18520000"
115133,HARAS CORONEL BENTO,177393,"HARAS CORONEL BENTO, SN - CENTRO - 18520000"
115134,BAIRRO BARREIRO RICO,177394,"BARREIRO RICO, SN - CENTRO - 18520000"
115135,BAIRRO ALELUIA DOS MOURAS,167594,"ALELUIA DOS MOURAS, SN - VILA SAO CRISTOVAO - 18280000"
115136,BAIRRO ALELUIA,167593,"BAIRRO ALELUIA, SN - VILA SAO CRISTOVAO - 18280000"
135607,FAZENDA CAPUAVA,167602,"FAZENDA CAPUAVA, SN - VILA SAO CRISTOVAO - 18280000"
115137,BAIRRO CAMPINAS,177395,"BAIRRO CAMPINAS, SN - VILA SAO CRISTOVAO - 18280000"
115138,BAIRRO QUEIMADOS DE BAIXO,177396,"QUEIMADOS DE BAIXO, SN -  - 00000000"
115139,BAIRRO DOS OLIVEIRAS,177126,"BAIRRO DOS OLIVEIRAS, SN - CENTRO - 18270000"
115140,FAZENDA BELA VISTA,167744,"FAZENDA BELA VISTA, SN - CENTRO - 18560000"
115141,BAIRRO DAS FURNINHAS,177397,"BAIRRO DAS FURNINHAS, SN - CENTRO - 18170000"
135608,BAIRRO DA BARRA,177137,"BAIRRO DA BARRA, SN - POVOADO DE JUNDIAQUA - 18190000"
115142,BAIRRO DA SERRA VELHA,177398,"BAIRRO DA SERRA VELHA, SN - POVOADO DE JUNDIAQUA - 18190000"
115143,BAIRRO DA SERRA VELHA,177398,"BAIRRO DA SERRA VELHA, SN - POVOADO DE JUNDIAQUA - 18190000"
115144,BAIRRO DO POMBAL,177399,"BAIRRO DO POMBAL, SN - POVOADO DE JUNDIAQUA - 18190000"
135609,BAIRRO DA ILHA DOS MOISES,177400,"BAIRRO ILHA DOS MOISES, SN - CENTRO - 18160000"
115145,BAIRRO DA ILHA DOS MOISES,177401,"ILHA DOS MOISES, SN - CENTRO - 18160000"
115146,BAIRRO JUCURUPAVA,167813,"BAIRRO JUCURUPAVA, SN - CENTRO - 18160000"
115147,BAIRRO DO JUNCAL,177402,"BAIRRO DO JUNCAL, SN - CENTRO - 18160000"
115148,BAIRRO DOS MARIANOS,177403,"BAIRRO DOS MARIANOS, SN - TURVO - 18180000"
115149,BAIRRO DOS MORROS,177404,"BAIRRO DOS MORROS, SN -  - 18110000"
135610,GUILHERME KUHN,177405,"ESTRADA INDIANA CAIABU, SN - SETE COPAS - 19560000"
115150,GUILHERME KUHN,177406,"INDIANA, SN - CENTRO - 19560000"
115151,GUILHERME KUHN,177406,"INDIANA, SN - CENTRO - 19560000"
115152,GUILHERME KUHN,177406,"INDIANA, SN - CENTRO - 19560000"
115153,BAIRRO MONTE ALEGRE,177407,"BAIRRO MONTE ALEGRE, SN -  - 00000000"
135611,FAZENDA SANTA ELVIRA,177408,"FAZENDA SANTA ELVIRA, SN -  - 00000000"
115155,FAZENDA DO BANCO,171788,"FAZENDA DO BANCO, SN - CENTRO - 17830000"
115156,BAIRRO SANTA TEREZINHA,177409,"BAIRRO SANTA TEREZINHA, SN -  - 00000000"
135612,BAIRRO PRADO JUNIOR,177410,"BAIRRO PRADO JUNIOR, SN -  - 00000000"
115157,JAGUARETE,177411,"JAGUARETE, SN -  - 00000000"
115158,SANTA LUZIA,177412,"SANTA LUZIA, SN -  - 00000000"
115159,FAZENDA PALMITAL,175604,"FAZENDA PALMITAL, SN -  - 14800000"
115160,FAZENDA AGUA LIMPA I,177413,"FAZENDA AGUA LIMPA I, SN -  - 14780000"
115161,FAZENDA SAO GERALDO,177414,"FAZENDA SAO GERALDO, SN - CENTRO - 14930000"
115162,FAZENDA SAO JOAQUIM,177415,"FAZENDA SAO JOAQUIM, SN -  - 00000000"
135613,FAZENDA MORADA DA PRATA,169209,"FAZENDA MORADA DA PRATA, SN - CENTRO - 14300000"
115163,FAZENDA FARTURA,177416,"FAZENDA FARTURA, SN - CENTRO - 14300000"
115164,BAIRRO POUSO ALTO,177417,"BAIRRO POUSO ALTO, SN - CENTRO - 14460000"
115165,RECANTO FORTUNA,177418,"RECANTO FORTUNA, SN -  - 14400000"
115166,FAZENDA NOSSA SENHORA DE FATIMA,169249,"FAZ NOSSA SENHORA DE FATIMA, SN -  - 14400000"
115167,FAZENDA ALELUIA,169253,"FAZENDA ALELUIA, SN -  - 14400000"
135614,FAZENDA SAO MANOEL,177419,"FAZENDA SAO MANOEL, SN -  - 00000000"
115168,ESTANCIA MELLEM,174095,"ESTANCIA MELLEM, SN -  - 14400000"
115169,FAZENDA BARRO PRETO,169263,"FAZENDA BARRO PRETO, SN -  - 14400000"
115170,FAZENDA TIRIRICA,169243,"FAZENDA TIRIRICA, SN -  - 14400000"
115171,FAZENDA DA BARRA,169284,"FAZENDA DA BARRA, SN - CENTRO - 14420000"
135615,FAZENDA SANTA TEREZINHA,177420,"FAZENDA SANTA TEREZINHA, SN - CENTRO - 14420000"
115172,FAZENDA SANTA LUZIA,169280,"FAZENDA SANTA LUZIA, SN - CENTRO - 14420000"
115173,FAZENDA SAO JOAO BOSCO,176098,"FAZENDA SAO JOAO BOSCO, SN - CENTRO - 14420000"
115174,FAZENDA POUSO ALTO,177421,"FAZENDA POUSO ALTO, SN -  - 00000000"
115175,FAZENDA BOA ESPERANCA,177422,"FAZENDA BOA ESPERANCA, SN - CENTRO - 14430000"
115176,FAZENDA SAO JORGE,169351,"FAZENDA SAO JORGE, SN - CENTRO - 14430000"
115177,FAZENDA SANTA MARIA,169379,"FAZENDA SANTA MARIA, SN - CENTRO - 14440000"
135616,FAZENDA CALIFORNIA,169383,"FAZENDA CALIFORNIA, SN - CENTRO - 14440000"
115178,FAZENDA BURITIS,169384,"FAZENDA BURITIS, SN - CENTRO - 14440000"
115179,FAZENDA SAPUCAI,169388,"FAZENDA SAPUCAI, SN - CENTRO - 14440000"
115180,FAZENDA BOA SORTE,177423,"FAZENDA BOA SORTE, SN -  - 00000000"
115181,FAZENDA TABOCA,169188,"FAZENDA TABOCA, SN - CENTRO - 14350000"
115182,FAZENDA LOBO,169205,"FAZENDA LOBO, SN - CENTRO - 14350000"
135617,FAZENDA SANTA RITA,169531,"FAZENDA SANTA RITA, SN - CENTRO - 14340000"
115183,FAZENDA SAO JOSE,177424,"FAZENDA SAO JOSE, SN - CENTRO - 14340000"
115184,FAZENDA BAIXADAOZINHO,177425,"FAZ BAIXADAOZINHO, SN -  - 00000000"
115185,FAZENDA BARREIRO,177426,"FAZENDA BARREIRO, SN -  - 00000000"
115186,BAIRRO PINHEIROS,169366,"BAIRRO PINHEIROS, SN - CENTRO - 14390000"
135618,BAIRRO LAGINHA,177427,"BAIRRO LAGINHA, SN - CENTRO - 14390000"
115187,BAIRRO PINHEIROS,169366,"BAIRRO PINHEIROS, SN - CENTRO - 14390000"
115188,FAZENDA NHACUNDA,177428,"FAZENDA NHACUNDA, SN - CENTRO - 14240000"
135619,FAZENDA BOIADA,169604,"FAZENDA BOIADA, SN - CENTRO - 14260000"
115190,AGRO PECUARIA FAZENDA SANTA EMILIA,177429,"FAZ SANTA EMILIA, SN - CENTRO - 14260000"
115191,FAZENDA JATAI,169628,"FAZENDA JATAI, SN - CENTRO - 14210000"
135620,FAZENDA JANDIRA,169661,"FAZENDA JANDIRA, SN - CENTRO - 14200000"
115192,FAZENDA SANTA ETELVINA,169673,"FAZENDA SANTA ETELVINA, SN - CENTRO - 13690000"
115193,FAZENDA SANTA RUFINA,169700,"FAZENDA SANTA RUFINA, SN - VILA RENATA VILA XAVIER - 14810000"
115194,FAZENDA APRAZIVEL,169647,"FAZENDA APRAZIVEL, SN - CENTRO - 13670000"
115195,FAZENDA SANTA ELISA,177430,"FAZENDA STA ELISA, SN -  - 13560000"
135621,FAZENDA FAROESTE,169742,"FAZENDA FAROESTE, SN -  - 13560000"
115196,FAZENDA JACUTINGA,177431,"FAZENDA JACUTINGA, SN -  - 13560000"
