112324,BAIRRO PADRE MANUEL DA NOBREGA,175331,"B PADRE MANUEL DA NOBREGA, SN - CENTRO - 11790000"
112325,BAIRRO AMOREIRAS,175332,"BAIRRO AMOREIRAS, SN - CENTRO - 11790000"
112326,BAIRRO CAPINZAL DE CIMA,175333,"CAPINZAL, SN - CENTRO - 11900000"
134931,FAZENDA BARRA LIMPA,175334,"BARRA LIMPA, SN - ITAPITANGUI - 11990000"
112327,BAIRRO ILHA RASA,175335,"ILHA RASA, SN - BATATAL - 11960000"
112328,BAIRRO ANDRE LOPES,173487,"BAIRRO ANDRE LOPES, SN - BATATAL - 11960000"
112329,BAIRRO RIBEIRAO DO SALTO,175336,"RIBEIRAO DO SALTO, SN - CENTRO - 11950000"
112330,BAIRRO GUAPIRUVU,175337,"BAIRRO GUAPIRUVU, SN - CENTRO - 11910000"
134932,BAIRRO ITAICI,175338,"BAIRRO ITAICI, SN - CENTRO - 11910000"
112331,BAIRRO ITAICI,175339,"ITAICI, SN - CENTRO - 11910000"
134933,BAIRRO CONCHAL,173629,"BAIRRO CONCHAL, SN - CENTRO - 11910000"
112332,BAIRRO ANDORINHAS,175340,"BAIRRO ANDORINHAS, SN - CENTRO - 11910000"
112333,BAIRRO SERTAOZINHO DE BAIXO,175341,"SERTAOZINHO DE BAIXO, SN - SERTAOZINHO DE BAIXO - 12530000"
112334,BAIRRO SERTAO DO ITAMBE,165786,"SERTAO DO ITAMBE, SN - CENTRO - 12530000"
134934,BAIRRO CORREGO DA ONCA,175342,"BAIRRO CORREGO DA ONCA, SN - CORREGO DA ONCA - 12530000"
112335,BAIRRO DA SAMAMBAIA,175343,"BAIRRO DA SAMAMBAIA, SN - CENTRO - 12530000"
112336,BAIRRO DA VARGEM GRANDE,175344,"BAIRRO DA VARGEM GRANDE, SN - CENTRO - 12530000"
112337,BAIRRO DAS TRES BARRASSEGUNDA,165837,"BAIRRO DAS TRES BARRAS, SN -  - 12500000"
112338,FAZENDA NOSSA SENHORA DO CARMO,175345,"POSSES, SN -  - 12500000"
112339,CERAMICA ROSEIRA,175346,"ESTR VELHA S PAULO RIO KM 166, SN - CENTRO - 12580000"
112340,BAIRRO RETIRO FELIZ,166285,"BAIRRO RETIRO FELIZ, SN - CENTRO - 12120000"
112341,CIDADE JARDIM,175347,"SOCORRO, SN -  - 12400000"
134935,JARDIM ARARETAMA,175348,"UNA, SN -  - 12400000"
112342,BAIRRO DO COMERCIO,166080,"COMERCIO, SN - CENTRO - 12260000"
112343,BAIRRO DO RIO ABAIXO,166041,"RIO ABAIXO, SN -  - 12300000"
112344,BAIRRO DA MEIA LUA,175349,"MEIA LUA, SN -  - 12300000"
112345,BAIRRO ANGOLA DE BAIXO,166036,"FAZENDA HARMONIA, SN -  - 12300000"
134936,BAIRRO CAMPO GRANDE,175350,"CAMPO GRANDE, SN -  - 12300000"
112346,BAIRRO DA ESTIVA,175351,"BAIRRO DA ESTIVA, SN - CENTRO - 12260000"
112347,BAIRRO DA VARGEM GRANDE,166059,"VARGEM GRANDE, SN - CENTRO - 12260000"
112348,BAIRRO PERNAMBUCANAS DE CIMA 2,166119,"PERNAMBUCANAS DE CIMA, SN -  - 12200000"
112349,FAZENDA ALVORADA,175352,"FAZENDA ALVORADA, SN -  - 12200000"
134937,BAIRRO DA AGUA SOCA DE CIMA,175353,"ESTRADA MUNICIPAL AGUA SOCA, 3700 - AGUA SOCA - 12200000"
112350,FAZENDA CURA DARS,175354,"BAIRRO DO JAGUARI, SN -  - 12204000"
112351,BAIRRO DA CALCAREA,165265,"CALCAREA, SN - CRESCIUMA - 07700000"
112354,BAIRRO LAGOINHA,175355,"BAIRRO LAGOINHA, SN -  - 18325500"
112355,BAIRRO GARCIAS,175356,"BAIRRO GARCIAS, SN - LAGEADO - 18320000"
134938,BAIRRO GUARDAMAO,175357,"GUARDAMAO, SN - LAGEADO - 18320000"
112356,BAIRRO ENCAPOEIRADOS,166335,"BAIRRO ENCAPOEIRADOS, SN - LAGEADO - 18320000"
112357,FAZENDA RIO DAS PEDRAS,175358,"FAZENDA RIO DAS PEDRAS, SN - LAGEADO - 18320000"
112358,BAIRRO PALMITAL,166299,"PALMITAL, SN - LAGEADO - 18320000"
112359,BAIRRO PALMITALZINHO,166300,"PALMITALZINHO, SN - LAGEADO - 18320000"
134939,BAIRRO BARRA GRANDE,175359,"BAIRRO BARRA GRANDE, SN - LAGEADO - 18320000"
112360,BAIRRO DOS MOTAS,175360,"BAIRRO DOS MOTAS, SN - CENTRO - 18310000"
112361,BAIRRO POCINHO DE CIMA,175361,"BAIRRO POCINHO DE CIMA, SN - CENTRO - 18310000"
112362,BAIRRO CAPUAVA DE LIMEIRA,175362,"BAIRRO CAPUAVA DE LIMEIRA, SN - CENTRO - 18310000"
112363,BAIRRO FAZENDINHA,175363,"FAZENDINHA, SN - CENTRO - 18310000"
112364,BAIRRO DOS BUENOS,175364,"BAIRRO DOS BUENOS, SN - CENTRO - 18380000"
134940,BAIRRO RIO VERMELHO AGRUP A 318103,166358,"BAIRRO RIO VERMELHO, SN -  - 18340000"
112365,BAIRRO RIBEIRAO GRANDE,175365,"BAIRRO RIBEIRAO GRANDE, SN -  - 18340000"
112366,BAIRRO PIMENTAS,175366,"BAIRRO PIMENTAS, SN -  - 18340000"
134941,FAZENDA SAO PEDRO DO PARAISO,175367,"FAZ SAO PEDRO DO PARAISO, SN - VILA NOVA ITATINGA - 18690000"
112367,FAZENDA SANTA MARIA,166626,"FAZENDA SANTA MARIA, SN - VILA NOVA ITATINGA - 18690000"
112368,FAZENDA STA VALERIANA,175368,"STA VALERIANA, SN -  - 00000000"
112369,FAZENDA AREIA BRANCA,175369,"FAZENDA AREIA BRANCA, SN - CENTRO - 18670000"
112370,BAIRRO TRES PEDRAS,175370,"BAIRRO TRES PEDRAS, SN - SAO ROQUE NOVO - 18590000"
112371,FAZENDA SANTO INACIO,175371,"FAZENDA SANTO INACIO, SN - CENTRO - 18640000"
134942,FAZENDA ENTRE RIOS,175372,"ENTRE RIOS, SN - CENTRO - 18240000"
112372,FAZENDA ENTRE RIOS,175373,"FAZENDA ENTRE RIOS, SN - CENTRO - 18240000"
112373,FAZENDA ENTRE RIOS,175372,"ENTRE RIOS, SN - CENTRO - 18240000"
112374,BAIRRO DOS ALEIXOS,166792,"BAIRRO DOS ALEIXOS, SN - CENTRO - 18240000"
112375,BAIRRO DOS MARCELINOS,175374,"BAIRRO DOS MARCELINOS, SN -  - 18300000"
112376,BAIRRO DA LAGOA,175375,"BAIRRO DA LAGOA, SN -  - 18300000"
134943,BAIRRO AREIA BRANCA DE CIMA,175376,"AREIA BRANCA DE CIMA, SN - CENTRO - 18250000"
112377,BAIRRO DO CERRADO,175377,"BAIRRO DO CERRADO, SN - CENTRO - 18250000"
112378,BAIRRO PEIXOTO GOMIDE,175378,"PEIXOTO GOMIDE, SN -  - 18200000"
112379,BAIRRO RIBEIRAO JURUMIRIM,175379,"RIBEIRAO JURUMIRIM, SN -  - 18200000"
112380,BAIRRO DO CAPIVARI,175380,"BAIRRO DO CAPIVARI, SN -  - 18200000"
112381,FAZENDA MORRO DO ALTO,166931,"FAZ MORRO ALTO, SN -  - 18200000"
112382,BAIRRO PINHEIRO ALTO DO MEIO,175381,"BAIRRO PINHEIRO ALTO DO MEIO, SN -  - 18200000"
134944,COLONIA PINHAL,167001,"COLONIA PINHAL, SN - CENTRO - 18230000"
112383,BAIRRO DO RODEIO,175382,"BAIRRO DO RODEIO, SN - CENTRO - 18225000"
112384,FAZENDA SANTA ELIZA,175383,"FAZENDA SANTA ELIZA, SN - SANTA ELIZA - 13380000"
112385,SANTA HORTENCIA,175150,"CONDOMINIO SANTA HORTENCIA, SN -  - 13300000"
112386,FAZENDA MADALENA,175384,"PIRAI ACIMA, SN -  - 13300000"
112387,FAZENDA CANA VERDE,167379,"FAZENDA CANA VERDE, SN -  - 13300000"
134945,BAIRRO AVECUIA DO ALTO,175385,"AVECUIA DO ALTO, SN - AVECUIA DO ALTO - 18540000"
112388,BAIRRO CHAPADAO,175386,"BAIRRO CHAPADAO, SN - AVECUIA DO ALTO - 18540000"
112389,BAIRRO DAS TRES CRUZES,175387,"BAIRRO DAS TRES CRUZES, SN -  - 13320000"
112390,BAIRRO BOA VISTA,175388,"BOA VISTA, SN -  - 13320000"
112391,BAIRRO PIRATUBA,167452,"PIRATUBA, SN - CENTRO SAO JOAO NOVO - 18140000"
112392,BAIRRO DOMINGUES,175389,"DOMINGUES, SN - CENTRO SAO JOAO NOVO - 18140000"
134946,BAIRRO BORBAS,175390,"BORBAS, SN - CENTRO SAO JOAO NOVO - 18140000"
112393,BAIRRO GODINHOS,175391,"BAIRRO GODINHOS, SN - CENTRO - 18150000"
112394,BAIRRO DOIS CORREGOS,175392,"BAIRRO DOIS CORREGOS, SN - BAIRRO DOIS CORREGOS - 18150000"
112395,BAIRRO BARRAGEM,175393,"BARRAGEM, SN - VILA INDUSTRIAL - 18125000"
134947,BAIRRO BARRAGEM,175393,"BARRAGEM, SN - VILA INDUSTRIAL - 18125000"
112396,VILA PARAISO,175394,"VILA PARAISO, SN - VILA INDUSTRIAL - 18125000"
112397,VILA SANTO ANTONIO  05,167536,"CAMBARA, SN -  - 18130000"
112398,JARDIM DOS ESTADOS,175395,"J DOS ESTADOS, SN -  - 18100000"
134948,BAIRRO IPORANGA,174548,"IPORANGA, SN -  - 18100000"
134949,BAIRRO IPORANGA,174548,"IPORANGA, SN -  - 18100000"
112400,JARDIM DOS ESTADOS,175395,"J DOS ESTADOS, SN -  - 18100000"
112401,BAIRRO BOA VISTA,167568,"BOA VISTA, SN -  - 18100000"
112402,BAIRRO ESTACAO DOS PEREIRAS,175396,"BAIRRO ESTACAO DOS PEREIRAS, SN - CENTRO - 18580000"
112403,BAIRRO SALTO DE PEDERNEIRAS,175397,"SALTO DE PEDERNEIRAS, SN - NOVA TIETE - 18530000"
134950,BAIRRO ARACOIABINHA,175398,"ARACOIABINHA, SN - CENTRO - 18150000"
112404,BAIRRO CERCADINHO,175399,"BAIRRO CERCADINHO, SN -  - 18157000"
112405,BAIRRO CORUMBA,175400,"BAIRRO CORUMBA, SN - CENTRO - 18560000"
112406,BAIRRO JUQUIAZINHO,175401,"BAIRRO JUQUIAZINHO, SN - CENTRO - 18170000"
112407,BAIRRO SARAPUI DOS LIMAS UEAC,175402,"BAIRRO SARAPUI DOS LIMAS, SN - CENTRO - 18170000"
112408,BAIRRO MIGUEL RUSSO,167789,"MIGUEL RUSSO, SN - CENTRO - 18170000"
134951,FAZENDA VITORIA,167810,"FAZ VITORIA, SN - POVOADO DE JUNDIAQUA - 18190000"
112409,BAIRRO DO CAXANGA,175403,"BAIRRO DO CAXANGA, SN - POVOADO DE JUNDIAQUA - 18190000"
112410,BAIRRO MOQUEM,175404,"BAIRRO MOQUEM, SN - POVOADO DE JUNDIAQUA - 18190000"
112411,FAZENDA VITORIA,167810,"FAZ VITORIA, SN - POVOADO DE JUNDIAQUA - 18190000"
134952,BAIRRO DO TURVINHO,175405,"TURVINHO, SN - POVOADO DE JUNDIAQUA - 18190000"
112412,BAIRRO PRINCESA ISABEL,175406,"PRINCESA ISABEL, SN -  - 00000000"
112413,BAIRRO ALECRIM,175407,"BAIRRO ALEGRIM, SN -  - 00000000"
112414,BAIRRO VOSSOROCA,175408,"BAIRRO VOSSOROCA, SN -  - 18110000"
112415,FAZENDA OLHO DAGUA,175409,"FAZENDA OLHO DAGUA, SN - RANCHO GRANDE - 12850000"
112416,BAIRRO DA SEDA MODERNA,175410,"SEDA MODERNA, SN - RANCHO GRANDE - 12850000"
134953,FAZENDA SANTA MONICA,175411,"FAZ SANTA MONICA, SN - PINHEIROS - 12760000"
112417,BAIRRO DO CARAPEBA,175412,"CARAPEBA, SN - CENTRO - 12170000"
112418,BAIRRO DA PALHA,175413,"BAIRRO DA PALHA, SN - CENTRO - 12800000"
112419,BAIRRO DOS REMEDIOS,175414,"REMEDIOS, SN -  - 12100000"
112420,BAIRRO DO ATERRADO,175415,"BAIRRO DO ATERRADO, SN - CENTRO - 12120000"
112421,FAZENDA KANEGAE,175416,"FAZENDA KANEGAE, SN - CENTRO - 12120000"
134954,FAZENDA BOM RETIRO,175417,"BOM RETIRO, SN -  - 13450000"
112422,ESTACAO DE CAIUBISEGUNDA,175418,"ESTACAO DE CAIUBI, SN -  - 13450000"
112423,FAZENDA BOA VISTA,175419,"BOA VISTA, SN -  - 13450000"
112424,SITIO WIEZEL,175420,"WIEZEL, SN -  - 13450000"
112425,BAIRRO TAQUARA BRANCA,173978,"TAQUARA BRANCA, SN - CENTRO - 13170000"
112426,BAIRRO DA RESSACASEGUNDA,167972,"RESSACA, SN -  - 12940000"
134955,BAIRRO DO RIBEIRAO,167951,"RIBEIRAO, SN -  - 12940000"
112427,BAIRRO MAE DOS HOMENSTERCEIRA,168001,"MAE DOS HOMENS, SN -  - 12900000"
112428,FAZENDA ALVORADASEGUNDA,175421,"BAIRRO DE CURITIBANOS, SN -  - 12900000"
112429,VILA SANTA LUCIA,175422,"VILA STA LUCIA, SN -  - 12900000"
112430,VILA SANTA LUCIA,175422,"VILA STA LUCIA, SN -  - 12900000"
112431,BAIRRO DE GUARIPOCABAQUARTA,167981,"DE GUARIPOCABA, SN -  - 12900000"
134956,BAIRRO DOS PRETOS,175423,"PRETOS, SN - CENTRO - 12980000"
112432,BAIRRO DOS ALVES,175424,"BAIRRO DOS ALVES, SN - CENTRO - 12980000"
112433,BAIRRO CORREGO RASO,175425,"CORREGO RASO, SN - JARDIM RECREIO - 12910000"
134957,BAIRRO DO AREAL,175426,"DO AREAL, SN -  - 12920000"
112434,FAZENDA BOA VISTA,175427,"ROSA MENDES, SN -  - 12920000"
134958,BAIRRO DO TABOAO,175428,"BAIRRO DO TABOAO, SN - BATATUBA - 12970000"
112435,BAIRRO DO CORREGO FUNDO,175429,"BAIRRO DO CORREGO FUNDO, SN - CENTRO - 13960000"
112436,BAIRRO DOS CARDOSOS,175430,"DOS CARDOSOS, SN - CENTRO - 13960000"
112437,BAIRRO DO BREJO,175431,"BAIRRO DO BREJO, SN - CENTRO - 13960000"
112438,BAIRRO DOS CUBAS,175432,"BAIRRO DOS CUBAS, SN - CENTRO - 13960000"
134959,BAIRRO DO MONJOLINHO,175433,"MONJOLINHO, SN - CENTRO - 13960000"
112439,SITIO SANTA ROSA,168471,"TIJUCO PRETO, SN -  - 13200000"
112440,FAZENDA SANTA CLARA,165022,"SANTA CLARA, SN -  - 13200000"
112441,ARGOS INDUSTRIAL SA,175434,"VILA ARENS, SN -  - 13200000"
112442,BAIRRO DO LEITAO,175435,"LEITAO, SN - VILA NOVA - 13290000"
112443,BAIRRO LUIZ GONZAGA,175436,"LUIZ GONZAGA, SN - VILA NOVA - 13290000"
134960,FAZENDA SANTA ADELAIDE,175437,"SANTA ADELAIDE, SN - CENTRO - 13260000"
112444,FAZENDA PALMARESTERCEIRA,175438,"SANTO ANTONIO, SN -  - 00000000"
112445,FAZENDA MONTE ALTO,175439,"MONTE ALTO, SN - CENTRO - 17380000"
112446,FAZENDA SANTO ANGELO,174051,"FAZENDA SANTO ANGELO, SN - CENTRO - 17380000"
112447,FAZENDA CAMPO ALEGRE,168884,"CAMPO ALEGRE, SN - CENTRO - 17380000"
112448,FAZENDA COVITINGA,168754,"COVITINGA, SN - CENTRO - 13440000"
134961,BAIRRO BATAGIN,174038,"BATAGIN, SN - CENTRO - 13380000"
112449,FAZENDA AGUA BRANCATERCEIRA,168794,"AGUA BRANCA, SN -  - 13400000"
112450,FAZENDA SANTA BRIGIDA,168792,"MARRAFON, SN -  - 13400000"
112451,BAIRRO DOS MARINSSEGUNDA,168791,"DOS MARINS, SN -  - 13400000"
112452,BAIRRO AGUA SANTAPRIMEIRA,175440,"AGUA SANTA, SN -  - 13400000"
134962,BAIRRO AGUA SANTASEGUNDA,175440,"AGUA SANTA, SN -  - 13400000"
112453,JARDIM IPANEMA,175441,"JARDIM IPANEMA, SN -  - 13400000"
112454,BAIRRO PAU QUEIMADOQUARTA,168815,"PAU QUEIMADO, SN -  - 13400000"
