102135,FAZENDA RANCHO ALEGRE,169962,"FAZENDA RANCHO ALEGRE, SN -  - 17100000"
102137,BAIRRO DA FLORESTA,169969,"BAIRRO DA FLORESTA, SN - CENTRO - 17480000"
102138,BAIRRO DA FLORESTA,169969,"BAIRRO DA FLORESTA, SN - CENTRO - 17480000"
102140,FAZENDA NOSSA SENHORA DE FATIMA,169970,"FAZ NOSSA SENHORA DE FATIMA, SN - CENTRO - 17480000"
102141,BAIRRO DA JIBOIA,169971,"BAIRRO DA JIBOIA, SN - CENTRO - 17480000"
102142,BAIRRO SANTO ANTONIO,169972,"BAIRRO SANTO ANTONIO, SN - CENTRO - 17480000"
102143,FAZENDA SAO JOSE,169973,"FAZENDA SAO JOSE, SN - CENTRO - 17480000"
132882,FAZENDA SANTO ANTONIO,169974,"FAZENDA SANTO ANTONIO, SN - CENTRO - 17480000"
102144,FAZENDA ARIZONA,169975,"FAZENDA ARIZONA, SN - CENTRO - 17480000"
102145,FAZENDA ARIZONA,169975,"FAZENDA ARIZONA, SN - CENTRO - 17480000"
102147,FAZENDA SANTA RITA,169976,"FAZENDA SANTA RITA, SN - CENTRO - 17470000"
102148,BAIRRO AGUA BRANCA,169977,"BAIRRO AGUA BRANCA, SN - CENTRO - 17470000"
132883,BAIRRO CONGONHAS,169978,"BAIRRO CONGONHAS, SN - CENTRO - 17470000"
102149,FAZENDA SAO SEBASTIAO,169979,"FAZENDA SAO SEBASTIAO, SN - CENTRO - 17470000"
102150,FAZENDA SAO SEBASTIAO,169979,"FAZENDA SAO SEBASTIAO, SN - CENTRO - 17470000"
102151,FAZENDA SAO JOSE,169980,"FAZENDA SAO JOSE, SN - CENTRO - 17470000"
102152,FAZENDA SAO JOSE,169980,"FAZENDA SAO JOSE, SN - CENTRO - 17470000"
102155,BAIRRO FERREIRINHA,169981,"BAIRRO FERREIRINHA, SN - CENTRO - 17470000"
102156,BAIRRO CONGONHAS,169978,"BAIRRO CONGONHAS, SN - CENTRO - 17470000"
102157,FAZENDA SANTA CATARINA,169982,"FAZENDA SANTA CATARINA, SN - CENTRO - 17470000"
132885,BAIRRO AGUA BRANCA,169977,"BAIRRO AGUA BRANCA, SN - CENTRO - 17470000"
102158,FAZENDA SANTA TEREZINHA,169983,"FAZENDA SANTA TEREZINHA, SN - CENTRO - 17470000"
102159,BAIRRO MUNDO NOVO,169984,"BAIRRO MUNDO NOVO, SN - CENTRO - 17470000"
102160,FAZENDA SANTA RITA,169976,"FAZENDA SANTA RITA, SN - CENTRO - 17470000"
102161,FAZENDA SANTA MARIA,169985,"FAZENDA SANTA MARIA, SN - CENTRO - 17470000"
102162,BAIRRO FERREIRINHA,169984,"BAIRRO MUNDO NOVO, SN - CENTRO - 17470000"
132886,SITIO SAO PAULO,169986,"SITIO SAO PAULO, SN - CENTRO - 17470000"
102164,FAZENDA TANAKA,169987,"FAZENDA TANAKA, SN - CENTRO - 17470000"
132887,FAZENDA SANTA HELENA,169988,"FAZENDA SANTA HELENA, SN - CENTRO - 17470000"
102165,FAZENDA SOSEDA,169989,"FAZENDA SOSEDA, SN - CENTRO - 17470000"
102166,FAZENDA SAO JOSE,169980,"FAZENDA SAO JOSE, SN - CENTRO - 17470000"
102167,FAZENDA SANTA LINA,169990,"FAZENDA SANTA LINA, SN - CENTRO - 17470000"
102168,BAIRRO CORREGO DA ONCA,169991,"CORREGO ONCA, SN - CENTRO - 17470000"
102169,FAZENDA SANTA AMELIA,169992,"FAZENDA SANTA AMELIA, SN - CENTRO - 17470000"
102172,FAZENDA SANTA CLARA,169993,"FAZENDA SANTA CLARA, SN - CENTRO - 17180000"
102175,BAIRRO QUILOMBO,169994,"BAIRRO QUILOMBO, SN - CENTRO - 17180000"
102176,BAIRRO QUILOMBO,169994,"BAIRRO QUILOMBO, SN - CENTRO - 17180000"
102177,BAIRRO JATOBA,169995,"BAIRRO JATOBA, SN - CENTRO - 17180000"
102178,BAIRRO RIBEIRAOZINHO,169996,"RIBEIRAOZINHO, SN - CENTRO - 17180000"
102179,FAZENDA JACUTINGA,169997,"FAZENDA JACUTINGA, SN - CENTRO - 16670000"
102180,FAZENDA MONCAO,169998,"FAZENDA MONCAO, SN - CENTRO - 17180000"
102181,BAIRRO SAO VICENTE,169999,"SAO VICENTE, SN - CENTRO - 17180000"
102182,PATRIMONIO SAO VICENTE,170000,"BAIRRO SAO VICENTE, SN - CENTRO - 17180000"
102183,FAZENDA SANTA CANDIDA,170001,"FAZENDA SANTA CANDIDA, SN - CENTRO - 17180000"
102184,FAZENDA SANTA VIRGINIA,170002,"FAZENDA SANTA VIRGINIA, SN - CENTRO - 17180000"
102185,ZENJIRO YAMAGUTI,170003,"ZENJIRO YAMAGUTI, SN - CENTRO - 17475000"
102186,BAIRRO RIBEIRAO BONITO,170004,"BAIRRO RIBEIRAO BONITO, SN - CENTRO - 17475000"
102187,FAZENDA NOSSA SENHORA APARECIDA,170005,"FAZ NOSSA SRA APARECIDA, SN - CENTRO - 17475000"
102188,FAZENDA SANTA MARIA,170006,"FAZENDA SANTA MARIA, SN - CENTRO - 17475000"
102189,FAZENDA PAU DALHO,170007,"FAZENDA PAU DALHO, SN - CENTRO - 17475000"
132893,FAZENDA PORANGABA,170008,"FAZENDA PORANGABA, SN - CENTRO - 17475000"
102190,FAZENDA NOSSA SENHORA APARECIDA,170005,"FAZ NOSSA SRA APARECIDA, SN - CENTRO - 17475000"
102191,FAZENDA PORANGABA,170008,"FAZENDA PORANGABA, SN - CENTRO - 17475000"
102192,FAZENDA SANTA MARIA,170009,"SITIO YAMAGUTI, SN - CENTRO - 17475000"
102193,BAIRRO AGUA SAO PEDRO,170010,"AGUA SAO PEDRO, SN - CENTRO - 17475000"
102194,FAZENDA CORDOVIL,170011,"FAZENDA CORDOVIL, SN - CENTRO - 17475000"
132894,FAZENDA CHAPARRAL,170012,"FAZENDA CHAPARRAL, SN - CENTRO - 17475000"
102195,FAZENDA BELA VISTA,170013,"FAZENDA BELA VISTA, SN - CENTRO - 17475000"
132895,FAZENDA PAU DALHO,170007,"FAZENDA PAU DALHO, SN - CENTRO - 17475000"
132896,BAIRRO AGUA BRANCA,170014,"FAZENDA AGUA BRANCA, SN - CENTRO - 17475000"
102197,ESTACAO DE BRASILIA,170015,"ESTACAO DE BRASILIA, SN - CENTRO - 17490000"
102199,ESTACAO DE ALBA,170016,"ESTACAO DE ALBA, SN - CENTRO - 17490000"
102200,FAZENDA ONCA,165082,"FAZENDA ONCA, SN - CENTRO - 17490000"
102203,FAZENDA GLORIA,170017,"FAZENDA GLORIA, SN - CENTRO - 17490000"
102205,FAZENDA RECREIO,170018,"FAZENDA RECREIO, SN - CENTRO - 17490000"
102206,FAZENDA SANTA SILVERIA,170019,"FAZENDA SANTA SILVERIA, SN - CENTRO - 17490000"
102207,FAZENDA SAO JOSE,170020,"FAZENDA SAO JOSE, SN - CENTRO - 17490000"
102208,FAZENDA SAO JOSE,170020,"FAZENDA SAO JOSE, SN - CENTRO - 17490000"
102209,FAZENDA PEDRA BRANCA,170021,"FAZENDA PEDRA BRANCA, SN - CENTRO - 17490000"
102210,BAIRRO DAS CONTENDAS,170022,"SITIO IBITURANA, SN - CENTRO - 17490000"
102211,FAZENDA SAO JOSE,170023,", SN - CENTRO - 17490000"
102212,FAZENDA SAO JOSE,170020,"FAZENDA SAO JOSE, SN - CENTRO - 17490000"
102213,PORTAL DE PIRATININGA,170024,"PORTAL DE PIRATININGA, SN - CENTRO - 17490000"
102214,FAZENDA SAO JOAO,170025,"FAZENDA SAO JOAO, SN - CENTRO - 17490000"
102215,FAZENDA AGUA DA FACA,170026,"FAZENDA AGUA DA FACA, SN - CENTRO - 17490000"
102216,OLARIA AGUA AZUL,170027,"OLARIA AGUA AZUL, SN - CENTRO - 17490000"
102217,FAZENDA PRIMAVERA,170028,"FAZENDA PRIMAVERA, SN - CENTRO - 17490000"
132900,SITIO DOS BARREIROS,170029,"BARREIROS, SN - CENTRO - 17490000"
102218,SITIO TAPERAO,170030,"SITIO TAPERAO, SN - CENTRO - 17490000"
102219,FAZENDA AGUA DA FACA,170026,"FAZENDA AGUA DA FACA, SN - CENTRO - 17490000"
102220,FAZENDA BOM RETIRO,170031,"FAZENDA BOM RETIRO, SN - CENTRO - 17490000"
102221,FAZENDA BOA VISTA,170032,"FAZENDA BOA VISTA, SN - CENTRO - 17490000"
132901,SECCAO DA SANTA HELENA,170033,"SITIO SAO JOSE DO BOSQUE, SN - CENTRO - 17490000"
102224,FAZENDA SAO LUIZ,170034,"NUCLEO SAO LUIZ, SN - CENTRO - 16670000"
102226,FAZENDA SANTA LUIZA,170035,"FAZENDA SANTA LUIZA, SN - CENTRO - 16670000"
102227,FAZENDA SANTA LUIZA,170035,"FAZENDA SANTA LUIZA, SN - CENTRO - 16670000"
102228,FAZENDA SANTANA,170036,"FAZENDA SANTANA, SN - CENTRO - 16670000"
132903,NUCLEO SAO LUIZ,170037,"FAZENDA MONTE ALTO, SN - CENTRO - 16670000"
102229,FAZENDA MONTE ALTO,170037,"FAZENDA MONTE ALTO, SN - CENTRO - 16670000"
102230,FAZENDA JACUTINGA,169997,"FAZENDA JACUTINGA, SN - CENTRO - 16670000"
102231,NUCLEO SAO JOAO,170038,"NUCLEO SAO JOAO, SN - CENTRO - 16670000"
132904,FAZENDA SANTA TEREZA,170039,"FAZENDA SANTA TEREZA, SN - CENTRO - 16670000"
102232,FAZENDA SANTA TEREZINHA,170040,"FAZENDA SANTA TEREZINHA, SN - CENTRO - 16670000"
102233,FAZENDA MONTE ALTO,170037,"FAZENDA MONTE ALTO, SN - CENTRO - 16670000"
102234,FAZENDA NOVA GRANADA,170041,"FAZENDA NOVA GRANADA, SN - CENTRO - 16670000"
102235,FAZENDA BELA VISTA,170042,"FAZENDA BELA VISTA, SN - CENTRO - 16670000"
102236,FAZENDA SANTA ESTELA,170043,"FAZENDA SANTA ESTELA, SN - CENTRO - 16670000"
132905,FAZENDA SANTA MARIA,170044,"FAZENDA SANTA MARIA, SN - CENTRO - 16670000"
102237,FAZENDA SAO LUIZ DA AGUINHA,170045,"FAZENDA SAO LUIZ DA AGUINHA, SN - CENTRO - 16670000"
102240,FAZENDA SAO PEDRO,170046,"FAZENDA SAO PEDRO, SN - CENTRO - 17190000"
132906,FAZENDA SANTA TEREZINHA,170047,"FAZENDA SANTA TEREZINHA, SN - CENTRO - 17190000"
102241,BAIRRO COTIA,170048,"BAIRRO COTIA, SN - CENTRO - 17190000"
102242,FAZENDA SAO PEDRO,170046,"FAZENDA SAO PEDRO, SN - CENTRO - 17190000"
102243,SITIO PALMEIRAS,170049,"SITIO PALMEIRAS, SN - CENTRO - 17190000"
102244,FAZENDA SANTANA,170050,"FAZENDA SANTANA, SN - CENTRO - 17190000"
132907,BAIRRO SAO VICENTE,170000,"BAIRRO SAO VICENTE, SN - CENTRO - 17180000"
102246,FAZENDA SAO JOSE DO BOM RETIRO,170051,"FAZENDA SAO JOSE DO BOM RETIRO, SN - CENTRO - 17190000"
102247,BAIRRO SAPEZINHO,170052,"BAIRRO SAPEZINHO, SN - CENTRO - 17190000"
102248,FAZENDA SANTA ROSA,170053,"FAZENDA STA ROSA, SN - CENTRO - 17190000"
102249,FAZENDA SANTANA,170050,"FAZENDA SANTANA, SN - CENTRO - 17190000"
132908,FAZENDA CLAVINOTE,170054,"FAZENDA CLAVINOTE, SN - CENTRO - 17190000"
102250,FAZENDA BENTOCA,170055,"FAZENDA BENTOCA, SN - CENTRO - 17190000"
102251,FAZENDA SANTA TEREZINHA,170047,"FAZENDA SANTA TEREZINHA, SN - CENTRO - 17190000"
102252,BAIRRO ALAMBARI,170056,"ALAMBARI, SN - VILA MARIA - 17440000"
102253,FAZENDA SANTA CLARA,170057,"OURO BRANCO, SN - VILA MARIA - 17440000"
132909,BAIRRO TAQUARAL,170058,"TAQUARAL, SN - CENTRO - 18940000"
102254,BAIRRO ANHUMAS,170059,"BAIRRO ANHUMAS, SN - VILA MARIA - 17440000"
102255,BAIRRO DOS MIRAS,170060,"MIRAS, SN - VILA MARIA - 17440000"
102256,BAIRRO AGUA DO PAIOL,170061,"AGUA DO PAIOL, SN - VILA MARIA - 17440000"
102257,BAIRRO TAQUARAL,170062,"BAIRRO TAQUARAL, SN - CENTRO - 18940000"
132910,FAZENDA SAO FRANCISCO,170063,"SAO FRANCISCO, SN - VILA MARIA - 17440000"
102258,BAIRRO DOS MIRAS,170060,"MIRAS, SN - VILA MARIA - 17440000"
102259,BAIRRO DO SALTINHO,170064,"SALTINHO, SN - VILA MARIA - 17440000"
102260,BAIRRO AREIA BRANCA,170065,"AREIA BRANCA, SN - VILA MARIA - 17440000"
102261,BAIRRO OURO BRANCO,170066,"BAIRRO OURO BRANCO, SN - VILA MARIA - 17440000"
132911,FAZENDA BRASILIA,170065,"AREIA BRANCA, SN - VILA MARIA - 17440000"
102263,BAIRRO INGAZEIRO,170067,"INGAZEIRO, SN - VILA MARIA - 17440000"
102265,BAIRRO DO CERRADO,170068,"CERRADO, SN - VILA MARIA - 17440000"
132912,BAIRRO DO CERRADO,170068,"CERRADO, SN - VILA MARIA - 17440000"
102268,BAIRRO POCINHO,170069,"POCINHO, SN - CENTRO - 17250000"
102269,BAIRRO DOS ALVES,170070,"BAIRRO DO ALVES, SN - CENTRO - 17250000"
102270,BAIRRO BOM SUCESSO,170071,"BOM SUCESSO, SN - CENTRO - 17250000"
102271,FAZENDA BANANAL,170072,"FAZENDA BANANAL, SN - CENTRO - 17250000"
102273,BAIRRO BOA VISTA DE CIMA,170073,"BOA VISTA CIMA, SN - CENTRO - 17250000"
132914,BAIRRO SAO LUIZ DO POCINHO,170074,"S L POCINHO, SN - CENTRO - 17250000"
102274,BAIRRO QUEIXADA DE CIMA,170075,"BAIRRO QUEIXADA, SN - CENTRO - 17250000"
102275,BAIRRO QUEIXADA DE CIMA,170076,"QUEIXADA CIMA, SN - CENTRO - 17250000"
102277,BAIRRO LIVRAMENTO,170077,"LIVRAMENTO, SN - CENTRO - 17250000"
102278,BAIRRO DOS ALVES,170078,"ALVES, SN - CENTRO - 17250000"
132915,BAIRRO BOM SUCESSO,170071,"BOM SUCESSO, SN - CENTRO - 17250000"
102279,BAIRRO NOVA BRASILIA,170079,"NOVA BRASILIA, SN - CENTRO - 17250000"
102282,BAIRRO SANTO ANTONIO,170080,"BAIRRO SANTO ANTONIO, SN - CENTRO - 17250000"
102283,FAZENDA SAO LUIZ,170081,"FAZENDA SAO LUIZ, SN - CENTRO - 17250000"
102284,FAZENDA SAO JOAO,170082,"FAZENDA SAO JOAO, SN - CENTRO - 17250000"
102285,FAZENDA SAO BENTO,170083,"FAZENDA SAO BENTO, SN - CENTRO - 17250000"
102286,BAIRRO BOA VISTA DE CIMA,170073,"BOA VISTA CIMA, SN - CENTRO - 17250000"
102287,BAIRRO POCINHO,170084,"BAIRRO POCINHO, SN - CENTRO - 17250000"
102288,BAIRRO CATINGUEIRO,170085,"BAIRRO CATINGUEIRO, SN - CENTRO - 17250000"
102289,FAZENDA SANTO ANTONIO,170086,"FAZENDA SANTO ANTONIO, SN - CENTRO - 17250000"
102290,BAIRRO VIUVAL,170087,"VIUVAL, SN - CENTRO - 17250000"
102291,BAIRRO CATINGUEIRO,170085,"BAIRRO CATINGUEIRO, SN - CENTRO - 17250000"
102292,FAZENDA SAO LUIS,170088,"FAZENDA SAO LUIS, SN - CENTRO - 17250000"
102293,BAIRRO SAO LUIZ DO POCINHO,170074,"S L POCINHO, SN - CENTRO - 17250000"
102294,FAZENDA SAO JOAO,170082,"FAZENDA SAO JOAO, SN - CENTRO - 17250000"
132919,PROFA DALILA DA SILVA AFONSO,170089,"DALILA DA SILVA AFONSO, SN - CENTRO - 17240000"
102296,FAZENDA SAO FRANCISCO,170090,"FAZENDA SAO FRANCISCO, SN - CENTRO - 17240000"
102297,FAZENDA OURO VERDE,170091,"FAZENDA OURO VERDE, SN - CENTRO - 17240000"
102298,FAZENDA BATEIA,170092,"BATEIA, SN - CENTRO - 17240000"
102299,FAZENDA SAO JOAO DO PRADO,170093,"FAZ SAO JOAO DO PRADO, SN - CENTRO - 17240000"
102301,BAIRRO BARIRI GRANDE,170094,"BAIRRO BARIRI GRANDE, SN - CENTRO - 17270000"
102302,FAZENDA SANTO ANTONIO,170095,"AZSTO ANTONIO, SN - CENTRO - 17270000"
102303,BAIRRO PIRIRICA,170096,"PIRIRICA, SN - CENTRO - 17270000"
102304,BAIRRO TAQUARAL,170097,"TAQUARAL, SN - CENTRO - 17270000"
102305,BAIRRO TAQUARAL,170097,"TAQUARAL, SN - CENTRO - 17270000"
102306,BAIRRO MONTE ALEGRE,170098,"MONTE ALEGRE, SN - CENTRO - 17270000"
132922,POVOACAO ANHUMAS,170099,"ANHUMAS, SN - CENTRO - 17270000"
102307,BAIRRO BARIRI GRANDE,170100,"BARIRI GRANDE, SN - CENTRO - 17270000"
102308,BAIRRO BARIRI GRANDE,170094,"BAIRRO BARIRI GRANDE, SN - CENTRO - 17270000"
102309,GUARAPUA,170101,"GUARAPUA, SN - CENTRO - 17300000"
102310,GUARAPUA,170101,"GUARAPUA, SN - CENTRO - 17300000"
102311,GUARAPUA,170101,"GUARAPUA, SN - CENTRO - 17300000"
132923,BAIRRO RIO DA PRATA,170102,"RIO DA PRATA, SN - CENTRO - 17300000"
102312,BAIRRO AGUA ESPRAIADA,170103,"AGUA ESPRAIADA, SN - CENTRO - 17300000"
102313,FAZENDA CORREGO DAS PEDRAS,170104,"CORREGO DAS PEDRAS, SN - CENTRO - 17300000"
102314,BAIRRO SAO LUIZ,170105,"SAO LUIZ, SN - CENTRO - 17300000"
102315,ESTACAO DE VENTANIA,170106,"VENTANIA, SN - CENTRO - 17300000"
102316,FAZENDA SANTANA DO MATAO,170107,"SANTANA DO MATAO, SN - CENTRO - 17300000"
102318,FAZENDA MORRO ALTO,170108,"FAZENDA MORRO ALTO, SN - CENTRO - 17300000"
102319,BAIRRO XAVIER LOPES,170109,"XAVIER LOPES, SN - CENTRO - 17300000"
102320,BAIRRO QUEIXADA,170110,"QUEIXADA, SN - CENTRO - 17300000"
102321,FAZENDA SAO JOAO,170111,"SAO JOAO, SN - CENTRO - 17300000"
132925,FAZENDA SANTA CANDIDA,170112,"SANTA CANDIDA, SN - CENTRO - 17300000"
102322,BAIRRO DO MATAO,170113,"MATAO, SN - CENTRO - 17300000"
102323,FAZENDA PACHECO,170114,"PACHECO, SN - CENTRO - 17300000"
102324,FAZENDA ITAUNA,170115,"FAZENDA ITAUNA, SN - CENTRO - 17300000"
102325,BAIRRO RUIBARBO,170116,"RUIBARBO, SN - CENTRO - 17260000"
102326,FAZENDA BOA VISTA PECHOLI,170117,"BOA VISTA, SN - CENTRO - 17260000"
102327,BAIRRO BARRA MANSA,170118,"BARRA MANSA, SN - CENTRO - 17260000"
102328,FAZENDA BOA VISTA,170117,"BOA VISTA, SN - CENTRO - 17260000"
102329,BAIRRO MORUMBI,170119,"MORUMBI, SN - CENTRO - 17260000"
132927,BAIRRO VENTANIA,170120,"BAIRRO VENTANIA, SN - CENTRO - 17300000"
102331,BAIRRO MORUMBI,170119,"MORUMBI, SN - CENTRO - 17260000"
102332,BAIRRO POCAO,170121,"POCAO, SN - CENTRO - 17260000"
132928,BAIRRO SETECENTOS,170122,"SETECENTOS, SN - CENTRO - 17260000"
102333,BAIRRO TRES BARRAS,170123,"TRES BARRAS, SN - CENTRO - 17300000"
102334,FAZENDA TIMBO,170124,"TIMBO, SN - CENTRO - 17260000"
102335,BAIRRO POCAO,170121,"POCAO, SN - CENTRO - 17260000"
102336,BAIRRO IRARA,170125,"IRARA, SN - CENTRO - 17260000"
102337,BAIRRO DO CAMPINHO,170126,"CAMPINHO, SN - CENTRO - 17230000"
132929,BAIRRO DO CAMPINHO,170126,"CAMPINHO, SN - CENTRO - 17230000"
102338,BAIRRO MARAMBAIA,170127,"MARAMBAIA, SN - CENTRO - 17230000"
102339,BAIRRO DO CAMPINHO,170126,"CAMPINHO, SN - CENTRO - 17230000"
102340,BAIRRO BARRA MANSA,170128,"BAIRRO BARRA MANSA, SN - CENTRO - 17230000"
102341,BAIRRO DA BARRA MANSA,170129,"BARRA MANSA, SN - CENTRO - 17230000"
132930,FAZENDA SAO FRANCISCO DA LAGOA,170130,"FAZ SAO FRANCISCO DA LAGOA, SN - CENTRO - 17230000"
102342,FAZENDA BOM JARDIM,170131,"FAZENDA BOM JARDIM, SN - CENTRO - 17230000"
102343,FAZENDA SANTO ANTONIO,170132,"FAZENDA SANTO ANTONIO, SN - CENTRO - 17230000"
102344,BAIRRO VERONICA,170133,"VERONICA, SN - CENTRO - 17230000"
102345,BAIRRO SAO JOSE,170134,"BAIRRO SAO JOSE, SN - CENTRO - 17230000"
102346,BAIRRO DA MARAMBAIA,170127,"MARAMBAIA, SN - CENTRO - 17230000"
132931,BAIRRO DOS GRIZZOS,170135,"BAIRRO DOS GRIZZOS, SN - POTUNDUVA - 17220000"
102348,RENATO SANTO GALLO PROF,170136,"PROFRENATO SANTO GALLO, SN -  - 17200000"
102349,BAIRRO BARRA MANSA,170137,"BARRA MANSA, SN -  - 17200000"
102351,BAIRRO INDEPENDENCIA,170138,"INDEPENDENCIA, SN -  - 17200000"
102352,IGUATEMI,170139,"IGUATEMI, SN - POTUNDUVA - 17220000"
102353,FAZENDA MORRO VERMELHO,170140,"FAZENDA MORRO VERMELHO, SN -  - 17200000"
102354,FAZENDA PALMEIRAS,170141,"PALMEIRAS, SN -  - 17200000"
102355,FAZENDA BELA VISTA,170142,"BELA VISTA, SN -  - 17200000"
102356,BAIRRO DE IGUATEMI,170139,"IGUATEMI, SN - POTUNDUVA - 17220000"
102357,FAZENDA MORRO VERMELHO,170143,"MORRO VERMELHO, SN -  - 17200000"
102358,FAZENDA SAO LOURENCO,170144,"SAO LOURENCO, SN -  - 17200000"
132933,FAZENDA SANTA IZABEL SERRARIA,170145,"SANTA IZABEL, SN -  - 17200000"
102359,FAZENDA SAO LOURENCO DO BOSQUE,170146,"SAO LOURENCO DO BOSQUE, SN -  - 17200000"
102360,VILA RIBEIRO,170147,"VILA RIBEIRO, SN -  - 17200000"
102361,VILA RIBEIRO,170147,"VILA RIBEIRO, SN -  - 17200000"
102362,BAIRRO BARRA MANSA,170137,"BARRA MANSA, SN -  - 17200000"
102363,FAZENDA JATAI,170148,"FAZENDA JATAI, SN -  - 17200000"
102364,BAIRRO PALMITAL,170149,"PALMITAL, SN - POTUNDUVA - 17220000"
132934,FAZENDA BARRO BRANCO,170150,"FAZENDA BARRO BRANCO, SN -  - 17200000"
132935,BAIRRO BARRA MANSA,170137,"BARRA MANSA, SN -  - 17200000"
