1059,PM PEDERNEIRAS,198815,"RUA HILDEBRANDO SAGGIORO, 260 - NÚCLEO HABITACIONAL DONA LEONOR MENDES DE BARROS - 17284476"
1059,PM PEDERNEIRAS,198831,"RUA JOSÉ ROZANTE, 1010 - NÚCLEO HABITACIONAL PAULO DARVI REGUINI - 17282584"
779,PM CANDIDO RODRIGUES,198889,"RUA OLÍVIO JOSÉ DOS SANTOS, 21 - CONJUNTO HABITACIONAL MARCOS ANTONIO CALAON - 15930000"
779,PM CANDIDO RODRIGUES,198894,"RUA PARANÁ, 81 - CENTRO - 15930000"
779,PM CANDIDO RODRIGUES,198893,"RUA OLÍVIO JOSÉ DOS SANTOS, 21 - CONJUNTO HABITACIONAL MARCOS ANTONIO CALAON - 15930000"
779,PM CANDIDO RODRIGUES,198895,"RUA PIAUÍ, 540 - CENTRO - 15930000"
1129,PM RINCAO,198901,"RUA 21 DE NOVEMBRO, 256 - CENTRO - 14830000"
1119,PM REGISTRO,198902,"RUA FIKOMENA ABY-AZAR, 93 - CENTRO - 11900000"
1217,PM SUZANAPOLIS,198904,"RUA 21 DE ABRIL, 660 - CENTRO - 15380000"
814,PM CUNHA,198907,"AV. DAHER PEDRO, 445 - AREÃO - 12530000"
1131,PM RIBEIRAO PRETO,198917,"RUA SALVADOR COSSO, 72 - JARDIM IRAJÁ - 14020580"
1258,PM URUPES,198921,"RUA GUSTAVO MARTINS CERQUEIRA, 463 - CENTRO - 15850000"
747,PM BORACEIA,198924,"RUA 7 DE MAIO, 190 - VILA NOSSA SENHORA APARECIDA - 17270030"
952,PM LAGOINHA,198930,"RUA AGOSTINHO RIBEIRO DOS SANTOS, 290 - CENTRO - 12130000"
952,PM LAGOINHA,198929,"RUA AGOSTINHO RIBEIRO DOS SANTOS, 230 - CENTRO - 12130000"
1229,PM TAQUARAL,198935,"RUA CENTRAL, 338 - CENTRO - 14765000"
1252,PM UBATUBA,198949,"RUA GASTÃO MADEIRA, 101 - CENTRO - 11680000"
1252,PM UBATUBA,198955,"RUA DONA MARIA ALVES, 865 - CENTRO - 11680000"
1252,PM UBATUBA,198956,"RUA GASTÃO MADEIRA, 101 - CENTRO - 11680000"
896,PM INDIAPORA,198960,"RUA DOMINGOS SIMÕES MARQUES, 1345 - CENTRO - 15690000"
1215,PM SUD MENNUCCI,198965,"LUIZ CONCORDIA, 400 - JARDIM ALVORADA - 15360000"
700,PM AGUAI,198972,"RUA JOSÉ BONIFÁCIO, 671 - CENTRO - 13860075"
1304,PM PERUIBE,198976,"RUA FRANCISCO MORATORI, 146 - CENTRO - 11750000"
690,PM AMERICO DE CAMPOS,199021,"RUA NOSSA SENHORA APARECIDA, 550 - CENTRO - 15550000"
1048,PM PARAISO,199025,"RUA DO CAFÉ, 649 - CENTRO - 15825000"
1157,PM SANTA CRUZ DO RIO PARDO,199030,"LADEIRA SÃO DOMINGOS, 120 - SÃO JOSÉ - 18913012"
798,PM CHAVANTES,199033,"RUA MAESTRO CARLOS GOMES, 399 - JARDIM CONCEIÇÃO - 18970180"
852,PM GALIA,199039,"R JOAQUIM RODRIGUES FILHO, 689 - CENTRO - 17450000"
922,PM ITARARE,199041,"RUA PEDRO LOBO RIBEIRO, S/N - VILA TONICO ADOLFO - 18462002"
1276,PM BORBOREMA,199043,"RUA THEODORO PUZZI, 715 - VILA MARIANA - 14955000"
1006,PM MORRO AGUDO,199047,"RUA PADRE MANSUETO, 301 - CENTRO - 14640000"
763,PM CAFELANDIA,199049,"AVENIDA PEDRO THEODORO, 143 - CENTRO - 16500013"
981,PM MARTINOPOLIS,199056,"AV CEL JOAO GOMES MARTINS, 525 - CENTRO - 19500000"
940,PM JARDINOPOLIS,199062,"PÇA. DR. MÁRIO LINS, 150 - CENTRO - 14680000"
940,PM JARDINOPOLIS,199067,"PÇA. DR. MÁRIO LINS, 150 - CENTRO - 14680000"
742,PM BOA ESPERANCA DO SUL,199069,"PRAÇA JOÃO PESSOA, 409 - CENTRO - 14930000"
1085,PM PITANGUEIRAS,199074,"AVENIDA PITANGUEIRAS, 999 - CENTRO - 14750000"
711,PM AREIOPOLIS,198763,"RUA ANTONIO GONÇALVES DA SILVA, 326 - CENTRO - 18670000"
1067,PM PEREIRA BARRETO,198781,"RUA HIRAYUKI ENOMOTO, 1245 - JARDIM JARUCHE - 15370000"
1067,PM PEREIRA BARRETO,198780,"RUA HIRAYUKI ENOMOTO, 1245 - JARDIM JARUCHE - 15370000"
1059,PM PEDERNEIRAS,198816,"RUA MARCELO CANELADA AVILA, 1160 - NÚCLEO HABITACIONAL MICHEL NEME - 17280794"
1059,PM PEDERNEIRAS,198832,"RUA MATEUS CANTATORE, 1630 - RESIDENCIAL PARAÍSO - 17284502"
779,PM CANDIDO RODRIGUES,198896,"RUA OLÍVIO JOSÉ DOS SANTOS, 21 - CONJUNTO HABITACIONAL MARCOS ANTONIO CALAON - 15930000"
779,PM CANDIDO RODRIGUES,198897,"RUA PARANÁ, 81 - CENTRO - 15930000"
779,PM CANDIDO RODRIGUES,198898,"RUA PIAUÍ, 540 - CENTRO - 15930000"
1044,PM PALMITAL,198910,"PRAÇA MAL. ARTHUR DA COSTA E SILVA, 119 - CENTRO - 19970000"
1131,PM RIBEIRAO PRETO,198918,"RUA SALVADOR COSSO, 72 - JARDIM IRAJÁ - 14020580"
700,PM AGUAI,198936,"RUA JOSÉ BONIFÁCIO, 671 - CENTRO - 13860075"
747,PM BORACEIA,198941,"RUA 7 DE MAIO, 190 - VILA NOSSA SENHORA APARECIDA - 17270030"
1243,PM TORRINHA,198962,"RUA GUILHERME PERLATTI, 661 - JARDIM PAULISTA - 17360000"
909,PM ITAJU,198973,"RUA ANTONIO SALVADOR ROMERO, 249 - CENTRO - 17260000"
1304,PM PERUIBE,198977,"RUA FRANCISCO MORATORI, 146 - CENTRO - 11750000"
1225,PM TAMBAU,198983,"PRAÇA PADRE DONIZETTI TAVARES DE LIMA, SN - CENTRO - 13710000"
1225,PM TAMBAU,198984,"ALFREDO GUEDES, 1255 - SÃO JOÃO - 13710000"
690,PM AMERICO DE CAMPOS,199022,"RUA NOSSA SENHORA APARECIDA, 550 - CENTRO - 15550000"
981,PM MARTINOPOLIS,199057,"AV CEL JOAO GOMES MARTINS, 525 - CENTRO - 19500000"
981,PM MARTINOPOLIS,199058,"RUA TENENTE CASSIMIRO DIAS, 834 - CENTRO - 19500000"
981,PM MARTINOPOLIS,199063,"AV CEL JOAO GOMES MARTINS, 525 - CENTRO - 19500000"
981,PM MARTINOPOLIS,199064,"RUA TENENTE CASSIMIRO DIAS, 834 - CENTRO - 19500000"
742,PM BOA ESPERANCA DO SUL,199070,"PRAÇA JOÃO PESSOA, 409 - CENTRO - 14930000"
1067,PM PEREIRA BARRETO,198782,"RUA HIRAYUKI ENOMOTO, 1245 - JARDIM JARUCHE - 15370000"
1067,PM PEREIRA BARRETO,198783,"RUA HIRAYUKI ENOMOTO, 1245 - JARDIM JARUCHE - 15370000"
1059,PM PEDERNEIRAS,198817,"RUA MAURO MAXIMIANO, 1016 - PLANALTO VERDE - 17283064"
1059,PM PEDERNEIRAS,198833,"RUA ANTÔNIO FREITAS PEREIRA, 122 - JARDIM BRASIL - 17282160"
1131,PM RIBEIRAO PRETO,198919,"RUA SALVADOR COSSO, 72 - JARDIM IRAJÁ - 14020580"
896,PM INDIAPORA,198961,"RUA DOMINGOS SIMÕES MARQUES, 1345 - CENTRO - 15690000"
700,PM AGUAI,198974,"RUA JOSÉ BONIFÁCIO, 671 - CENTRO - 13860075"
1097,PM PORTO FELIZ,198985,"RUA NEWTON PRADO, 52 - CENTRO - 18540000"
1097,PM PORTO FELIZ,198988,"RUA NEWTON PRADO, 52 - CENTRO - 18540000"
690,PM AMERICO DE CAMPOS,199023,"RUA NOSSA SENHORA APARECIDA, 550 - CENTRO - 15550000"
1048,PM PARAISO,199026,"RUA DO CAFÉ, 649 - CENTRO - 15825000"
981,PM MARTINOPOLIS,199060,"RUA TENENTE CASSIMIRO DIAS, 834 - CENTRO - 19500000"
981,PM MARTINOPOLIS,199059,"AV CEL JOAO GOMES MARTINS, 525 - CENTRO - 19500000"
742,PM BOA ESPERANCA DO SUL,199071,"PRAÇA JOÃO PESSOA, 409 - CENTRO - 14930000"
1194,PM SAO LUIS DO PARAITINGA,198764,"RUA CORONEL MANOEL BENTO, 41 - CENTRO - 12140000"
800,PM COLINA,198784,"RUA SETE DE SETEMBRO, 606 - CENTRO - 14770000"
1059,PM PEDERNEIRAS,198818,"RUA GOMES COIMBRA, 60 - DISTRITO DE VANGLÓRIA - 17289006"
1243,PM TORRINHA,198963,"RUA GUILHERME PERLATTI, 661 - JARDIM PAULISTA - 17360000"
1027,PM NOVO HORIZONTE,199027,"AVENIDA ARMANDO DE BIASI, 1401 - VILA PATTI - 14960000"
800,PM COLINA,198785,"RUA SETE DE SETEMBRO, 606 - CENTRO - 14770000"
1059,PM PEDERNEIRAS,198819,"RUA REGENTE FEIJÓ, 53 - DISTRITO DE GUAIANÁS - 17287020"
1059,PM PEDERNEIRAS,198834,"RUA JOSÉ VICENTE ARANTES, 1955 - JARDIM APARECIDA - 17283036"
1048,PM PARAISO,199028,"RUA DO CAFÉ, 649 - CENTRO - 15825000"
910,PM ITANHAEM,199051,"RUA JOAQUIM PEDRO DO NASCIMENTO, 141 - IVOTY - 11740000"
852,PM GALIA,199072,"R JOAQUIM RODRIGUES FILHO, 689 - CENTRO - 17450000"
953,PM LARANJAL PAULISTA,199075,"RUA HÉLIO RODRIGUES PIRES, 54 - VILA CAMPACCI - 18500000"
953,PM LARANJAL PAULISTA,199077,"RUA HÉLIO RODRIGUES PIRES, 54 - VILA CAMPACCI - 18500000"
1012,PM NATIVIDADE DA SERRA,199081,"RUA JOSÉ FERNANDES DA SILVA, 28 - CENTRO - 12180000"
1000,PM MONTE ALTO,199082,"RUA DR RAUL DA ROCHA MEDEIROS, 1416 - CENTRO - 15910000"
696,PM ANHUMAS,199084,"JOÃO LUCAS MARIOTTO, 688 - CENTRO - 19580000"
1073,PM PINHALZINHO,199085,"RUA OVÍDIO ANTONIO DE LIMA, 05 - CENTRO - 12995000"
1000,PM MONTE ALTO,199090,"RUA DR RAUL DA ROCHA MEDEIROS, 1416 - CENTRO - 15910000"
1247,PM TUIUTI,199096,"RUA CAPITÃO ANTONIO BORELLI, 06 - PASSA TRÊS - 12930000"
1247,PM TUIUTI,199106,"RUA ZEFERINO DE LIMA, 362 - CENTRO - 12930000"
768,PM CAJATI,199137,"RUA FRUTUOSO PEREIRA DE MORAES, Nº 02 - BICO DO PATO - 11950000"
754,PM BROTAS,199139,"RUA AMÉRICO VENÂNCIO BONGANHI, 13 - LAGOA DOURADA - 17380000"
883,PM IBIRA,199141,"PRAÇA JOSÉ BERNARDINO DE SEIXAS, 01 - CENTRO - 15860000"
883,PM IBIRA,199142,"PRAÇA JOSÉ BERNARDINO DE SEIXAS, 01 - CENTRO - 15860000"
768,PM CAJATI,199144,"RUA FRUTUOSO PEREIRA DE MORAES, Nº 02 - BICO DO PATO - 11950000"
856,PM GETULINA,199147,"RUA DOM PEDRO 2º, 640 - CENTRO - 16450000"
856,PM GETULINA,199149,"RUA DOM PEDRO 2º, 640 - CENTRO - 16450000"
1157,PM SANTA CRUZ DO RIO PARDO,199150,"LADEIRA SÃO DOMINGOS, 120 - SÃO JOSÉ - 18913012"
1157,PM SANTA CRUZ DO RIO PARDO,199151,"LADEIRA SÃO DOMINGOS, 120 - SÃO JOSÉ - 18913012"
778,PM CANDIDO MOTA,199153,"RUA JOSÉ BOLZAN, 70 - PARQUE DOS PÁSSAROS - 19883150"
1247,PM TUIUTI,199161,"RUA ZEFERINO DE LIMA, 362 - CENTRO - 12930000"
1247,PM TUIUTI,199163,"RUA OSCAR RIBEIRO DE MATTOS, 180 - CENTRO - 12930000"
1247,PM TUIUTI,199166,"RUA CAPITÃO ANTONIO BORELLI, 06 - PASSA TRÊS - 12930000"
1247,PM TUIUTI,199162,"RUA SEBASTIÃO MARTINS PEDRO, 271 - CENTRO - 12930000"
1247,PM TUIUTI,199164,"PRAÇA JOAQUIM DE LIMA BUENO, 10 - ARRAIAL - 12930000"
1247,PM TUIUTI,199165,"RUA ZEFERINO DE LIMA, 647 - CENTRO - 12930000"
950,PM JUQUIA,199184,"MOHAMED  SAID HEDIJAZI, 42 - BAIRRO FLORESTA - 11800000"
823,PM DUMONT,199188,"RUA OVIDIO GOMES DE ARAUJO, 47 - CENTRO - 14120000"
903,PM IRACEMAPOLIS,199210,"RUA JOSÉ EMÍDIO, 601 - CENTRO - 13495000"
853,PM GARCA,199244,"RUA PADRE TOLÊDO LEITE, 411 - FERRAROPOLIS - 17400098"
853,PM GARCA,199245,"RUA PADRE TOLÊDO LEITE, 411 - FERRAROPOLIS - 17400098"
1313,PM SOROCABA,199246,"RUA CONSTANTINO SPANGHERO, S/N - ALÉM PONTE - 18013540"
870,PM GUARATINGUETA,199247,"AVENIDA BENEDITO DE TOLEDO, SEM NÚMERO - JARDIM PRIMAVERA - 12520350"
838,PM EUCLIDES DA CUNHA PAULISTA,199248,"RUA FRANCISCO FURTUOSO EVANGELISTA, 1417 - CENTRO - 19275000"
1124,PM RIBEIRAO DO SUL,199251,"RUA AUGUSTO CORREA GOMES, 266 - JARDIM SATELITE - 19930000"
1124,PM RIBEIRAO DO SUL,199250,"RUA JÚLIO CARDIM, 255 - JARDIM EXPLANADA - 19930000"
1124,PM RIBEIRAO DO SUL,199249,"RUA DAS PAINEIRAS, 150 - JARDIM EXPLANADA - 19930000"
1230,PM TAQUARITINGA,199267,"RUA NADYR DE PAULA EDUARDO, 35 - PARQUE RESIDENCIAL LARANJEIRAS I - 15904092"
870,PM GUARATINGUETA,199268,"AVENIDA BENEDITO DE TOLEDO, SEM NÚMERO - JARDIM PRIMAVERA - 12520350"
1230,PM TAQUARITINGA,199269,"RUA NADYR DE PAULA EDUARDO, 35 - PARQUE RESIDENCIAL LARANJEIRAS I - 15904092"
1124,PM RIBEIRAO DO SUL,199279,"RUA AUGUSTO CORREA GOMES, 266 - JARDIM SATELITE - 19930000"
1124,PM RIBEIRAO DO SUL,199277,"RUA DAS PAINEIRAS, 150 - JARDIM EXPLANADA - 19930000"
1124,PM RIBEIRAO DO SUL,199278,"RUA JÚLIO CARDIM, 255 - JARDIM EXPLANADA - 19930000"
848,PM FRANCA,199280,"RUA WALDOMIRO GONÇALVES, 191 - PARQUE DO HORTO - 14409334"
848,PM FRANCA,199349,"AVENIDA DOUTOR FLÁVIO ROCHA, 4915 - PARQUE DOS PINHAIS - 14405600"
725,PM BANANAL,199499,"RUA ANIBAL GUIMARÃES, 94 - RANCHO GRANDE - 12850000"
725,PM BANANAL,199500,"RUA CARLOS FRANCISCO CORREIA, 175 - EDUCANDÁRIO - 12850000"
725,PM BANANAL,199498,"RUA CORONEL JOÃO RAMOS NOGUEIRA FRAGOSO, 77 - CENTRO - 12850000"
725,PM BANANAL,199501,"LEON GILSON, 33 - CENTRO - 12850000"
725,PM BANANAL,199497,"RUA ANTÔNIO ABELINO RODRIGUES LEITE, 62 - CERÂMICA - 12850000"
725,PM BANANAL,199502,"AV BOM JESUS, 93 - CENTRO - 12850000"
1281,PM SANTA CRUZ DA ESPERANCA,199719,"RUA HORÁCIO ROBERTO DO NASCIMENTO, 738 - CENTRO - 14250000"
917,PM ITAPOLIS,199720,"AVENIDA DOS AMAROS, 737 - CENTRO - 14900000"
917,PM ITAPOLIS,199721,"AVENIDA DOS AMAROS, 737 - CENTRO - 14900000"
759,PM CABREUVA,199722,"RUA LIBANO, 50 - VILAREJO - 13315000"
917,PM ITAPOLIS,199725,"AVENIDA DOS AMAROS, 737 - CENTRO - 14900000"
759,PM CABREUVA,199726,"RUA LIBANO, 50 - VILAREJO - 13315000"
1197,PM SAO PAULO,199731,"RUA BORGES LAGOA, 1230 - VILA CLEMENTINO - 04038003"
688,PM AMERICANA,199732,"RUA DOS PROFESSORES, 40 - CENTRO - 13465060"
1197,PM SAO PAULO,199734,"RUA BORGES LAGOA, 1230 - VILA CLEMENTINO - 04038003"
1197,PM SAO PAULO,199736,"RUA BORGES LAGOA, 1230 - VILA CLEMENTINO - 04038003"
1204,PM SAO VICENTE,199740,"AVENIDA CAPITÃO LUÍS ANTÔNIO PIMENTA, 811 - PARQUE BITARU - 11330200"
1204,PM SAO VICENTE,199742,"AVENIDA CAPITÃO LUÍS ANTÔNIO PIMENTA, 811 - PARQUE BITARU - 11330200"
1134,PM RIO DAS PEDRAS,199744,"RUA DOUTOR ADHEMAR DE BARROS, 565 - CENTRO - 13390007"
1134,PM RIO DAS PEDRAS,199746,"RUA DOUTOR ADHEMAR DE BARROS, 496 - CENTRO - 13390007"
959,PM LINS,199747,"AVENIDA NICOLAU ZARVOS, 756 - VILA CLÉLIA - 16401300"
688,PM AMERICANA,199749,"RUA DOS PROFESSORES, 40 - CENTRO - 13465060"
1200,PM SAO ROQUE,199750,"AVENIDA ARACAÍ, 250 - CENTRO - 18130530"
1200,PM SAO ROQUE,199751,"AVENIDA ARACAÍ, 250 - CENTRO - 18130530"
789,PM CASTILHO,199753,"AV. SAMIRA ZAHR, 989 - CENTRO - 16920000"
789,PM CASTILHO,199754,"AV. SAMIRA ZAHR, 989 - CENTRO - 16920000"
789,PM CASTILHO,199755,"AV. SAMIRA ZAHR, 989 - CENTRO - 16920000"
1271,PM VOTORANTIM,199759,"AVENIDA SANTO ANTÔNIO, 562 - BARRA FUNDA - 18114345"
1271,PM VOTORANTIM,199760,"AVENIDA SANTO ANTÔNIO, 562 - BARRA FUNDA - 18114345"
1143,PM SALES OLIVEIRA,199761,"RUA JOÃO PICINATO, 213 - CENTRO - 14660000"
1200,PM SAO ROQUE,199763,"AVENIDA ARACAÍ, 250 - CENTRO - 18130530"
1200,PM SAO ROQUE,199765,"AVENIDA ARACAÍ, 250 - CENTRO - 18130530"
701,PM ARACARIGUAMA,199766,"AV PROGRESSO, 25 - CINTRA GORDINHO - 18147000"
1276,PM BORBOREMA,199773,"RUA THEODORO PUZZI, 715 - VILA MARIANA - 14955000"
1080,PM PIRANGI,199776,"RUA FRANCISCO JOZZOLINO, 496 - CENTRO - 15820000"
1080,PM PIRANGI,199774,"RUA MARECHAL FLORIANO PEIXOTO, 1601 - JARDIM NOSSA SENHORA APARECIDA - 15820000"
1080,PM PIRANGI,199775,"RUA PRUDENTE DE MORAES, 993 - CENTRO - 15820000"
865,PM GUARACI,199777,"FIRMINO FERREIRA LUZ, 606 - CENTRO - 15420000"
677,PM AGUAS DE SAO PEDRO,199779,"RUA ANTONIO APARECIDO BARBOSA, 210 - JARDIM IPORANGA - 13528164"
896,PM INDIAPORA,199784,"RUA FAUSTINO MOREIRA GONÇALVES S/N, S/N - CENTRO - 15690000"
1186,PM SAO JOAO DE IRACEMA,199785,"RUA TEODOMIRO JOSE DA COSTA, 591 - CENTRO - 15315000"
1186,PM SAO JOAO DE IRACEMA,199786,"RUA TEODOMIRO JOSE DA COSTA, 591 - CENTRO - 15315000"
1261,PM VALPARAISO,199787,"RUA FRANCISCO DE CARVALHO, 682 - CENTRO - 16880000"
1279,PM ORINDIUVA,199793,"AVENIDA VEREADOR OSVALDO KUSHIDA, 536 - CENTRO - 15480000"
1279,PM ORINDIUVA,199795,"AVENIDA VEREADOR OSVALDO KUSHIDA, 536 - CENTRO - 15480000"
1279,PM ORINDIUVA,199797,"AVENIDA VEREADOR OSVALDO KUSHIDA, 536 - CENTRO - 15480000"
1290,PM DOBRADA,199799,"RUA CAPITÃO ALBERTO MENDES JUNIOR, 566 - CENTRO - 15980000"
1111,PM QUATA,199800,"RODOVIA SP 284 - KM 1, S/Nº - ENTRADA DA CIDADE - TREVO PRINCIPAL, DEFRONTE AO PORTAL - 19780000"
1111,PM QUATA,199802,"RODOVIA SP 284 - KM 1, S/Nº - ENTRADA DA CIDADE - TREVO PRINCIPAL, DEFRONTE AO PORTAL - 19780000"
1123,PM RIBEIRAO CORRENTE,199804,"RUA FRANCISCO FRANCO, 636 - CENTRO - 14445000"
1290,PM DOBRADA,199805,"RUA CAPITÃO ALBERTO MENDES JUNIOR, 566 - CENTRO - 15980000"
1285,PM BARAO DE ANTONINA,199807,"RUA RECIFE, 450 - CENTRO - 18490000"
1123,PM RIBEIRAO CORRENTE,199810,"RUA FRANCISCO FRANCO, 636 - CENTRO - 14445000"
863,PM GUARA,199822,"CAMPOS DE SALES, 460 - CENTRO - 14580000"
802,PM CONCHAL,199835,"RUA ALVARO RIBEIRO, 310 - CENTRO - 13835000"
1245,PM TREMEMBE,199837,"AV. AUDRÁ, 506 - VILA NOSSA SRA. DA GUIA - 12120000"
969,PM MACAUBAL,199838,"PRAÇA DEPUTADO ARLINDO ANTÔNIO DOS SANTOS, S/Nº - CENTRO - 15270000"
969,PM MACAUBAL,199839,"PRAÇA DEPUTADO ARLINDO ANTÔNIO DOS SANTOS, S/Nº - CENTRO - 15270000"
696,PM ANHUMAS,199849,"JOÃO LUCAS MARIOTTO, 688 - CENTRO - 19580000"
1286,PM BOITUVA,199850,"RUA MANOEL DOS SANTOS FREIRE, 1300 - RESIDENCIAL PRIMO - 18557442"
1248,PM TUPA,199851,"AVENIDA DO UNIVERSITÁRIO, 145 - JARDIM IPIRANGA - 17607220"
1286,PM BOITUVA,199854,"RUA MANOEL DOS SANTOS FREIRE, 1300 - RESIDENCIAL PRIMO - 18557442"
1286,PM BOITUVA,199855,"RUA MANOEL DOS SANTOS FREIRE, 1300 - RESIDENCIAL PRIMO - 18557442"
696,PM ANHUMAS,199862,"JOÃO LUCAS MARIOTTO, 688 - CENTRO - 19580000"
1075,PM PIQUETE,199863,"RUA CORONEL LUIZ RELVAS, 213 - CENTRO - 12620000"
873,PM GUARULHOS,199864,"RUA JOSÉ LOPES, 75 - MACEDO - 07197160"
873,PM GUARULHOS,199865,"RUA JOSÉ LOPES, 75 - MACEDO - 07197160"
873,PM GUARULHOS,199866,"RUA JOSÉ LOPES, 75 - MACEDO - 07197160"
993,PM MIRASSOLANDIA,199867,"RUA SIMÃO DA SILVA BASTOS, 665 - CENTRO - 15145000"
993,PM MIRASSOLANDIA,199868,"RUA SIMÃO DA SILVA BASTOS, 665 - CENTRO - 15145000"
1059,PM PEDERNEIRAS,198820,"RUA JOSÉ LEANDRIM, 913 - CIDADE NOVA - 17285520"
910,PM ITANHAEM,199052,"RUA JOAQUIM PEDRO DO NASCIMENTO, 141 - IVOTY - 11740000"
1000,PM MONTE ALTO,199083,"RUA DR RAUL DA ROCHA MEDEIROS, 1416 - CENTRO - 15910000"
1073,PM PINHALZINHO,199086,"RUA OVÍDIO ANTONIO DE LIMA, 05 - CENTRO - 12995000"
1073,PM PINHALZINHO,199091,"RUA OVÍDIO ANTONIO DE LIMA, 05 - CENTRO - 12995000"
1247,PM TUIUTI,199097,"RUA ZEFERINO DE LIMA, 647 - CENTRO - 12930000"
1247,PM TUIUTI,199107,"RUA ZEFERINO DE LIMA, 362 - CENTRO - 12930000"
777,PM CANAS,199108,"RUA HOMERO ORTIZ MARCONDES, 571 - CENTRO - 12615000"
883,PM IBIRA,199138,"PRAÇA JOSÉ BERNARDINO DE SEIXAS, 01 - CENTRO - 15860000"
768,PM CAJATI,199140,"RUA FRUTUOSO PEREIRA DE MORAES, Nº 02 - BICO DO PATO - 11950000"
883,PM IBIRA,199143,"PRAÇA JOSÉ BERNARDINO DE SEIXAS, 01 - CENTRO - 15860000"
768,PM CAJATI,199148,"RUA FRUTUOSO PEREIRA DE MORAES, Nº 02 - BICO DO PATO - 11950000"
1157,PM SANTA CRUZ DO RIO PARDO,199152,"LADEIRA SÃO DOMINGOS, 120 - SÃO JOSÉ - 18913012"
778,PM CANDIDO MOTA,199154,"RUA JOSÉ BOLZAN, 70 - PARQUE DOS PÁSSAROS - 19883150"
1247,PM TUIUTI,199169,"RUA OSCAR RIBEIRO DE MATTOS, 180 - CENTRO - 12930000"
1247,PM TUIUTI,199170,"PRAÇA JOAQUIM DE LIMA BUENO, 10 - ARRAIAL - 12930000"
1247,PM TUIUTI,199171,"RUA ZEFERINO DE LIMA, 647 - CENTRO - 12930000"
1247,PM TUIUTI,199167,"RUA ZEFERINO DE LIMA, 362 - CENTRO - 12930000"
1247,PM TUIUTI,199168,"RUA SEBASTIÃO MARTINS PEDRO, 271 - CENTRO - 12930000"
1247,PM TUIUTI,199172,"RUA CAPITÃO ANTONIO BORELLI, 06 - PASSA TRÊS - 12930000"
950,PM JUQUIA,199185,"MOHAMED  SAID HEDIJAZI, 42 - BAIRRO FLORESTA - 11800000"
823,PM DUMONT,199189,"RUA OVIDIO GOMES DE ARAUJO, 47 - CENTRO - 14120000"
1040,PM PACAEMBU,199211,"AVENIDA CORIPHEU DE AZEVEDO MARQUES, 996 - JARDIM CANADÁ - 17860000"
870,PM GUARATINGUETA,199270,"AVENIDA BENEDITO DE TOLEDO, SEM NÚMERO - JARDIM PRIMAVERA - 12520350"
926,PM ITIRAPUA,199350,"RUA DOZITO MALVAR RIBAS, 5000 - CENTRO - 14420000"
697,PM APARECIDA,199503,"RUA VEREADOR JOÃO LOURENÇO BARBOSA FILHO, SEM NUMERO - CENTRO - 12570000"
759,PM CABREUVA,199723,"RUA LIBANO, 50 - VILAREJO - 13315000"
759,PM CABREUVA,199727,"RUA LIBANO, 50 - VILAREJO - 13315000"
