111416,BAIRRO SAO JOAO DO PINHAL,174640,"SAO JOAO DO PINHAL, SN -  - 13480000"
111417,FAZENDA CITRA,168583,"CITRA, SN -  - 13480000"
111418,BAIRRO DOS PAULAS,174641,"DOS PAULAS, SN -  - 13480000"
111419,BAIRRO DO SERROTE,168801,"SERROTE, SN -  - 13400000"
134731,BAIRRO PAREDAO VERMELHO 055,174642,"PAREDAO VERMELHO, SN -  - 13400000"
111420,BAIRRO AGUA BONITA,174643,"BAIRRO AGUA BONITA, SN -  - 13400000"
111421,JOAO PERIN,174644,"NOVA SUICA, SN -  - 13400000"
111422,BAIRRO NOVA SUICASEGUNDA,174644,"NOVA SUICA, SN -  - 13400000"
111423,FAZENDA BONANZA,174645,"FAZENDA BONANZA, SN - CENTRO - 13690000"
111424,USINA CONTENDAS,174646,"FAZENDA CONTENDAS, SN - CENTRO - 15900000"
134732,POVOADO DE VILA NEGRI,174647,"RUA SALVADOR PASSAFARO, SN - CENTRO - 15900000"
111425,DISTRITO DE JURUPEMA,169920,"R FRANCISCO MARTINS DA CUNHA, SN - CENTRO - 15900000"
111426,BAIRRO CAMPO BELO,174648,"BAIRRO CAMPO BELO, SN - CENTRO - 14940000"
111427,BAIRRO SANTA ROSA,174649,"BAIRRO SANTA ROSA, SN - CENTRO - 14940000"
111428,FAZENDA SANTA EDWIRGES,174650,"SANTA EDWIRGES, SN - CENTRO - 14940000"
111429,BAIRRO SAO GIACOMO,174651,"BAIRRO SAO GIACOMO, SN - CENTRO - 14940000"
111430,BAIRRO OURO BRANCO,174652,"BAIRRO OURO BRANCO, SN - CENTRO - 14940000"
134733,BAIRRO PANTANINHO 30,174653,"PANTANINHO, SN - CENTRO - 14940000"
111431,VILA DOS BANCARIOS,174654,"VILA BANCARIOS, SN - CENTRO - 14940000"
111432,BAIRRO MARIMBONDO,174655,"BAIRRO MARIMBONDO, SN - CENTRO - 14940000"
111433,FAZENDA SANTA FE,174656,"FAZENDA SANTA FE, SN - CENTRO - 14770000"
111434,FAZENDA TRES BARRAS,174657,"FAZENDA TRES BARRAS, SN -  - 14780000"
134734,FAZENDA SUCURI,174658,"FAZENDA SUCURI, SN - SAO JOSE DO ALBERTOPOLIS - 14790000"
111436,FAZENDA DO TURVO,174659,"FAZ DO TURVO, SN - CENTRO - 14770000"
134736,FAZENDA BAGAGEM,169071,"FAZENDA BAGAGEM, SN -  - 14780000"
111437,FAZENDA SANTA MARIA 024,174660,"SANTA MARIA, SN - CENTRO - 14180000"
111438,DISTRITO DE TURVINEA,174661,", SN -  - 14700000"
111439,FAZENDA PAU DALHO,174662,"FAZENDA PAU DALHO, SN - CENTRO - 14750000"
111440,FAZENDA GUANABARA,174663,"FAZ GUANABARA, SN - CENTRO - 14740000"
111441,FAZENDA CORREGO OLEO 53,174664,"CORREGO OLEO, SN - CENTRO - 14530000"
134737,FAZENDA BOA VISTA 54,174665,"BOA VISTA, SN - CENTRO - 14530000"
111442,FAZENDA SANTA RITA,174666,"FAZENDA SANTA RITA, SN - USINA ESTREITO - 14470000"
111443,FAZENDA SAO SEBASTIAO,174667,"SAO SEBASTIAO, SN - USINA ESTREITO - 14470000"
111444,DISTRITO DE IGACABA,174668,"IGACABA, SN - USINA ESTREITO - 14470000"
111445,DISTRITO DE IGACABA,174668,"IGACABA, SN - USINA ESTREITO - 14470000"
134738,DISTRITO DE IGACABA,174668,"IGACABA, SN - USINA ESTREITO - 14470000"
111446,FAZENDA PAU DALHO,174669,"FAZENDA PAU DALHO, SN -  - 14100000"
111447,FAZENDA BELO HORIZONTE,174670,"FAZENDA BELO HORIZONTE, SN -  - 14100000"
111448,FAZENDA CRUZEIRO,174671,"FAZENDA CRUZEIRO, SN -  - 14100000"
111449,FAZENDA SANTA CATARINA,174672,"FAZENDA SANTA CATARINA, SN - CENTRO - 14680000"
134739,FAZENDA VALE FORMOSO,169544,"FAZENDA VALE FORMOSO, SN - CENTRO - 14680000"
111450,FAZENDA JACUTINGA 021,174673,"JACUTINGA, SN - CENTRO - 14680000"
111451,FAZENDA PAINEIRAS,174674,"FAZ PAINEIRAS, SN -  - 14160000"
111452,FAZENDA PALMITAL,174675,"FAZENDA PALMITAL, SN -  - 14160000"
111453,FAZENDA ANHUMAS,174676,"FAZENDA ANHUMAS, SN - SAO JUDAS TADEU - 14820000"
111454,FAZENDA RECREIO,174677,"FAZENDA RECREIO, SN - SAO JUDAS TADEU - 14820000"
134740,FAZENDA RECREIO,174677,"FAZENDA RECREIO, SN - SAO JUDAS TADEU - 14820000"
111455,FAZENDA CITRICOLA,174678,"FAZENDA CITRICOLA, SN -  - 14800000"
111456,BUENO DE ANDRADA,169014,"BUENO DE ANDRADA, SN -  - 14800000"
111457,SITIO PARAISO 002,174679,"SITIO PARAISO, SN -  - 14800000"
111458,FAZENDA CITRICOLA 007,174680,"CITRICOLA, SN -  - 14800000"
111459,BAIRRO BOCAIUVA,174681,"BOCAIUVA, SN -  - 14800000"
134741,FAZENDA SALTO GRANDE,169009,"FAZENDA SALTO GRANDE, SN -  - 14800000"
111460,FAZENDA SANTA LOURDES,174682,"FAZENDA SANTA LOURDES, SN - CENTRO - 14930000"
111461,FAZENDA SANTA TERESA,174683,"FAZ STA TERESA, SN - CENTRO - 14930000"
111462,BAIRRO VARJAO CANELEIRA,174684,"V CANELEIRA, SN - CENTRO - 14910000"
111463,BAIRRO CORREGO DO MEIO AGRUP A 356360,169059,"BAIRRO CORREGO DO MEIO, SN - CENTRO - 14910000"
134742,FAZENDA SAO JOAO BATISTA,169061,"JACUTINGA NOVA, SN - CENTRO - 14910000"
111464,BAIRRO GRAMINHA,174685,"GRAMINHA, SN - CENTRO - 14910000"
111465,FAZENDA BAGUACU 033,174686,"BAGUACU, SN - CENTRO - 14775000"
111467,FAZENDA SANTA MARIA 036,174687,"STA MARIA, SN - CENTRO - 14775000"
111470,FAZENDA COQUEIROS 037,174688,"COQUEIROS, SN - CENTRO - 14775000"
134745,NUCLEO HABITACIONAL COHAB,174689,"CONJ CASTELO BRANCO, SN -  - 13560000"
111471,FAZENDA PEDRINHAS,174690,"FAZENDA PEDRINHAS, SN -  - 13560000"
111472,FAZENDA ESTIVA 152,174691,"FAZESTIVA, SN - CENTRO - 18230000"
111473,BAIRRO DOS HILARIOS,174692,"DOS HILARIOS, SN - CENTRO - 18230000"
111474,CENTRAL PARQUE GRAMADAO,167011,"CENTRAL PARQUE GRAMADAO, SN - CENTRO - 18230000"
111475,CENTRAL PARQUE GRAMADAO,174693,"PARQUE GRAMADAO, SN - CENTRO - 18230000"
134746,BAIRRO DO POCINHO,174694,"POCINHO, SN - CENTRO - 18230000"
111476,BAIRRO DOS VEADOS,166967,"VEADOS, SN -  - 18200000"
111477,SITIO GIRIBONI,174695,"SITIO GIRIBONI, SN -  - 18200000"
111478,BAIRRO DO FUNDAO,174696,"FUNDAO, SN -  - 18200000"
111479,BAIRRO DO PORTO,174697,"BAIRRO DO PORTO, SN -  - 18200000"
111480,ARAI JU  POSTO ALCIATI,174698,"ARAI JU, SN -  - 18200000"
134747,BAIRRO DO PERUBA,174699,"BAIRRO DO PERUBA, SN -  - 18200000"
111481,FAZENDA SAO JOAO,174700,"FAZENDA SAO JOAO, SN -  - 18200000"
111482,FAZENDA SOBAR,174701,"FAZENDA SOBAR, SN - CENTRO - 18250000"
111483,BAIRRO DA VITORIA,174702,"BAIRRO DA VITORIA, SN - CENTRO - 18250000"
111484,BAIRRO DOS CORDEIROS,174703,"CORDEIROS, SN -  - 18300000"
111485,BAIRRO DA ANA BENTA,174704,"ANA BENTA, SN -  - 18300000"
134748,BAIRRO DE AREIAS,174705,"BAIRRO DE AREIAS, SN -  - 18300000"
111486,BAIRRO DA CAMPININHA,174706,"BAIRRO DA CAMPININHA, SN -  - 18300000"
111487,BAIRRO DA SERRARIA,174707,"BAIRRO DA SERRARIA, SN - CENTRO - 18240000"
111488,BAIRRO DO FAXINAL 15,174708,"BAIRRO DO FAXINAL, SN - CENTRO - 18240000"
111489,BAIRRO ENGENHEIRO HERMILO,166805,"BAIRRO ENGENHEIRO HERMILO, SN - CENTRO - 18240000"
134749,FAZENDA SANTA MARIA RODRIGUES ALVES,174709,"FAZ S MARIA RODR ALVES, SN - PARQUE ALBATROZ - 18650000"
111490,FAZENDA ALCIDES,174710,"FAZENDA ALCIDES, SN - PARQUE ALBATROZ - 18650000"
111491,FAZENDA SAO JOSE,166725,"FAZENDA SAO JOSE, SN - CENTRO - 18670000"
111492,FAZENDA SANTANA DAS POSSES,169522,"FAZENDA SANTANA DAS POSSES, SN -  - 14160000"
111493,FAZENDA SANTANA DAS POSSES,169522,"FAZENDA SANTANA DAS POSSES, SN -  - 14160000"
111494,BAIRRO SAO BENEDITO  UEAC,174711,"BAIRRO SAO BENEDITO, SN - CENTRO - 07750000"
111495,BAIRRO DOS CRISTAIS,174712,"BAIRRO DOS CRISTAIS, SN -  - 07780000"
111496,BAIRRO TAPERA GRANDE,174713,"BTAPERA GRANDE, SN - CENTRO - 07600000"
111497,BAIRRO TAPERA GRANDE,174714,"BAIRRO TAPERA GRANDE, SN - CENTRO - 07600000"
111498,MORRO GRAND,174715,"MORRO GRANDE, SN - CENTRO - 07600000"
111499,BAIRRO DO MARCIANO,174716,"BAIRRO DO MARCIANO, SN - CENTRO - 07600000"
111500,VILA ARNONI,174717,"VILA ARNONI, SN - CENTRO - 07600000"
111501,BAIRRO MORUMBI,174718,"BAIRRO MORUMBI, SN - CENTRO - 07600000"
134751,BAIRRO CAPIM BRANCO,174719,"BAIRRO CAPIM BRANCO, SN - CENTRO - 07600000"
111502,BAIRRO RIO ACIMA,174720,"BAIRRO RIO ACIMA, SN - CENTRO - 07600000"
111503,BAIRRO SANTO ANTONIO  UEAC,174721,"SANTO ANTONIO, SN - CENTRO - 07600000"
134752,BAIRRO ITAIM,165295,"ITAIM, SN - CENTRO - 07600000"
134753,TERCEIRA COLONIA,174722,"TERCEIRA COLONIA, SN -  - 07780000"
111505,BAIRRO DA PEDREIRA,174723,"ESTR VELHA SP MAIRIPORA KM 41, SN - CENTRO - 07600000"
111506,LUIZ JOSE DA SILVA,174724,"BAIRRO DA PALHINHA, SN - CENTRO - 07600000"
111507,BAIRRO JUQUERI MIRIM,174725,"BAIRRO JUQUERI MIRIM, SN - CENTRO - 07600000"
111508,BAIRRO SAO VICENTE,165307,"SAO VICENTE, SN - CENTRO - 07600000"
111509,BAIRRO SANTA INES,165300,"SANTA INES, SN - CENTRO - 07600000"
134754,BAIRRO HORTOLANDIA,165271,"BAIRRO HORTOLANDIA, SN - CENTRO - 07600000"
111510,BAIRRO DA PEDREIRA,174723,"ESTR VELHA SP MAIRIPORA KM 41, SN - CENTRO - 07600000"
111511,BAIRRO DA PALHINHA,174726,"BAIRRO DA PALHINHA, SN - CENTRO - 07600000"
111512,VILA SANTA ROSA,174727,"LANFRANCHI, SN -  - 07780000"
111514,VILA ELISA,174728,"VILA ELISA, SN -  - 07780000"
134755,VILA SANTISTA,174729,"VILA SANTISTA, SN -  - 07780000"
111516,FAZENDA SANTA LUCIA,174730,"FAZENDA SANTA LUCIA, SN - CENTRO - 15735000"
111517,FAZENDA ALVORADA,174731,"FAZENDA ALVORADA, SN - CENTRO - 15735000"
111518,FAZENDA SANTO ANTONIO,171020,"FAZENDA SANTO ANTONIO, SN - DALAS - 15720000"
134756,CORREGO DA ANTA,171025,"CORREGO DA ANTA, SN - DALAS - 15720000"
111519,FAZENDA BARRO PRETO,174732,"FAZENDA BARRO PRETO, SN - DALAS - 15720000"
111520,SITIO CABRERA 021,174733,"SITIO CABRERA, SN - DALAS - 15720000"
111521,FAZENDA AZEM,174734,"FAZENDA AZEM, SN - DALAS - 15720000"
111522,FAZENDA JAGUARI,171022,"FAZENDA JAGUARI, SN - DALAS - 15720000"
134757,BAIRRO DO BACURI,174735,"BAIRRO DO BACURI, SN - CENTRO - 15790000"
111523,BAIRRO SANTA LUZIA,171034,"BAIRRO SANTA LUZIA, SN -  - 15787000"
111524,BAIRRO DA MORENA,174736,"BAIRRO DA MORENA, SN -  - 15777000"
111525,ESTRADA 54,171050,"ESTRADA 54, SN - CENTRO - 15768000"
111526,CORREGO ACOITA CAVALO,171051,"CORREGO ACOITA CAVALO, SN - CENTRO - 15768000"
111527,CORREGO DO BURITI,174737,"CORREGO DO BURITI, SN - CENTRO - 15780000"
134758,FAZENDA BOA VISTA,171045,"FAZENDA BOA VISTA, SN - CENTRO - 15780000"
111529,FAZENDA CONCEICAO,174738,"FAZENDA CONCEICAO, SN - CENTRO - 16670000"
111530,DESTILARIA AGROPASTORIL GUARICANGA,174739,"DEST AGROPASTORIL GUARICANGA, SN - CENTRO - 16670000"
111531,FAZENDA SAO LUIZ,170034,"NUCLEO SAO LUIZ, SN - CENTRO - 16670000"
134759,DISTRITO DE GUARICANGA,174740,"DISTRITO DE GUARICANGA, SN - CENTRO - 16670000"
111532,GUARICANGA,174740,"DISTRITO DE GUARICANGA, SN - CENTRO - 16670000"
111533,BAIRRO PONTE ALTA,174741,"BAIRRO PONTE ALTA, SN - CENTRO - 17190000"
111534,BAIRRO DA TATAUVA,174742,"TATAUVA, SN -  - 12280000"
111535,FAZENDA PONTE ALTA,174743,"FAZENDA PONTE ALTA, SN - CENTRO - 12180000"
111536,BAIRRO DO BARRO BRANCO,174744,"BAIRRO DO BARRO BRANCO, SN - CENTRO - 12180000"
111537,FAZENDA PONTE ALTA,174745,"PONTE ALTA, SN - CENTRO - 12180000"
134760,BAIRRO DA VENDA,174746,"BAIRRO DA VENDA, SN - CENTRO - 12180000"
134761,BAIRRO DA FABRICA,174747,"BAIRRO DA FABRICA, SN - BAIRRO DA FABRICA - 12140000"
111539,SITIO SANDY,174748,"SITIO SANDY, SN -  - 11100000"
111540,ENSEADA DE BERTIOGA,174749,"INDAIA, SN -  - 11280000"
111541,ENSEADA DE BERTIOGA,174749,"INDAIA, SN -  - 11280000"
111542,MARIA CELESTE PEREIRA LEITE PROF,174750,"PRAIA SAO LOURENCO, SN -  - 11280000"
111543,PRAIA DE GUARATUBA,174751,"GUARATUBA, SN -  - 11280000"
134762,PRAINHA BRANCA 1,174752,"PRAINHA BRANCA, SN -  - 11400000"
111544,BAIRRO DO UNA,174753,"BAIRRO DO UNA, SN - CENTRO - 11750000"
111545,FAZENDA SAO FRANCISCO,165608,"FAZENDA SAO FRANCISCO, SN - CENTRO - 11750000"
111546,SITIO DO MEIO 8,174754,"SITIO DO MEIO 8, SN - AGENOR DE CAMPOS - 11730000"
134763,FAZENDA ITAOCA,174755,"AGENOR CAMPOS, SN - AGENOR DE CAMPOS - 11730000"
111547,FAZENDA BOA VISTA,174756,"BAIRRO BOA VISTA, SN - CENTRO - 17190000"
111548,FAZENDA BORDA DA MATA,174757,"FAZENDA BORDA DA MATA, SN -  - 12280000"
111549,BAIRRO DO PASSA VINTE,174758,"PASSA VINTE, SN -  - 12700000"
111550,BAIRRO DA GRANJA CRUZEIRO,174759,"BAIRRO DA GRANJA CRUZEIRO, SN -  - 12700000"
111551,VILA MARIA,165671,"VILA MARIA, SN -  - 12700000"
111552,BAIRRO MAVISOU,174760,"MAVISOU, SN - PINHEIROS - 12760000"
134764,FAZENDA GARCEZ,174761,"FAZENDA GARCEZ, SN - CENTRO - 12800000"
111553,BAIRRO DA PONTE NOVA,174762,"BAIRRO DA PONTE NOVA, SN - CENTRO - 12690000"
111554,BAIRRO CAMPO ALEGRESEGUNDA,174763,"CAMPO ALEGRE, SN - CENTRO - 12530000"
111555,FAZENDA ESTRELA,174764,"FAZENDA ESTRELA, SN - CENTRO - 17240000"
111556,BAIRRO VENTANIA,170120,"BAIRRO VENTANIA, SN - CENTRO - 17300000"
134765,FAZENDA FORTALEZA,170179,"FORTALEZA, SN - POTUNDUVA - 17220000"
111557,FAZENDA FARTURA,174765,"FAZENDA FARTURA, SN -  - 15117000"
111558,FAZENDA SAO PEDRO,174766,"FAZENDA SAO PEDRO, SN -  - 15100000"
111559,FAZENDA SAO JOSE 002,174767,"FAZSAO JOSE, SN -  - 15100000"
111560,FAZENDA MATINHA,171148,"FAZENDA MATINHA, SN -  - 15100000"
111561,VILA AZUL,171149,"VILA AZUL, SN -  - 15100000"
134766,BAIRRO BANANAL,174768,"BAIRRO BANANAL, SN -  - 15114000"
111562,FAZENDA SANTA MARIA,171127,"SANTA MARIA, SN -  - 15114000"
111564,BAIRRO COQUEIRAL,174769,"COQUEIRAL, SN -  - 15114000"
111565,FAZENDA NOSSA SENHORA APARECIDA,174770,"NOSSA APARECIDA, SN -  - 15114000"
111566,CORREGO SECO 069,174771,"CORREGO SECO, SN -  - 15114000"
134767,VILA NOVA,165116,"VILA NOVA, SN -  - 15114000"
111567,CLPROV2 JTO A JOSE FORTUNATO DA SILVA RAMOS CONEGO,166120,"BAIRRO TORRAO DE OURO, SN -  - 12200000"
111568,BAIRRO RIBEIRAO BRANCO,174772,"BAIRRO RIBEIRAO BRANCO, SN - CENTRO - 12260000"
111569,FAZENDA CACHOEIRA,174773,"FAZENDA CACHOEIRA, SN - CENTRO - 12260000"
111570,BAIRRO DO MANDU,174774,"MANDU, SN -  - 12400000"
134768,BAIRRO DO MATO ESCUROSEGUNDA,174775,"MATO ESCURO, SN - CENTRO - 12530000"
111571,BAIRRO DA CIDADE NOVA,174776,"CIDADE NOVA, SN -  - 12400000"
111572,FAZENDA PINHEIRO,174777,"FAZENDA PINHEIRO, SN -  - 12400000"
134769,BAIRRO DO RIO DO PEIXE,174778,"RIO DO PEIXE, SN - CENTRO - 12130000"
111573,BAIRRO DO BATIDO,174779,"BAIRRO DO BATIDO, SN - CENTRO - 12130000"
99754,BAIRRO DA CATIOQUINHA,174780,"BAIRRO DA CATIOQUINHA, SN - CENTRO - 12530000"
111574,BAIRRO DA VARGEM DO TANQUE,174781,"VARGEM TANQUE, SN - CENTRO - 12530000"
111575,FAZENDA CORDEIRO,174782,"FAZENDA CORDEIRO, SN -  - 12500000"
111576,BAIRRO DO ATERRADO,174783,"ATERRADO, SN - CENTRO - 12120000"
111577,BAIRRO DO ATERRADO,174783,"ATERRADO, SN - CENTRO - 12120000"
111578,BAIRRO DA PEDRA GRANDE,174784,"PEDRA GRANDE, SN - CENTRO - 12170000"
99788,BAIRRO CACAPAVA VELHA 2,166158,"CACAPAVA VELHA, SN -  - 12280000"
111579,BAIRRO SANTA IZABEL,174785,"SANTA IZABEL, SN - CENTRO - 17160000"
111580,SITIO SINHA MOCA II,170227,"SITIO SINHA MOCA, SN - CENTRO - 17120000"
111581,FAZENDA GEADA,174786,"FAZENDA GEADA, SN - CENTRO - 17120000"
111582,FAZENDA SANTA RITA,174787,"FAZENDA SANTA RITA, SN - CENTRO - 17120000"
99958,FAZENDA SERRINHA,174788,"FAZENDA SERRINHA, SN - CENTRO - 17120000"
111583,FAZENDA SERTAOZINHO,174789,"FAZENDA SERTAOZINHO, SN - CENTRO - 17290000"
111584,BAIRRO DOS PATOS,170256,"BAIRRO DOS PATOS, SN - CENTRO - 17290000"
111586,FAZENDA SAO JOSE DO PASSINHO,170245,"FAZENDA SAO JOSE DO PASSINHO, SN -  - 18680000"
100026,BAIRRO PEDREIRA FORTUNA,174790,"PEDREIRA FORTUNA, SN -  - 18680000"
111587,FAZENDA FAXINAL,174791,"FAZENDA FAXINAL, SN - FAXINAL - 18680000"
111588,FAZENDA FAXINAL,170251,"FAZENDA FAXINAL, SN -  - 18680000"
111589,BAIRRO FARTURA DE CIMA,170246,"BAIRRO FARTURA DE CIMA, SN -  - 18680000"
111590,FAZENDA SANTA CRISTINA,174792,"SANTA CRISTINA, SN -  - 18680000"
111591,FAZENDA SANTO ANTONIO CACADOR,174793,"FAZ SANTO ANTONIO CACADOR, SN -  - 18680000"
111592,FAZENDA CABREUVA,174794,"FAZENDA CABREUVA, SN - CENTRO - 17120000"
111593,FAZENDA VARJAO,174795,"FAZENDA VARJAO, SN - CENTRO - 17250000"
111594,BAIRRO PEDREGULHO,174796,"BAIRRO PEDREGULHO, SN - CENTRO - 17250000"
111595,BAIRRO PALMITAL,174797,"BAIRRO PALMITAL, SN - CENTRO - 17250000"
111596,BAIRRO NOVA BRASILIA,174798,"BAIRRO NOVA BRASILIA, SN - CENTRO - 17250000"
111597,FAZENDA SANTA MARIA DO BARREIRO,174799,"FAZ SANTA MARIA DO BARREIRO, SN - CENTRO - 17250000"
111598,FAZENDA JAMAICA,174800,"FAZENDA JAMAICA, SN - CENTRO - 17250000"
134771,FAZENDA SAO JOSE,174801,"BELA VISTA, SN - CENTRO - 17250000"
111599,FAZENDA BOA VISTA,174802,"FAZENDA BOA VISTA, SN - CENTRO - 17240000"
111600,FAZENDA GLORIA,170017,"FAZENDA GLORIA, SN - CENTRO - 17490000"
111601,SITIO TAPERAO,170030,"SITIO TAPERAO, SN - CENTRO - 17490000"
111602,FAZENDA PEDRA BRANCA,170021,"FAZENDA PEDRA BRANCA, SN - CENTRO - 17490000"
134772,BAIRRO PIRAPITINGA,174803,"PIRAPITINGA, SN - CENTRO - 17160000"
111603,BAIRRO DOS GOMES,174804,"GOMES, SN - CENTRO - 17160000"
111604,BAIRRO RIBEIRAO BONITO,174805,"RIBEIRAO BONITO, SN - CENTRO - 17160000"
111605,BAIRRO CAMPOS,174806,"BAIRRO CAMPOS, SN - CENTRO - 17320000"
111606,DISTRITO DE SANTELMO,170196,"SANTELMO, SN - CENTRO - 17280000"
134773,BAIRRO ITATINGUI,174807,"BAIRRO ITATINGUI, SN - CENTRO - 17280000"
134774,FAZENDA SANTO ANTONIO,170203,"FAZENDA SANTO ANTONIO, SN - CENTRO - 17280000"
111608,FAZENDA SANTO ANTONIO,174808,"STO ANTONIO, SN - CENTRO - 17280000"
111609,BAIRRO CANJARANA,170326,"BAIRRO CANJARANA, SN - CENTRO - 16430000"
111611,FAZENDA SANTA ALICE 093,174809,"FAZSANTA ALICE, SN - CENTRO - 15890000"
134775,BAIRRO PINGADOR,174810,"BAIRRO PINGADOR, SN - CENTRO - 15890000"
111612,FAZENDA ZAIRE,174811,"FAZENDA ZAIRE, SN - CENTRO - 15890000"
111613,FAZENDA SANTA CECILIA 094,174812,"FAZSANTA CECILIA, SN - CENTRO - 15890000"
111614,FAZENDA REVERENDO 092,174813,"FAZREVERENDO, SN - CENTRO - 15890000"
111615,BAIRRO DOS PEOES,174814,"BAIRRO DOS PEOES, SN - CENTRO - 15890000"
134776,FAZENDA SAO DOMINGOS 089,174815,"FAZSAO DOMINGOS, SN - CENTRO - 15890000"
111616,BAIRRO DO BONFIM 097,171159,"BAIRRO DO BONFIM, SN - CENTRO - 15890000"
111617,BAIRRO CORREGO DO NATAL,174816,"CORREGO DO NATAL, SN - CENTRO - 15850000"
111618,BAIRRO DAS PALMEIRAS 105,174817,"BAIRRO PALMEIRAS, SN - CENTRO - 15850000"
111619,FAZENDA SAO JOAO,170944,"FAZENDA SAO JOAO, SN - JARDIM DO SOL - 14980000"
